Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,lucky8love,2812468366,5,green,brunette,porcelain,2154649,254.76774691358025,217.07175925925927,208.85108024691357
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,oldwhitechik,1392817198,5,green,blonde,light,2145381,251.83796296296296,215.76543209876544,186.91975308641975
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,brillantina,1065304155,5,hazel,black,fair,2145381,251.83796296296296,215.76543209876544,186.91975308641975
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,suzn33ginga,8607771794,5,blue,red,fair,2154649,254.76774691358025,217.07175925925927,208.85108024691357
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,Abbeymm,1356998790,5,green,brunette,fair,2145381,251.83796296296296,215.76543209876544,186.91975308641975
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,XoCit,7548779435,5,brown,brunette,medium,2145399,247.8233024691358,196.76774691358025,163.758487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,BrittH3,1272270101,5,brown,brunette,medium,2145399,247.8233024691358,196.76774691358025,163.758487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,emcmyl,1531382378,5,green,brunette,fair,2145399,247.8233024691358,196.76774691358025,163.758487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,shitwad,1162963270,5,blue,blonde,light,2145381,251.83796296296296,215.76543209876544,186.91975308641975
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,jelkel,2271893712,5,blue,blonde,fair,2145381,251.83796296296296,215.76543209876544,186.91975308641975
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,ottaotta,5101894214,5,blue,blonde,medium,2145415,227.17592592592592,165.51697530864197,132.5648148148148
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,TFam,11246327174,5,brown,black,medium,2145407,235.47453703703704,185.26929012345678,150.42283950617283
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,CarmelitaJulia,834476162,5,hazel,brunette,olive,2145415,227.17592592592592,165.51697530864197,132.5648148148148
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,Hoper555,934796366,5,hazel,blonde,medium,2145407,235.47453703703704,185.26929012345678,150.42283950617283
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,Murielle1210,8419108854,5,brown,black,medium,2145415,227.17592592592592,165.51697530864197,132.5648148148148
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,BirgittaJune551,2082522000,5,brown,red,light,2154649,254.76774691358025,217.07175925925927,208.85108024691357
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,Ryann911,6017623164,5,blue,blonde,medium,2145381,251.83796296296296,215.76543209876544,186.91975308641975
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,skinquench,1632749221,5,brown,black,medium,2145399,247.8233024691358,196.76774691358025,163.758487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,Baja1,5252733602,5,brown,gray,,2145415,227.17592592592592,165.51697530864197,132.5648148148148
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,jonieku,1095742612,5,brown,black,fair,2145399,247.8233024691358,196.76774691358025,163.758487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,1995bee,5576565934,5,hazel,brunette,olive,2145399,247.8233024691358,196.76774691358025,163.758487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,BunnyHops182,11529325891,5,brown,brunette,medium,2145407,235.47453703703704,185.26929012345678,150.42283950617283
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,KillahTomato,2044625543,4,brown,black,medium,2145415,227.17592592592592,165.51697530864197,132.5648148148148
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,ge7470,1790696712,4,hazel,auburn,light,2145399,247.8233024691358,196.76774691358025,163.758487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,EstrellaR,11077960055,4,brown,black,deep,2145407,235.47453703703704,185.26929012345678,150.42283950617283
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,jayeein,23439054039,4,blue,red,porcelain,2145381,251.83796296296296,215.76543209876544,186.91975308641975
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,kleit,26495146234,3,hazel,blonde,fair,2145399,247.8233024691358,196.76774691358025,163.758487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,CNEM817,1496239929,3,hazel,gray,light,2145399,247.8233024691358,196.76774691358025,163.758487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,Lovelytia211,7861880706,1,brown,black,deep,2145415,227.17592592592592,165.51697530864197,132.5648148148148
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50 Refill,42.0,theguerlain,1471148285,1,blue,blonde,light,2154649,254.76774691358025,217.07175925925927,208.85108024691357
