Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Shiseido Color Gel Lip Balm,26.0,Vinet,1538838857,5,blue,auburn,porcelain,2197234,124.57716049382717,74.70061728395062,71.34953703703704
lipstick,Shiseido Color Gel Lip Balm,26.0,alexkay,1307884014,5,brown,brunette,fair,2238517,165.72608024691357,67.39891975308642,70.5
lipstick,Shiseido Color Gel Lip Balm,26.0,Ispend2much6,1160978892,5,green,brunette,light,2197234,124.57716049382717,74.70061728395062,71.34953703703704
lipstick,Shiseido Color Gel Lip Balm,26.0,Ador67,1772802267,5,brown,brunette,tan,2197218,183.17824074074073,86.87268518518519,79.72453703703704
lipstick,Shiseido Color Gel Lip Balm,26.0,rosegoldlovely,23439172493,5,brown,black,deep,2197218,183.17824074074073,86.87268518518519,79.72453703703704
lipstick,Shiseido Color Gel Lip Balm,26.0,SophieCha,5760436578,5,brown,brunette,tan,2238517,165.72608024691357,67.39891975308642,70.5
lipstick,Shiseido Color Gel Lip Balm,26.0,MissTranU,8454552711,5,brown,black,light,2197226,157.48996913580248,77.40046296296296,80.46836419753086
lipstick,Shiseido Color Gel Lip Balm,26.0,lucgoose2019,2720652394,5,hazel,brunette,porcelain,2197234,124.57716049382717,74.70061728395062,71.34953703703704
lipstick,Shiseido Color Gel Lip Balm,26.0,HKHE,2510318115,5,,blonde,fair,2197259,156.56944444444446,108.92978395061728,91.58179012345678
lipstick,Shiseido Color Gel Lip Balm,26.0,MaggieZ1212,9062738880,5,,black,medium,2197226,157.48996913580248,77.40046296296296,80.46836419753086
lipstick,Shiseido Color Gel Lip Balm,26.0,Paleur,22273442472,5,brown,black,light,2197218,183.17824074074073,86.87268518518519,79.72453703703704
lipstick,Shiseido Color Gel Lip Balm,26.0,Holly1027,8384367935,5,hazel,blonde,porcelain,2197226,157.48996913580248,77.40046296296296,80.46836419753086
lipstick,Shiseido Color Gel Lip Balm,26.0,AlteOma,24824021610,5,blue,gray,light,2197234,124.57716049382717,74.70061728395062,71.34953703703704
lipstick,Shiseido Color Gel Lip Balm,26.0,ajboston,43410702,5,hazel,gray,light,2197234,124.57716049382717,74.70061728395062,71.34953703703704
lipstick,Shiseido Color Gel Lip Balm,26.0,beautycarman,1793292209,5,brown,black,fair,2197234,124.57716049382717,74.70061728395062,71.34953703703704
lipstick,Shiseido Color Gel Lip Balm,26.0,ajboston,43410702,5,hazel,gray,light,2238517,165.72608024691357,67.39891975308642,70.5
lipstick,Shiseido Color Gel Lip Balm,26.0,tandee,1417704547,5,brown,black,medium,2197234,124.57716049382717,74.70061728395062,71.34953703703704
lipstick,Shiseido Color Gel Lip Balm,26.0,jonieku,1095742612,5,brown,black,fair,2238517,165.72608024691357,67.39891975308642,70.5
lipstick,Shiseido Color Gel Lip Balm,26.0,dnapizzle,1748948594,5,brown,brunette,light,2197226,157.48996913580248,77.40046296296296,80.46836419753086
lipstick,Shiseido Color Gel Lip Balm,26.0,katyjhowell,22582718529,5,brown,brunette,fair,2197242,114.66512345679013,85.21064814814815,80.2391975308642
lipstick,Shiseido Color Gel Lip Balm,26.0,RougedRogue,676669653,5,brown,brunette,light,2238517,165.72608024691357,67.39891975308642,70.5
lipstick,Shiseido Color Gel Lip Balm,26.0,cavy4869,6163489841,5,brown,black,light,2238517,165.72608024691357,67.39891975308642,70.5
lipstick,Shiseido Color Gel Lip Balm,26.0,Buffy32117,10674406590,5,blue,blonde,light,2197242,114.66512345679013,85.21064814814815,80.2391975308642
lipstick,Shiseido Color Gel Lip Balm,26.0,ToriHughes,7703931423,5,blue,brunette,fair,2197259,156.56944444444446,108.92978395061728,91.58179012345678
lipstick,Shiseido Color Gel Lip Balm,26.0,Garrick,2587490545,4,brown,auburn,light,2197234,124.57716049382717,74.70061728395062,71.34953703703704
lipstick,Shiseido Color Gel Lip Balm,26.0,Nikki9426,6110336571,4,brown,black,ebony,2197226,157.48996913580248,77.40046296296296,80.46836419753086
lipstick,Shiseido Color Gel Lip Balm,26.0,rosegoldlovely,23439172493,4,brown,black,deep,2197267,181.39891975308643,79.00231481481481,105.84104938271605
lipstick,Shiseido Color Gel Lip Balm,26.0,frecklefaceMama,2009183548,4,blue,auburn,porcelain,2197226,157.48996913580248,77.40046296296296,80.46836419753086
lipstick,Shiseido Color Gel Lip Balm,26.0,ppding,1176781577,4,brown,black,porcelain,2197234,124.57716049382717,74.70061728395062,71.34953703703704
lipstick,Shiseido Color Gel Lip Balm,26.0,Jibbles,5362790395,4,green,brunette,medium,2197192,222.82175925925927,157.45138888888889,123.13117283950618
lipstick,Shiseido Color Gel Lip Balm,26.0,lilleee,6189767606,4,brown,brunette,light,2197226,157.48996913580248,77.40046296296296,80.46836419753086
lipstick,Shiseido Color Gel Lip Balm,26.0,rosegoldlovely,23439172493,4,brown,black,deep,2197259,156.56944444444446,108.92978395061728,91.58179012345678
lipstick,Shiseido Color Gel Lip Balm,26.0,frugal,48169932,4,brown,black,medium,2197226,157.48996913580248,77.40046296296296,80.46836419753086
lipstick,Shiseido Color Gel Lip Balm,26.0,rosegoldlovely,23439172493,4,brown,black,deep,2197242,114.66512345679013,85.21064814814815,80.2391975308642
