Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,meghargis,21211192584,5,blue,blonde,light,2360154,248.69907407407408,213.49614197530863,183.96527777777777
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,Lolaflora,1018221431,5,hazel,brunette,medium,2360162,247.05787037037038,209.4429012345679,183.13888888888889
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,EFecteau,5178368942,5,brown,blonde,light,2360139,247.90817901234567,212.6983024691358,184.78472222222223
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,KayEb711,24279174604,5,hazel,blonde,light,2360162,247.05787037037038,209.4429012345679,183.13888888888889
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,BrandFan93,7399625715,5,hazel,blonde,medium,2360139,247.90817901234567,212.6983024691358,184.78472222222223
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,rochellemonroe,28071131503,5,,,light,2360139,247.90817901234567,212.6983024691358,184.78472222222223
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,casperpammies,5292210568,5,blue,blonde,fair,2360139,247.90817901234567,212.6983024691358,184.78472222222223
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,KateKerPow,27846562374,5,brown,blonde,light,2360089,246.27391975308643,221.63966049382717,194.63888888888889
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,Sabi85,2259977699,5,green,black,light,2360154,248.69907407407408,213.49614197530863,183.96527777777777
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,hello67,7700327885,5,hazel,red,fair,2360105,246.30246913580248,217.5439814814815,186.4212962962963
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,StefBennett,22078595279,5,green,auburn,medium,2360212,220.85416666666666,176.554012345679,144.50925925925927
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,,28071046955,5,brown,auburn,medium,2360170,243.77854938271605,203.65509259259258,172.4351851851852
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,gigi151,28033207958,5,brown,brunette,tan,2360253,221.62885802469137,169.9868827160494,124.02854938271605
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,Afarin,1630580913,5,brown,brunette,light,2360113,245.44135802469137,211.91280864197532,179.8202160493827
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,sonyam54,7677972161,5,hazel,brunette,fair,2360105,246.30246913580248,217.5439814814815,186.4212962962963
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,stephanie993,7711070089,5,brown,black,tan,2360188,246.23302469135803,207.74922839506172,168.3479938271605
foundation-makeup,Too Faced Born This Way Matte 24 Hour Foundation,40.0,Ausha800,12585256298,5,brown,black,olive,2360261,211.79243827160494,165.875,132.27546296296296
