Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,NARS All Day Luminous Weightless Foundation,49.0,Leigh42,11868830028,5,blue,blonde,light,1677947,233.55015432098764,197.43672839506172,154.85956790123456
foundation-makeup,NARS All Day Luminous Weightless Foundation,49.0,bcat92,2440373141,5,blue,brunette,medium,1677962,231.52854938271605,210.4020061728395,183.93595679012347
foundation-makeup,NARS All Day Luminous Weightless Foundation,49.0,Lizzxcvii,11143560424,5,brown,auburn,fair,1677913,249.69753086419752,218.34259259259258,205.58641975308643
foundation-makeup,NARS All Day Luminous Weightless Foundation,49.0,aridplace,1319882736,5,hazel,blonde,light,1677970,224.73456790123456,192.1766975308642,156.0185185185185
foundation-makeup,NARS All Day Luminous Weightless Foundation,49.0,blynn15,11888927712,5,hazel,brunette,medium,1677996,231.22916666666666,201.41743827160494,161.34182098765433
foundation-makeup,NARS All Day Luminous Weightless Foundation,49.0,ZiggyZombie,2662456459,5,brown,brunette,porcelain,1677921,246.6219135802469,229.46296296296296,213.366512345679
foundation-makeup,NARS All Day Luminous Weightless Foundation,49.0,Bonbonsito,6642566892,5,brown,brunette,fair,1677905,239.15123456790124,212.42746913580248,182.7962962962963
foundation-makeup,NARS All Day Luminous Weightless Foundation,49.0,CarolinaOB,6795494962,5,brown,brunette,medium,1677962,231.52854938271605,210.4020061728395,183.93595679012347
foundation-makeup,NARS All Day Luminous Weightless Foundation,49.0,dorayadira,2730236670,5,brown,brunette,olive,1677962,231.52854938271605,210.4020061728395,183.93595679012347
foundation-makeup,NARS All Day Luminous Weightless Foundation,49.0,Chrysusabrasil,5993969424,5,,brunette,light,1677947,233.55015432098764,197.43672839506172,154.85956790123456
foundation-makeup,NARS All Day Luminous Weightless Foundation,49.0,auggyy,7003998919,5,blue,brunette,fair,1677962,231.52854938271605,210.4020061728395,183.93595679012347
foundation-makeup,NARS All Day Luminous Weightless Foundation,49.0,Rexy811,5595464954,5,brown,brunette,medium,1677962,231.52854938271605,210.4020061728395,183.93595679012347
foundation-makeup,NARS All Day Luminous Weightless Foundation,49.0,Shaberry14,1675414646,5,green,black,deep,1678036,219.0594135802469,169.09490740740742,125.09413580246914
foundation-makeup,NARS All Day Luminous Weightless Foundation,49.0,alexandrabn,1858967973,5,brown,brunette,medium,1677988,240.2006172839506,207.14969135802468,180.57407407407408
foundation-makeup,NARS All Day Luminous Weightless Foundation,49.0,kaiileyhartman,8429298788,5,blue,blonde,porcelain,1677905,239.15123456790124,212.42746913580248,182.7962962962963
foundation-makeup,NARS All Day Luminous Weightless Foundation,49.0,adriarami,5945587896,5,brown,brunette,olive,1678010,217.74074074074073,166.33873456790124,112.91512345679013
