Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Melt Cosmetics Liquid Lipstick,19.0,JoanMM89,8483502015,5,brown,black,tan,2228948,191.4452160493827,40.920524691358025,64.39120370370371
lipstick,Melt Cosmetics Liquid Lipstick,19.0,peachyymeeks,1642903181,5,brown,brunette,medium,2228997,157.04861111111111,97.12268518518519,117.68518518518519
lipstick,Melt Cosmetics Liquid Lipstick,19.0,TeklaAshley,5961037564,5,blue,brunette,porcelain,2228971,178.2445987654321,90.97608024691358,104.62191358024691
lipstick,Melt Cosmetics Liquid Lipstick,19.0,Chelle1967,7328556649,5,brown,red,light,2229029,142.08179012345678,89.82793209876543,109.66589506172839
lipstick,Melt Cosmetics Liquid Lipstick,19.0,GabyS15,2155611776,5,green,brunette,light,2228955,184.55632716049382,109.26929012345678,114.29166666666667
lipstick,Melt Cosmetics Liquid Lipstick,19.0,NNAEL,5558354380,5,blue,blonde,porcelain,2228963,166.4243827160494,112.25848765432099,108.4729938271605
lipstick,Melt Cosmetics Liquid Lipstick,19.0,beckysee13,2754153479,5,hazel,brunette,medium,2229011,159.30864197530863,43.94675925925926,56.51311728395062
lipstick,Melt Cosmetics Liquid Lipstick,19.0,InuShiek,22820917652,5,blue,brunette,porcelain,2229128,155.77006172839506,117.625,121.36805555555556
lipstick,Melt Cosmetics Liquid Lipstick,19.0,winner,1044759079,5,green,red,medium,2228963,166.4243827160494,112.25848765432099,108.4729938271605
lipstick,Melt Cosmetics Liquid Lipstick,19.0,DominiqueAbita,1436107545,5,brown,red,light,2229110,199.00617283950618,113.95447530864197,112.31558641975309
lipstick,Melt Cosmetics Liquid Lipstick,19.0,munsterr,5797489185,5,brown,black,medium,2229011,159.30864197530863,43.94675925925926,56.51311728395062
lipstick,Melt Cosmetics Liquid Lipstick,19.0,misslazyj,6369567047,5,green,blonde,porcelain,2228948,191.4452160493827,40.920524691358025,64.39120370370371
lipstick,Melt Cosmetics Liquid Lipstick,19.0,CAKE2019,6086231770,5,brown,brunette,olive,2229029,142.08179012345678,89.82793209876543,109.66589506172839
lipstick,Melt Cosmetics Liquid Lipstick,19.0,DominiqueAbita,1436107545,5,brown,red,light,2235463,221.81172839506172,49.94753086419753,125.58410493827161
lipstick,Melt Cosmetics Liquid Lipstick,19.0,DominiqueAbita,1436107545,5,brown,red,light,2228930,160.2283950617284,90.41975308641975,98.6574074074074
lipstick,Melt Cosmetics Liquid Lipstick,19.0,MoxieFoxie,1929381607,5,blue,,light,2229011,159.30864197530863,43.94675925925926,56.51311728395062
lipstick,Melt Cosmetics Liquid Lipstick,19.0,hauntes,5184569024,5,hazel,red,porcelain,2229011,159.30864197530863,43.94675925925926,56.51311728395062
lipstick,Melt Cosmetics Liquid Lipstick,19.0,Mericao13,5541890605,5,brown,black,medium,2228963,166.4243827160494,112.25848765432099,108.4729938271605
lipstick,Melt Cosmetics Liquid Lipstick,19.0,goldendragon,1460077334,5,blue,blonde,porcelain,2229102,215.75,111.17746913580247,128.55324074074073
lipstick,Melt Cosmetics Liquid Lipstick,19.0,jessiek72950,1526191996,5,brown,black,olive,2228963,166.4243827160494,112.25848765432099,108.4729938271605
lipstick,Melt Cosmetics Liquid Lipstick,19.0,janessa34,8465587925,5,brown,brunette,medium,2228948,191.4452160493827,40.920524691358025,64.39120370370371
lipstick,Melt Cosmetics Liquid Lipstick,19.0,astrologyhoe,6437547943,5,brown,brunette,light,2235463,221.81172839506172,49.94753086419753,125.58410493827161
lipstick,Melt Cosmetics Liquid Lipstick,19.0,Grace1214,6661898877,5,brown,brunette,tan,2228963,166.4243827160494,112.25848765432099,108.4729938271605
lipstick,Melt Cosmetics Liquid Lipstick,19.0,rileyb23,6761085527,5,blue,red,porcelain,2229136,6.072530864197531,73.14737654320987,53.37268518518518
lipstick,Melt Cosmetics Liquid Lipstick,19.0,TheVickyP,8644388265,5,brown,blonde,medium,2228948,191.4452160493827,40.920524691358025,64.39120370370371
lipstick,Melt Cosmetics Liquid Lipstick,19.0,Tiffy418,6354133024,5,brown,brunette,fair,2229144,18.640432098765434,58.13966049382716,102.49691358024691
lipstick,Melt Cosmetics Liquid Lipstick,19.0,titicakes,6139645083,5,brown,brunette,fair,2228948,191.4452160493827,40.920524691358025,64.39120370370371
lipstick,Melt Cosmetics Liquid Lipstick,19.0,cynayy,1757740478,5,brown,brunette,medium,2228963,166.4243827160494,112.25848765432099,108.4729938271605
lipstick,Melt Cosmetics Liquid Lipstick,19.0,missi74,1615700488,5,brown,brunette,medium,2228948,191.4452160493827,40.920524691358025,64.39120370370371
lipstick,Melt Cosmetics Liquid Lipstick,19.0,gloomybones,7690546294,5,brown,brunette,porcelain,2229128,155.77006172839506,117.625,121.36805555555556
lipstick,Melt Cosmetics Liquid Lipstick,19.0,nquizitive,2419931196,5,brown,brunette,olive,2229110,199.00617283950618,113.95447530864197,112.31558641975309
lipstick,Melt Cosmetics Liquid Lipstick,19.0,mountainmama22,9295253833,5,brown,brunette,light,2228930,160.2283950617284,90.41975308641975,98.6574074074074
lipstick,Melt Cosmetics Liquid Lipstick,19.0,laclaus,1321977215,5,hazel,brunette,light,2228930,160.2283950617284,90.41975308641975,98.6574074074074
lipstick,Melt Cosmetics Liquid Lipstick,19.0,Hannahj2003,28713889239,5,brown,brunette,medium,2228930,160.2283950617284,90.41975308641975,98.6574074074074
lipstick,Melt Cosmetics Liquid Lipstick,19.0,goldendragon,1460077334,5,blue,blonde,porcelain,2229037,228.13657407407408,48.79398148148148,99.36496913580247
lipstick,Melt Cosmetics Liquid Lipstick,19.0,Estelamusic,1421843493,5,brown,brunette,fair,2229110,199.00617283950618,113.95447530864197,112.31558641975309
lipstick,Melt Cosmetics Liquid Lipstick,19.0,Zoesparkles,2301242764,5,brown,blonde,olive,2229011,159.30864197530863,43.94675925925926,56.51311728395062
lipstick,Melt Cosmetics Liquid Lipstick,19.0,kaylapul,7024605611,5,brown,brunette,fair,2228971,178.2445987654321,90.97608024691358,104.62191358024691
