Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,NARS The Multiple,39.0,jennie257,1720513375,5,brown,brunette,medium,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,bijoulablanc,1222768685,5,hazel,brunette,fair,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,ernurse,1311344858,5,blue,blonde,fair,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,cbaustin,1971056504,5,hazel,brunette,fair,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,EmilyRoseP,2020199840,5,blue,brunette,light,583138,218.5462962962963,111.0733024691358,118.79166666666667
lipstick,NARS The Multiple,39.0,RedPanda7,20103428167,5,hazel,auburn,light,222133,230.46296296296296,170.51697530864197,149.48302469135803
lipstick,NARS The Multiple,39.0,ernurse,1311344858,5,blue,blonde,fair,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,remilikethegun,6071591603,5,brown,brunette,medium,537860,240.72376543209876,156.38734567901236,154.6712962962963
lipstick,NARS The Multiple,39.0,bijoulablanc,1222768685,5,hazel,brunette,fair,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,MACorcoran49,7006541561,5,blue,brunette,porcelain,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,elegant513,1289028724,5,hazel,blonde,fair,1365048,185.33796296296296,119.99768518518519,117.00154320987654
lipstick,NARS The Multiple,39.0,TFox91,2501964606,5,green,blonde,fair,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,aplxtt,6641241905,5,brown,brunette,medium,222133,230.46296296296296,170.51697530864197,149.48302469135803
lipstick,NARS The Multiple,39.0,guernica,5068348163,5,gray,brunette,light,222117,236.195987654321,217.04706790123456,218.1905864197531
lipstick,NARS The Multiple,39.0,cbaustin,1971056504,5,hazel,brunette,fair,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,violamom74,5507501850,5,blue,brunette,light,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,Frogdog,1327963955,5,,brunette,light,1365048,185.33796296296296,119.99768518518519,117.00154320987654
lipstick,NARS The Multiple,39.0,travlincat,1674261669,5,brown,auburn,light,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,bellescardina,1944184990,5,brown,brunette,porcelain,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,DeniseYD,6434981848,5,hazel,brunette,fair,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,nickiw,1231719521,5,brown,brunette,dark,222133,230.46296296296296,170.51697530864197,149.48302469135803
lipstick,NARS The Multiple,39.0,iremunoz,1449823744,5,brown,brunette,olive,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,Frogdog,1327963955,5,,brunette,light,1365048,185.33796296296296,119.99768518518519,117.00154320987654
lipstick,NARS The Multiple,39.0,TFox91,2501964606,5,green,blonde,fair,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,MACorcoran49,7006541561,5,blue,brunette,porcelain,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,Darabear,5106638465,5,green,brunette,fair,222133,230.46296296296296,170.51697530864197,149.48302469135803
lipstick,NARS The Multiple,39.0,aplxtt,6641241905,5,brown,brunette,medium,222133,230.46296296296296,170.51697530864197,149.48302469135803
lipstick,NARS The Multiple,39.0,violamom74,5507501850,5,blue,brunette,light,1017920,248.9104938271605,186.17746913580248,177.70756172839506
lipstick,NARS The Multiple,39.0,tedderleigh,5837451508,5,brown,brunette,fair,222117,236.195987654321,217.04706790123456,218.1905864197531
lipstick,NARS The Multiple,39.0,MsBayens,5856762337,5,hazel,blonde,light,1365048,185.33796296296296,119.99768518518519,117.00154320987654
