Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,KEVYN AUCOIN The Expert Lip Color Lipstick,35.0,WuWendy,1499052733,5,hazel,brunette,fair,1888114,159.63503086419752,71.68287037037037,57.35725308641975
lipstick,KEVYN AUCOIN The Expert Lip Color Lipstick,35.0,GinaJohnson,7681620342,5,brown,black,ebony,1888148,109.05787037037037,42.53086419753087,54.49151234567901
lipstick,KEVYN AUCOIN The Expert Lip Color Lipstick,35.0,MulanSails,1528764633,5,brown,black,fair,1821669,171.92283950617283,97.1358024691358,99.42592592592592
lipstick,KEVYN AUCOIN The Expert Lip Color Lipstick,35.0,daisy924,1427653566,5,brown,brunette,medium,1821602,193.5547839506173,90.66203703703704,98.40354938271605
lipstick,KEVYN AUCOIN The Expert Lip Color Lipstick,35.0,Kimbelry12,958563650,5,hazel,brunette,medium,1821669,171.92283950617283,97.1358024691358,99.42592592592592
lipstick,KEVYN AUCOIN The Expert Lip Color Lipstick,35.0,NavyGirl88,5292760463,5,blue,blonde,light,1821677,187.054012345679,26.3125,27.97067901234568
lipstick,KEVYN AUCOIN The Expert Lip Color Lipstick,35.0,chelsea312,2498634150,5,blue,blonde,light,1821610,155.24074074074073,60.689043209876544,51.63811728395062
lipstick,KEVYN AUCOIN The Expert Lip Color Lipstick,35.0,YB613,8025976915,5,blue,brunette,porcelain,1821727,206.14583333333334,75.29475308641975,72.35802469135803
lipstick,KEVYN AUCOIN The Expert Lip Color Lipstick,35.0,MyMyMyMy,1568094457,5,brown,blonde,medium,1821693,195.2608024691358,124.77854938271605,109.30401234567901
lipstick,KEVYN AUCOIN The Expert Lip Color Lipstick,35.0,racharoo,1388541795,4,brown,brunette,fair,1888114,159.63503086419752,71.68287037037037,57.35725308641975
lipstick,KEVYN AUCOIN The Expert Lip Color Lipstick,35.0,susanp,1354457155,4,brown,gray,light,1888114,159.63503086419752,71.68287037037037,57.35725308641975
lipstick,KEVYN AUCOIN The Expert Lip Color Lipstick,35.0,SooMuchMakeup,935789768,4,brown,black,deep,1821610,155.24074074074073,60.689043209876544,51.63811728395062
lipstick,KEVYN AUCOIN The Expert Lip Color Lipstick,35.0,WendyBB,2818780893,2,blue,blonde,light,1821669,171.92283950617283,97.1358024691358,99.42592592592592
lipstick,KEVYN AUCOIN The Expert Lip Color Lipstick,35.0,kelmoff,7701309115,1,blue,red,porcelain,1888122,164.16820987654322,67.92052469135803,113.59104938271605
