Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,isabella2,5458734158,5,brown,brunette,fair,2256550,238.78472222222223,199.19212962962962,173.45756172839506
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,TerranceXu,8863402005,5,brown,blonde,light,2256543,229.9344135802469,184.09490740740742,151.23070987654322
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,guin327,2708423035,5,brown,brunette,fair,2256568,242.69444444444446,189.23302469135803,155.38117283950618
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,kelzo7,1294334659,5,brown,auburn,fair,2256642,242.60262345679013,219.60262345679013,202.36805555555554
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,StephanieAnn831,7915380606,5,brown,brunette,light,2256535,221.5787037037037,175.6898148148148,144.28240740740742
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,KassandraBrook,5955120053,5,hazel,brunette,light,2256550,238.78472222222223,199.19212962962962,173.45756172839506
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,sam25,1070661085,5,green,auburn,porcelain,2256642,242.60262345679013,219.60262345679013,202.36805555555554
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,AshleyAbbott,10541433324,5,brown,brunette,light,2256550,238.78472222222223,199.19212962962962,173.45756172839506
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,KACEY89,1881914154,5,brown,brunette,medium,2256675,200.8672839506173,150.0895061728395,103.16975308641975
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,254789,965390470,5,green,blonde,fair,2256535,221.5787037037037,175.6898148148148,144.28240740740742
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,loligetsmodern,1486927203,5,brown,blonde,porcelain,2256576,240.17052469135803,205.87422839506172,177.9729938271605
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,,8468926722,5,hazel,blonde,fair,2256550,238.78472222222223,199.19212962962962,173.45756172839506
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,Espiranza,11852648881,4,brown,brunette,fair,2256576,240.17052469135803,205.87422839506172,177.9729938271605
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,Lindsmarie829,12645345093,4,blue,brunette,light,2256600,199.39197530864197,148.57484567901236,109.49691358024691
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,petalfever,5163165360,4,green,blonde,light,2256592,232.47530864197532,216.47530864197532,201.47530864197532
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,AnaMariaP,8897167028,4,brown,brunette,light,2256659,228.70756172839506,180.54706790123456,135.71373456790124
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,dasindonna,1392102883,4,brown,black,medium,2256584,211.21064814814815,163.22916666666666,131.06867283950618
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,Chantal246,1628096412,3,blue,blonde,fair,2256642,242.60262345679013,219.60262345679013,202.36805555555554
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,CailynMarie,5708230381,2,blue,red,fair,2256568,242.69444444444446,189.23302469135803,155.38117283950618
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,trritchie,1866264245,2,hazel,blonde,fair,2256618,228.33256172839506,178.84490740740742,157.7770061728395
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,Darkangel67,6291919660,1,blue,blonde,porcelain,2256642,242.60262345679013,219.60262345679013,202.36805555555554
foundation-makeup,CLINIQUE Even Better Refresh™ Hydrating and Repairing Foundation,32.0,Ciacciolita,8987275206,1,green,black,light,2256576,240.17052469135803,205.87422839506172,177.9729938271605
