Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,amberlove,1643255549,5,blue,brunette,medium,1751247,194.66512345679013,156.40740740740742,134.91280864197532
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,Ade19,7541515296,5,brown,black,deep,1817592,161.6226851851852,109.91898148148148,74.98996913580247
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,kinglanaa,21337220198,5,brown,black,deep,1817600,135.1820987654321,96.63503086419753,75.06404320987654
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,Dramaticaxo,8741968724,5,brown,brunette,light,1398890,212.67206790123456,184.53858024691357,167.59336419753086
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,qtlilo20,10659051705,5,brown,black,tan,1501899,193.78009259259258,142.18672839506172,115.09182098765432
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,JL613,7499116005,5,brown,red,light,1398841,211.10725308641975,168.72145061728395,150.10570987654322
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,HeatherrRose,6403127186,5,green,brunette,light,1501873,208.75925925925927,166.50077160493828,141.80324074074073
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,mamcco,5688176372,5,blue,black,porcelain,1818418,229.66126543209876,209.48302469135803,207.9375
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,alexs5,12358886648,5,blue,blonde,light,1818418,229.66126543209876,209.48302469135803,207.9375
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,collfergie,10344689688,5,green,auburn,fair,1398858,224.02932098765433,201.85416666666666,187.89506172839506
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,CasmiraK,6774986632,5,brown,black,medium,1398841,211.10725308641975,168.72145061728395,150.10570987654322
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,jenuh,2077011452,5,brown,brunette,medium,1501881,190.62654320987653,145.67746913580248,111.89429012345678
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,Queenylady,12549441666,5,brown,blonde,light,1818434,210.04320987654322,172.26697530864197,149.94444444444446
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,WhereMelWanders,5304435234,5,blue,brunette,light,1398858,224.02932098765433,201.85416666666666,187.89506172839506
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,camerondbthomas,6664208725,5,green,blonde,fair,1818418,229.66126543209876,209.48302469135803,207.9375
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,ryleaewing,5795869395,5,blue,brunette,light,1501873,208.75925925925927,166.50077160493828,141.80324074074073
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,deanna409,8742342750,5,brown,auburn,medium,1398890,212.67206790123456,184.53858024691357,167.59336419753086
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,coco2carter,1652352289,5,blue,blonde,medium,1501873,208.75925925925927,166.50077160493828,141.80324074074073
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,bbyantsmommy,7112374148,5,brown,black,deep,1398825,179.30092592592592,125.80478395061728,98.43055555555556
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,CosmoC,5664423256,5,brown,brunette,deep,1818475,188.59490740740742,136.31404320987653,106.04706790123457
foundation-makeup,KVD Vegan Beauty Lock-It Foundation,37.0,Heatherlynne361,10694927452,5,hazel,brunette,fair,1398858,224.02932098765433,201.85416666666666,187.89506172839506
