Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,shelbyw21,11034510776,5,brown,black,medium,2308419,205.4591049382716,169.070987654321,138.3672839506173
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,Acay,23993268571,5,brown,black,medium,2308427,208.1820987654321,164.62114197530863,126.18441358024691
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,SydneyMua97,8362301490,5,brown,brunette,fair,2308310,226.7993827160494,196.4398148148148,173.45756172839506
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,kjmartinez,7062620313,5,brown,black,medium,2308450,203.62114197530863,154.60570987654322,121.76311728395062
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,makivmeighan,12385587087,5,brown,black,ebony,2308377,209.1327160493827,168.1219135802469,131.52314814814815
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,allilulucut,22605507264,5,green,brunette,tan,2308435,200.91435185185185,155.46527777777777,122.59722222222223
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,Vhern,25022326743,5,brown,black,light,2308328,224.16512345679013,191.0594135802469,161.04783950617283
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,lexianglemyer96,12794024391,5,blue,blonde,porcelain,2308328,224.16512345679013,191.0594135802469,161.04783950617283
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,Madigbook,23501543715,5,blue,brunette,porcelain,2308310,226.7993827160494,196.4398148148148,173.45756172839506
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,MelDunn,6923744989,5,green,auburn,medium,2308385,210.12885802469137,176.26466049382717,144.8395061728395
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,129amym,6382998734,5,brown,blonde,light,2308336,211.06944444444446,177.21836419753086,142.9266975308642
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,courtoliva,1605002789,5,brown,blonde,fair,2308328,224.16512345679013,191.0594135802469,161.04783950617283
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,makeupjunky916,1430627511,5,brown,blonde,olive,2308385,210.12885802469137,176.26466049382717,144.8395061728395
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,Saraaah13,8455313365,5,brown,brunette,medium,2308435,200.91435185185185,155.46527777777777,122.59722222222223
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,KSelby,11153389027,5,blue,blonde,light,2308336,211.06944444444446,177.21836419753086,142.9266975308642
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,simplybecky81,7701374067,5,brown,blonde,olive,2308443,206.445987654321,155.50154320987653,112.24845679012346
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,DanaWest,7669783210,5,green,blonde,porcelain,2308310,226.7993827160494,196.4398148148148,173.45756172839506
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,aofia,9193162825,5,brown,brunette,deep,2308443,206.445987654321,155.50154320987653,112.24845679012346
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,briannallynn,6146156156,5,green,blonde,light,2308385,210.12885802469137,176.26466049382717,144.8395061728395
foundation-makeup,MAKE UP FOR EVER Reboot Active Care Revitalizing Foundation,39.0,Tayyy1997,6697288597,5,blue,brunette,fair,2308344,213.12962962962962,179.9158950617284,151.87114197530863
