Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,kelstar1,2796734403,5,green,blonde,tan,1497080,211.77391975308643,142.06404320987653,142.52391975308643
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,UrPal,9848345613,5,hazel,red,fair,1783315,116.92746913580247,24.96141975308642,36.68364197530864
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,DhanaH,12437247177,5,blue,blonde,light,1783372,218.17052469135803,19.353395061728396,8.76388888888889
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,jenny044,2349354467,5,green,,medium,1783232,173.33796296296296,9.210648148148149,9.79783950617284
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,lindseyyfaye,2505202622,5,blue,blonde,fair,1387232,190.68287037037038,108.27160493827161,116.70447530864197
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,teril02,1365481727,5,brown,brunette,medium,1857846,188.71296296296296,97.12962962962963,114.83487654320987
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,raerae517,1054539607,5,brown,brunette,olive,1701838,107.88657407407408,20.525462962962962,55.49151234567901
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,mochibeans,9528657945,5,hazel,blonde,porcelain,1857853,172.72067901234567,93.87808641975309,110.04783950617283
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,winterbaby1220,10026581791,5,brown,brunette,tan,1783257,164.3016975308642,62.5054012345679,43.463734567901234
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,melb1116,6992684300,5,hazel,brunette,medium,1783257,164.3016975308642,62.5054012345679,43.463734567901234
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,daisy383,7562320446,5,brown,red,light,1497080,211.77391975308643,142.06404320987653,142.52391975308643
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,Mickeyyyy,12404746763,5,brown,auburn,olive,1387232,190.68287037037038,108.27160493827161,116.70447530864197
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,GraceMVS,23533978474,5,brown,black,fair,1783471,76.92824074074075,26.699845679012345,27.11033950617284
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,50yearold,1209667672,5,green,blonde,medium,1387216,169.93287037037038,99.26157407407408,100.63811728395062
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,goodgoodnotbad,10372583101,5,brown,black,deep,1387273,147.00617283950618,53.089506172839506,75.33024691358025
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,lavanyaraj,8774688330,5,brown,black,medium,1783232,173.33796296296296,9.210648148148149,9.79783950617284
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,lillyybear,5292215733,5,brown,black,medium,1783240,150.75462962962962,90.67438271604938,82.57253086419753
lipstick,Smashbox Be Legendary Cream Lipstick,21.0,makeupaddct,1695714744,5,brown,blonde,porcelain,1974641,120.26774691358025,55.26774691358025,75.26774691358025
