Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,baxmo,908697282,5,blue,blonde,medium,1682517,218.47376543209876,172.125,119.07716049382717
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,EnigmaD,1331512299,5,brown,blonde,light,1682509,230.92515432098764,180.77314814814815,127.87268518518519
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,JanetNW,5525091124,5,brown,brunette,medium,1682525,224.34567901234567,173.53086419753086,121.29706790123457
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,ambiebambie86,22037293650,5,gray,auburn,light,1682517,218.47376543209876,172.125,119.07716049382717
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,ATYE,6120247465,5,brown,brunette,medium,1682541,206.87885802469137,160.23070987654322,112.64197530864197
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,blondeone,1729610036,5,blue,blonde,light,1682517,218.47376543209876,172.125,119.07716049382717
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,TeeVee303,24712028113,5,blue,blonde,medium,1682517,218.47376543209876,172.125,119.07716049382717
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,Dazzlemyglitter,1322774947,5,brown,brunette,light,1682517,218.47376543209876,172.125,119.07716049382717
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,mara915,1299196032,5,blue,blonde,light,1682517,218.47376543209876,172.125,119.07716049382717
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,laniey,1553933732,5,brown,black,medium,1682509,230.92515432098764,180.77314814814815,127.87268518518519
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,KP183,5735404565,4,brown,brunette,tan,1682517,218.47376543209876,172.125,119.07716049382717
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,fantasticfan,5328680697,4,brown,brunette,light,1682509,230.92515432098764,180.77314814814815,127.87268518518519
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,lovemacadamias,934970638,3,hazel,brunette,light,1682517,218.47376543209876,172.125,119.07716049382717
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,spacieanna,5337682720,3,brown,brunette,olive,1682541,206.87885802469137,160.23070987654322,112.64197530864197
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,beauti4,1315416968,3,,,light,1682509,230.92515432098764,180.77314814814815,127.87268518518519
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,Tiffanli,11421183172,2,,,light,1682509,230.92515432098764,180.77314814814815,127.87268518518519
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,dilyaramyrz333,8644512109,1,brown,brunette,medium,1682525,224.34567901234567,173.53086419753086,121.29706790123457
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,liac,1066935183,1,brown,brunette,olive,1682525,224.34567901234567,173.53086419753086,121.29706790123457
foundation-makeup,Armani Beauty Designer Lift Smoothing Firming Full Coverage Foundation with SPF 20,67.0,keeperfives1,592367221,1,green,red,fair,1682483,227.35262345679013,182.22453703703704,138.01157407407408
