Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,SEPHORA COLLECTION 10 Hour Wear Perfection Foundation,20.0,DebIzzy,7097091049,5,brown,black,medium,1492875,213.28009259259258,170.79012345679013,126.21836419753086
foundation-makeup,SEPHORA COLLECTION 10 Hour Wear Perfection Foundation,20.0,samir11,6438402704,5,blue,blonde,medium,1751775,211.41743827160494,169.88117283950618,144.41666666666666
foundation-makeup,SEPHORA COLLECTION 10 Hour Wear Perfection Foundation,20.0,Taylor3950,10121832396,5,brown,brunette,medium,1633122,194.4945987654321,153.89814814814815,111.54012345679013
foundation-makeup,SEPHORA COLLECTION 10 Hour Wear Perfection Foundation,20.0,emmzzzhouser,12500885371,5,blue,blonde,light,1492883,219.16666666666666,168.8256172839506,127.75077160493827
foundation-makeup,SEPHORA COLLECTION 10 Hour Wear Perfection Foundation,20.0,LuliV,7313422946,5,hazel,brunette,tan,1492826,195.10570987654322,151.2037037037037,104.48842592592592
foundation-makeup,SEPHORA COLLECTION 10 Hour Wear Perfection Foundation,20.0,StarkRadio,7827088458,5,green,gray,olive,2222149,215.4405864197531,185.39891975308643,169.06867283950618
foundation-makeup,SEPHORA COLLECTION 10 Hour Wear Perfection Foundation,20.0,melissapretty,5354346786,5,blue,blonde,light,1751775,211.41743827160494,169.88117283950618,144.41666666666666
foundation-makeup,SEPHORA COLLECTION 10 Hour Wear Perfection Foundation,20.0,Jrodkarina,6980629718,5,brown,brunette,olive,1633130,194.31712962962962,143.83487654320987,111.40972222222223
foundation-makeup,SEPHORA COLLECTION 10 Hour Wear Perfection Foundation,20.0,Zaymaramurga85,11858424204,5,brown,black,fair,1492883,219.16666666666666,168.8256172839506,127.75077160493827
foundation-makeup,SEPHORA COLLECTION 10 Hour Wear Perfection Foundation,20.0,coco711225,2157574465,5,green,brunette,light,1492826,195.10570987654322,151.2037037037037,104.48842592592592
foundation-makeup,SEPHORA COLLECTION 10 Hour Wear Perfection Foundation,20.0,callmecurls,7020042530,5,brown,brunette,olive,1492826,195.10570987654322,151.2037037037037,104.48842592592592
foundation-makeup,SEPHORA COLLECTION 10 Hour Wear Perfection Foundation,20.0,ScarysMinga,25292384398,5,hazel,brunette,medium,1492826,195.10570987654322,151.2037037037037,104.48842592592592
foundation-makeup,SEPHORA COLLECTION 10 Hour Wear Perfection Foundation,20.0,sammiii92,5243415518,5,hazel,blonde,light,2222081,206.86342592592592,168.1851851851852,139.25617283950618
foundation-makeup,SEPHORA COLLECTION 10 Hour Wear Perfection Foundation,20.0,FMCDH,1912054558,5,green,brunette,light,1492859,198.13117283950618,152.2716049382716,104.18287037037037
foundation-makeup,SEPHORA COLLECTION 10 Hour Wear Perfection Foundation,20.0,CaptUndrPnts,7075749986,5,brown,black,dark,1492776,159.09182098765433,116.38966049382717,70.23456790123457
