Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,anu0989,10586069368,5,brown,black,medium,1818269,243.4645061728395,72.31558641975309,100.62577160493827
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,JuiceJules,5371199943,5,brown,black,ebony,1818285,189.54320987654322,57.09722222222222,127.14429012345678
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,Mochied,11489905139,5,brown,brunette,tan,1818251,249.52391975308643,98.57407407407408,71.7608024691358
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,emarh,10825820794,5,blue,blonde,medium,1818293,182.12422839506172,79.2824074074074,137.83564814814815
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,lizzyness,8808614500,5,brown,black,medium,1818277,213.42052469135803,55.18672839506173,106.53395061728395
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,Sav0408,20279294931,5,hazel,blonde,fair,1818236,228.03395061728395,82.70601851851852,121.9104938271605
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,Cocoa15,8647003801,5,brown,black,olive,1818301,186.9398148148148,84.64891975308642,94.42824074074075
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,Goldenhaagendaz,7669556965,5,brown,black,medium,1818244,249.68287037037038,100.19444444444444,159.08564814814815
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,sconniebuffalo,12250250193,5,green,brunette,fair,1818301,186.9398148148148,84.64891975308642,94.42824074074075
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,lns4585,2806221542,5,brown,blonde,medium,1818277,213.42052469135803,55.18672839506173,106.53395061728395
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,crusincat2,1647030674,5,brown,blonde,medium,1818277,213.42052469135803,55.18672839506173,106.53395061728395
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,actress123,5422667515,5,blue,auburn,porcelain,1818301,186.9398148148148,84.64891975308642,94.42824074074075
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,KittieKate,8458830834,5,green,brunette,fair,1818236,228.03395061728395,82.70601851851852,121.9104938271605
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,LizBacon42,5045341746,5,blue,brunette,fair,1818277,213.42052469135803,55.18672839506173,106.53395061728395
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,tinknpjs,1726212473,5,blue,brunette,porcelain,1818236,228.03395061728395,82.70601851851852,121.9104938271605
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,kdubu1,2104874571,5,green,brunette,light,1818269,243.4645061728395,72.31558641975309,100.62577160493827
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,kelllllyyyyy,2454263045,5,hazel,blonde,light,1818285,189.54320987654322,57.09722222222222,127.14429012345678
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,yajaira1616,20817062212,5,brown,brunette,light,1818277,213.42052469135803,55.18672839506173,106.53395061728395
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,Cosseta,5685191231,5,brown,brunette,fair,1818251,249.52391975308643,98.57407407407408,71.7608024691358
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,Hamamelis,10379361900,5,green,black,light,1818301,186.9398148148148,84.64891975308642,94.42824074074075
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,cyddi,7561457834,5,,,,1818277,213.42052469135803,55.18672839506173,106.53395061728395
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,pastamom,1363052008,5,green,blonde,fair,1818269,243.4645061728395,72.31558641975309,100.62577160493827
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,ley1977,1456351448,5,hazel,brunette,tan,1818269,243.4645061728395,72.31558641975309,100.62577160493827
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,KitKaty,5899980883,5,brown,brunette,fair,1818301,186.9398148148148,84.64891975308642,94.42824074074075
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,SparkleKween,5931962587,5,blue,blonde,light,1818277,213.42052469135803,55.18672839506173,106.53395061728395
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,Anycv,1583864718,5,brown,brunette,deep,1818277,213.42052469135803,55.18672839506173,106.53395061728395
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,KWoo789,5246060800,5,brown,black,deep,1818277,213.42052469135803,55.18672839506173,106.53395061728395
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,georgiannad,1347846340,5,brown,brunette,olive,1818236,228.03395061728395,82.70601851851852,121.9104938271605
lipstick,SEPHORA COLLECTION Rouge Lip Tint,12.0,MasCarra,5671674560,5,green,brunette,fair,1818269,243.4645061728395,72.31558641975309,100.62577160493827
