Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,elenakulikova,7231531744,5,hazel,blonde,fair,2125037,215.77083333333334,174.15277777777777,147.53935185185185
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,Fransez22,1858810818,5,hazel,brunette,medium,2124972,218.05787037037038,180.33873456790124,151.13734567901236
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,Saminicholls,9848879847,5,blue,blonde,fair,2125086,222.34182098765433,192.56867283950618,176.71296296296296
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,melaayvonne,6661939456,5,brown,brunette,medium,2125011,224.6172839506173,175.7337962962963,141.5810185185185
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,jedrykam,5850891764,5,blue,brunette,medium,2125144,215.3618827160494,179.45679012345678,155.96296296296296
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,Caitxxxo,11820268293,5,brown,black,fair,2125003,217.5354938271605,181.48302469135803,159.90277777777777
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,Delarae,9173733089,5,blue,red,porcelain,2125086,222.34182098765433,192.56867283950618,176.71296296296296
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,shelbyw21,11034510776,5,brown,black,medium,2125011,224.6172839506173,175.7337962962963,141.5810185185185
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,sara2121,5332016912,5,hazel,blonde,medium,2125011,224.6172839506173,175.7337962962963,141.5810185185185
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,Makeupfanatic17,11322925020,5,blue,black,tan,2125045,193.84876543209876,145.04552469135803,122.00462962962963
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,anja091,8216581348,5,brown,brunette,dark,2124691,153.34722222222223,114.9945987654321,94.53472222222223
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,cmilo,2555785370,5,blue,brunette,medium,2125144,215.3618827160494,179.45679012345678,155.96296296296296
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,tasha121212,1774705924,5,green,blonde,light,2125086,222.34182098765433,192.56867283950618,176.71296296296296
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,Paatriciaa,1958900858,5,hazel,brunette,light,2125144,215.3618827160494,179.45679012345678,155.96296296296296
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,teetaa12,27797909634,5,brown,brunette,light,2124907,219.59722222222223,182.5030864197531,165.65432098765433
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,Psycore,11362615608,5,brown,brunette,fair,2125086,222.34182098765433,192.56867283950618,176.71296296296296
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,AngelicaJohnson,2083586922,5,brown,black,medium,2124972,218.05787037037038,180.33873456790124,151.13734567901236
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,beautystrs,6448084592,5,brown,black,tan,2124832,192.66975308641975,146.14274691358025,120.2878086419753
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,jayyceee,8900620386,5,brown,brunette,medium,2125136,220.59722222222223,181.58179012345678,150.0756172839506
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,MyTopThingsss,5734796857,5,brown,black,medium,2125144,215.3618827160494,179.45679012345678,155.96296296296296
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,dsouzaxoxo,2392202820,5,hazel,brunette,medium,2124915,222.07793209876544,179.30864197530863,145.03163580246914
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,Bronzella,1967084045,5,brown,blonde,olive,2125011,224.6172839506173,175.7337962962963,141.5810185185185
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,Coopster,2262492963,5,brown,brunette,light,2125144,215.3618827160494,179.45679012345678,155.96296296296296
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,LeeeeLeeeee,6744899957,5,hazel,auburn,fair,2125078,212.1658950617284,161.04861111111111,130.78780864197532
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,neetoh123,6043197703,5,brown,black,tan,2125045,193.84876543209876,145.04552469135803,122.00462962962963
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,LeatherLovely,1945053339,5,brown,black,light,2125144,215.3618827160494,179.45679012345678,155.96296296296296
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,DinaD4168,2284555173,5,brown,brunette,dark,2124840,201.02623456790124,144.10416666666666,115.31404320987654
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,Minnoo,1132126426,5,green,blonde,porcelain,2125102,221.71296296296296,184.9645061728395,166.92824074074073
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,ileana09,6006201874,5,brown,brunette,tan,2125136,220.59722222222223,181.58179012345678,150.0756172839506
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,BriBri812,12404966710,5,,,medium,2125037,215.77083333333334,174.15277777777777,147.53935185185185
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,karnew06,5468526824,5,brown,brunette,olive,2125045,193.84876543209876,145.04552469135803,122.00462962962963
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,ccaldwell,6102352691,5,brown,brunette,medium,2124824,193.9452160493827,144.03395061728395,123.76929012345678
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,JLRad,2299989901,5,green,brunette,olive,2125003,217.5354938271605,181.48302469135803,159.90277777777777
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,GeraG,2068963852,5,brown,brunette,light,2125003,217.5354938271605,181.48302469135803,159.90277777777777
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,bhurlz11,7885653459,5,green,blonde,light,2125102,221.71296296296296,184.9645061728395,166.92824074074073
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,stinaxoxoxo,12481466927,5,brown,black,fair,2125102,221.71296296296296,184.9645061728395,166.92824074074073
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,TalbotGirl,5432166873,5,,blonde,light,2124808,197.6327160493827,148.74845679012347,125.05941358024691
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,Sulme,7335976573,5,brown,black,light,2125060,219.4158950617284,181.24382716049382,153.14969135802468
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,BlondieAngel,5542485987,5,blue,blonde,fair,2125003,217.5354938271605,181.48302469135803,159.90277777777777
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,StephPoi,1901411783,5,blue,brunette,light,2125144,215.3618827160494,179.45679012345678,155.96296296296296
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,k9girlzrule,9021406353,5,hazel,auburn,fair,2124949,211.12037037037038,175.28163580246914,158.01929012345678
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,valentinemoua,11528500227,5,brown,black,light,2124964,217.16743827160494,183.71064814814815,164.9297839506173
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,J326,5671654282,5,brown,brunette,medium,2125144,215.3618827160494,179.45679012345678,155.96296296296296
foundation-makeup,Jouer Cosmetics Essential High Coverage Crème Foundation,38.0,dynamicdana,2272885244,5,green,brunette,fair,2125128,211.97916666666666,176.3341049382716,155.4398148148148
