Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,CG83,1841202544,5,brown,brunette,light,2272268,253.116512345679,203.62577160493828,178.3672839506173
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,luciafyall,5090252665,5,brown,brunette,light,2272276,250.09490740740742,198.7662037037037,172.73765432098764
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,Enehy,21276298514,5,brown,blonde,light,2272250,246.11342592592592,200.40817901234567,179.95524691358025
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,Gerlock,1914162364,5,brown,brunette,light,2272292,219.866512345679,170.20524691358025,144.15123456790124
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,ilFernP,6360589398,5,brown,brunette,fair,2272250,246.11342592592592,200.40817901234567,179.95524691358025
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,vickyci,1641863250,5,,,light,2272250,246.11342592592592,200.40817901234567,179.95524691358025
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,AnaFernanda,2170133675,5,hazel,brunette,fair,2272250,246.11342592592592,200.40817901234567,179.95524691358025
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,MELFOREVA,1334555995,5,brown,brunette,olive,2272300,215.0493827160494,162.8672839506173,127.69212962962963
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,amh1872,1969573372,5,hazel,brunette,olive,2272284,244.42283950617283,190.59490740740742,162.85416666666666
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,stephanieanna88,1798231608,5,hazel,blonde,light,2272268,253.116512345679,203.62577160493828,178.3672839506173
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,jxiao13,8698634013,5,brown,black,medium,2272292,219.866512345679,170.20524691358025,144.15123456790124
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,wileyh,5665144919,5,hazel,brunette,olive,2272284,244.42283950617283,190.59490740740742,162.85416666666666
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,KittayG,1416993933,5,green,brunette,light,2272250,246.11342592592592,200.40817901234567,179.95524691358025
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,tb94,8934736639,5,blue,red,porcelain,2272227,246.8881172839506,217.5408950617284,203.7939814814815
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,Cbeautym,12761980865,5,brown,black,olive,2272300,215.0493827160494,162.8672839506173,127.69212962962963
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,savgav,12879718036,5,blue,blonde,light,2272284,244.42283950617283,190.59490740740742,162.85416666666666
foundation-makeup,NUDESTIX Tinted Cover Foundation,35.0,sardavison,5056780180,5,green,blonde,light,2272268,253.116512345679,203.62577160493828,178.3672839506173
