Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,CLINIQUE Age Defense BB Cream Broad Spectrum SPF 30,39.5,jordanbeebs,6952197061,5,blue,blonde,light,1362557,230.30555555555554,197.22530864197532,184.73996913580248
foundation-makeup,CLINIQUE Age Defense BB Cream Broad Spectrum SPF 30,39.5,april082109,22606341794,5,brown,brunette,light,1417302,215.32484567901236,178.03163580246914,156.7993827160494
foundation-makeup,CLINIQUE Age Defense BB Cream Broad Spectrum SPF 30,39.5,KatLynn93,11339647303,5,blue,black,fair,1362557,230.30555555555554,197.22530864197532,184.73996913580248
foundation-makeup,CLINIQUE Age Defense BB Cream Broad Spectrum SPF 30,39.5,Kimmy313,5244690530,5,brown,brunette,light,1362557,230.30555555555554,197.22530864197532,184.73996913580248
foundation-makeup,CLINIQUE Age Defense BB Cream Broad Spectrum SPF 30,39.5,MirandaRivera,10236000240,5,blue,brunette,medium,1417302,215.32484567901236,178.03163580246914,156.7993827160494
foundation-makeup,CLINIQUE Age Defense BB Cream Broad Spectrum SPF 30,39.5,JHurl,5297389977,4,green,auburn,fair,1362557,230.30555555555554,197.22530864197532,184.73996913580248
foundation-makeup,CLINIQUE Age Defense BB Cream Broad Spectrum SPF 30,39.5,JHurl,5297389977,4,green,auburn,fair,1362557,230.30555555555554,197.22530864197532,184.73996913580248
foundation-makeup,CLINIQUE Age Defense BB Cream Broad Spectrum SPF 30,39.5,lilysparrow,995344858,4,blue,blonde,fair,1362557,230.30555555555554,197.22530864197532,184.73996913580248
foundation-makeup,CLINIQUE Age Defense BB Cream Broad Spectrum SPF 30,39.5,anastesiak,5999406838,3,blue,blonde,fair,1362557,230.30555555555554,197.22530864197532,184.73996913580248
foundation-makeup,CLINIQUE Age Defense BB Cream Broad Spectrum SPF 30,39.5,dozzi,7416567518,3,blue,blonde,fair,1362557,230.30555555555554,197.22530864197532,184.73996913580248
