Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,cm04,9062292007,5,brown,brunette,medium,2255750,235.31867283950618,182.32175925925927,156.92052469135803
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,Margie48,11754059365,5,,gray,fair,2255735,236.125,191.65277777777777,165.97453703703704
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,FarahDS,1278910786,5,brown,brunette,medium,2255776,220.4189814814815,166.64737654320987,134.60956790123456
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,LARAVCCA,1688142868,5,brown,black,deep,2255776,220.4189814814815,166.64737654320987,134.60956790123456
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,Pogsilva10,21784188216,5,brown,brunette,light,2255727,247.63194444444446,213.32716049382717,193.98996913580248
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,skys20,7624111849,5,brown,red,porcelain,2255727,247.63194444444446,213.32716049382717,193.98996913580248
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,sinless,21428550783,5,green,black,fair,2255727,247.63194444444446,213.32716049382717,193.98996913580248
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,HadleighN,5076002904,5,hazel,brunette,medium,2255750,235.31867283950618,182.32175925925927,156.92052469135803
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,Louisvillabelle,998148787,5,brown,brunette,light,2255750,235.31867283950618,182.32175925925927,156.92052469135803
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,amber,967711024,5,hazel,brunette,medium,2255750,235.31867283950618,182.32175925925927,156.92052469135803
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,Gwendylan,10723563346,5,green,auburn,porcelain,2255735,236.125,191.65277777777777,165.97453703703704
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,Dee1981,1573770644,5,green,brunette,fair,2255735,236.125,191.65277777777777,165.97453703703704
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,hallie6987,10145576480,5,hazel,brunette,light,2255727,247.63194444444446,213.32716049382717,193.98996913580248
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,MaFeGuillen,6407458462,5,brown,brunette,light,2255784,217.13117283950618,160.43364197530863,128.0570987654321
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,mbsea,6075609959,5,brown,black,olive,2255800,198.11574074074073,136.3148148148148,96.72685185185185
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,Rsgirl09,5061677997,5,hazel,auburn,fair,2255727,247.63194444444446,213.32716049382717,193.98996913580248
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,MSTbeauty,1770349753,5,hazel,brunette,medium,2255776,220.4189814814815,166.64737654320987,134.60956790123456
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,ManilaFizz,6234550403,5,green,brunette,fair,2255735,236.125,191.65277777777777,165.97453703703704
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,springtide,846670882,5,brown,black,light,2255750,235.31867283950618,182.32175925925927,156.92052469135803
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,cocosuki,1189026283,5,brown,black,medium,2255776,220.4189814814815,166.64737654320987,134.60956790123456
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,JoHHI,5154241540,5,brown,brunette,tan,2255776,220.4189814814815,166.64737654320987,134.60956790123456
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,taylormpeters,1976242839,5,green,blonde,fair,2255735,236.125,191.65277777777777,165.97453703703704
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,viki78,10417087335,5,brown,black,light,2255743,241.0,186.52546296296296,155.99614197530863
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,Rubi1013,21396357320,5,hazel,black,olive,2255776,220.4189814814815,166.64737654320987,134.60956790123456
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,harmonsd,150368621,5,brown,brunette,tan,2255784,217.13117283950618,160.43364197530863,128.0570987654321
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,swoody,2815591774,5,hazel,brunette,fair,2255735,236.125,191.65277777777777,165.97453703703704
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,PJ1989,1137085079,5,brown,black,olive,2255750,235.31867283950618,182.32175925925927,156.92052469135803
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,francine7,7448822258,5,blue,brunette,fair,2255735,236.125,191.65277777777777,165.97453703703704
foundation-makeup,"rms beauty ""Un"" Cover-Up Cream Foundation",52.0,ered,1535150542,5,blue,brunette,fair,2255743,241.0,186.52546296296296,155.99614197530863
