Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,kkwalker36,1315405554,5,brown,blonde,medium,2179497,250.7685185185185,213.8858024691358,179.3094135802469
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,Lydia806,6329280858,5,brown,brunette,light,2179364,248.02623456790124,220.70447530864197,189.79861111111111
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,ashleynich0,10213863051,5,green,blonde,light,2179356,246.76388888888889,214.95524691358025,190.35262345679013
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,moomol,9957770181,5,blue,brunette,light,2179356,246.76388888888889,214.95524691358025,190.35262345679013
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,Doda1,2080780923,5,brown,black,tan,2179489,253.0216049382716,217.71990740740742,168.97453703703704
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,Maegiiiie,23275642436,5,blue,blonde,porcelain,2179596,250.33179012345678,213.21373456790124,183.4969135802469
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,Hschrock,26717057684,5,blue,blonde,medium,2179414,252.875,224.7631172839506,193.84876543209876
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,helloooheather,1706673639,5,blue,blonde,fair,2179364,248.02623456790124,220.70447530864197,189.79861111111111
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,AnaMariaP,8897167028,5,brown,brunette,light,2179380,244.34413580246914,216.83641975308643,191.15817901234567
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,Alixndra,28674907239,5,brown,black,deep,2179695,242.29243827160494,183.41820987654322,122.84722222222223
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,CocoRe,23600699290,5,brown,black,dark,2179570,234.79706790123456,165.48842592592592,105.24691358024691
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,fairlady10,5947365306,5,,brunette,fair,2179406,248.71373456790124,216.84567901234567,194.84722222222223
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,coffeebread,12232177395,5,brown,brunette,medium,2179448,249.1064814814815,215.80324074074073,187.58719135802468
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,scarol27,12661641705,5,brown,brunette,fair,2179398,250.0185185185185,219.28472222222223,190.33641975308643
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,sheriberrie,5545700835,5,hazel,blonde,light,2179497,250.7685185185185,213.8858024691358,179.3094135802469
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,hamin91,5613980919,5,brown,brunette,olive,2179430,253.3726851851852,222.5108024691358,185.45216049382717
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,ryryhair,8698581622,5,brown,brunette,light,2179406,248.71373456790124,216.84567901234567,194.84722222222223
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,Maddiej435,1748101133,5,blue,blonde,medium,2179604,248.9945987654321,222.71064814814815,201.85802469135803
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,CMARITAYLOR,11464110142,5,brown,blonde,medium,2179463,253.2006172839506,218.4344135802469,187.06172839506172
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,TMA31,6253014600,5,brown,brunette,medium,2179471,253.56404320987653,218.57638888888889,185.64506172839506
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,Mandie1234,11210964068,5,brown,brunette,light,2179596,250.33179012345678,213.21373456790124,183.4969135802469
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,foxy42,5640373591,5,brown,brunette,light,2179364,248.02623456790124,220.70447530864197,189.79861111111111
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,acangialosi,7322966420,5,green,brunette,fair,2179604,248.9945987654321,222.71064814814815,201.85802469135803
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,blondebeergirl,1203808603,5,blue,blonde,light,2179414,252.875,224.7631172839506,193.84876543209876
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,come2mebabee,920084302,5,brown,brunette,deep,2179695,242.29243827160494,183.41820987654322,122.84722222222223
foundation-makeup,Estée Lauder Double Wear Stay-in-Place Matte Powder Foundation,43.0,LauraStuff,5891640167,5,blue,blonde,fair,2179596,250.33179012345678,213.21373456790124,183.4969135802469
