Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,cartergavin,5346999054,5,green,black,medium,1977271,229.42746913580248,193.85185185185185,172.625
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,skw1990,1545386998,5,blue,brunette,fair,1994110,245.86111111111111,225.3479938271605,210.09259259259258
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,alinabee,1791260107,5,brown,black,medium,1977313,229.53163580246914,181.9398148148148,137.23456790123456
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,MELIZACR,11482768476,5,brown,brunette,olive,1977313,229.53163580246914,181.9398148148148,137.23456790123456
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,,1681214969,5,hazel,brunette,light,1977255,244.39506172839506,222.31327160493828,193.26543209876544
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,smittyccc,1305178733,5,hazel,brunette,light,2112811,247.35030864197532,229.5408950617284,218.11496913580248
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,whitbail,22099181973,5,brown,brunette,light,1977255,244.39506172839506,222.31327160493828,193.26543209876544
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,MelRene,6647375054,5,brown,brunette,medium,2112845,240.43055555555554,218.0516975308642,186.72067901234567
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,clockworkaty,6006190499,5,blue,blonde,light,1977255,244.39506172839506,222.31327160493828,193.26543209876544
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,ygujt,8958115038,5,brown,blonde,light,2112837,238.89429012345678,209.01774691358025,180.8618827160494
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,carlzbarkkley,5165353861,5,green,blonde,fair,2112795,247.15123456790124,234.64197530864197,220.97376543209876
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,kiittykatt,6532929863,5,brown,brunette,medium,1977297,225.3101851851852,192.4976851851852,154.12577160493828
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Lindsay3159,5544082777,5,brown,blonde,medium,2112886,238.8287037037037,204.84490740740742,174.72067901234567
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,aaroxan,5333164384,5,brown,black,tan,1977313,229.53163580246914,181.9398148148148,137.23456790123456
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,natspats,2195744018,5,brown,black,olive,2112910,235.17515432098764,202.78240740740742,172.30246913580248
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,bloomoon,1836343988,5,brown,black,dark,2113009,169.46219135802468,106.41126543209876,72.86574074074075
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,chris4321,8231669404,5,blue,blonde,fair,1977271,229.42746913580248,193.85185185185185,172.625
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Fromthedale17,11551742892,5,blue,black,olive,1977321,214.89043209876544,167.4266975308642,138.01929012345678
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Goldygoldkins,12679122178,5,green,brunette,porcelain,2112787,246.7476851851852,235.43132716049382,225.38888888888889
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,ajayxxxx,5913723438,5,blue,brunette,porcelain,1977255,244.39506172839506,222.31327160493828,193.26543209876544
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,ShardaeMarie,1826850710,5,brown,black,dark,2112985,175.49537037037038,120.42438271604938,78.14660493827161
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,CLAPFORTALENT,10687855020,5,hazel,brunette,medium,2112837,238.89429012345678,209.01774691358025,180.8618827160494
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,langela1983,1746121658,5,brown,black,medium,2112902,226.05555555555554,181.70756172839506,142.1412037037037
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,linzyn,1131512347,5,brown,black,tan,2112910,235.17515432098764,202.78240740740742,172.30246913580248
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,b77889,21779427417,5,,,,2112779,241.3101851851852,227.28395061728395,214.76774691358025
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,AmyLynn7178,6150078162,5,brown,brunette,light,2112779,241.3101851851852,227.28395061728395,214.76774691358025
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,valleyval02,5475007004,5,hazel,blonde,light,2112803,245.758487654321,222.48996913580248,199.94907407407408
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,octopusme,6231778700,5,green,red,fair,2112803,245.758487654321,222.48996913580248,199.94907407407408
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,tlr5,1987387212,5,brown,brunette,medium,2112902,226.05555555555554,181.70756172839506,142.1412037037037
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,freesamples,5612458961,5,green,brunette,olive,1977271,229.42746913580248,193.85185185185185,172.625
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,cynthiachue,10641284491,5,brown,black,medium,1977313,229.53163580246914,181.9398148148148,137.23456790123456
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,ErinAnne82,6881994276,5,hazel,blonde,light,2112811,247.35030864197532,229.5408950617284,218.11496913580248
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Christy143,1900134438,5,hazel,brunette,olive,1977289,228.43055555555554,192.44135802469137,160.49922839506172
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,MrsHinks,21737159652,5,green,brunette,medium,1977297,225.3101851851852,192.4976851851852,154.12577160493828
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,KittenL,1312090928,5,hazel,brunette,light,1977289,228.43055555555554,192.44135802469137,160.49922839506172
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,LizzAG98,6220867313,5,brown,brunette,olive,2112910,235.17515432098764,202.78240740740742,172.30246913580248
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Makeupmel84,5169665154,5,brown,black,fair,2112803,245.758487654321,222.48996913580248,199.94907407407408
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,RocketQueen614,5839352142,5,green,brunette,light,2112852,246.00617283950618,210.4506172839506,183.45679012345678
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,ellenw,1819830,5,brown,brunette,light,2112886,238.8287037037037,204.84490740740742,174.72067901234567
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,ankielm,7814167753,5,hazel,black,medium,1977271,229.42746913580248,193.85185185185185,172.625
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,scintillate,1622131861,5,green,brunette,fair,2112811,247.35030864197532,229.5408950617284,218.11496913580248
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Klanderson343,5939028389,5,brown,brunette,light,2112795,247.15123456790124,234.64197530864197,220.97376543209876
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,KaliGirl79,23585576595,5,brown,black,deep,2112969,202.7770061728395,146.8719135802469,101.1766975308642
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Upperclass,1070836138,4,brown,brunette,olive,1977339,233.16126543209876,177.39274691358025,120.98225308641975
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,MGU1985,12254555818,4,brown,brunette,light,1994110,245.86111111111111,225.3479938271605,210.09259259259258
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,tricia586,2714373824,4,green,brunette,light,2112837,238.89429012345678,209.01774691358025,180.8618827160494
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,manuelabarcia,7029516133,4,brown,brunette,tan,2112910,235.17515432098764,202.78240740740742,172.30246913580248
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,moonstone,1242964259,4,brown,black,deep,1977339,233.16126543209876,177.39274691358025,120.98225308641975
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,vanesss,5644382771,4,brown,black,ebony,2112985,175.49537037037038,120.42438271604938,78.14660493827161
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,jen101,1288462295,4,blue,red,medium,2112878,233.31172839506172,197.3202160493827,183.38425925925927
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,CherBear1980,23041471087,4,brown,blonde,porcelain,2112779,241.3101851851852,227.28395061728395,214.76774691358025
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,karebear81,2224861463,4,green,blonde,light,2112811,247.35030864197532,229.5408950617284,218.11496913580248
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,brittaniaE,7376811216,4,green,brunette,light,1977255,244.39506172839506,222.31327160493828,193.26543209876544
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,JellybeanXO,2741965435,4,brown,brunette,olive,2112837,238.89429012345678,209.01774691358025,180.8618827160494
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,editpil,1486912424,4,blue,blonde,light,1977271,229.42746913580248,193.85185185185185,172.625
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,jmmitchell,1104502218,3,blue,blonde,light,1977255,244.39506172839506,222.31327160493828,193.26543209876544
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Shareeg,9959056885,3,brown,auburn,ebony,2112993,158.90046296296296,109.28858024691358,75.39506172839506
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,moonlightcutie,10991319946,3,brown,brunette,porcelain,1977255,244.39506172839506,222.31327160493828,193.26543209876544
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,TaylorGlasco,8938532855,3,blue,blonde,medium,2112936,215.23996913580248,168.5408950617284,124.64660493827161
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,kellib,1542767962,3,green,brunette,olive,2112878,233.31172839506172,197.3202160493827,183.38425925925927
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Zulycc,2119055161,3,brown,brunette,olive,2112902,226.05555555555554,181.70756172839506,142.1412037037037
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Sental,5490303377,3,green,brunette,medium,1977255,244.39506172839506,222.31327160493828,193.26543209876544
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Kahlua375,5857941632,3,gray,blonde,light,1977271,229.42746913580248,193.85185185185185,172.625
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,reckle,5480984283,2,brown,brunette,tan,2112894,242.3094135802469,188.74074074074073,150.69367283950618
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,wangotango13,2562011627,2,green,brunette,medium,2112886,238.8287037037037,204.84490740740742,174.72067901234567
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,CiaraBianca,2407664680,2,brown,brunette,olive,2112886,238.8287037037037,204.84490740740742,174.72067901234567
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,ktbug95,7006555951,2,green,blonde,fair,2112787,246.7476851851852,235.43132716049382,225.38888888888889
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,AMillet,1430571347,2,brown,blonde,light,2112811,247.35030864197532,229.5408950617284,218.11496913580248
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,lhvoyles94,7470038677,2,brown,red,porcelain,2112779,241.3101851851852,227.28395061728395,214.76774691358025
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,quinnybecool,998211453,2,brown,brunette,olive,1977255,244.39506172839506,222.31327160493828,193.26543209876544
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,kueenquise,24741654845,2,brown,black,deep,1977347,205.95833333333334,163.8804012345679,125.83641975308642
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,missstephee,5030040920,2,green,blonde,fair,2112787,246.7476851851852,235.43132716049382,225.38888888888889
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,jjjones57543566,2798245955,2,brown,brunette,medium,1977255,244.39506172839506,222.31327160493828,193.26543209876544
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,aecunningham,10708462015,2,hazel,brunette,medium,1977255,244.39506172839506,222.31327160493828,193.26543209876544
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,mjstrazz,1489703777,2,hazel,brunette,medium,1977313,229.53163580246914,181.9398148148148,137.23456790123456
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Callister,5710249907,1,brown,black,medium,2112803,245.758487654321,222.48996913580248,199.94907407407408
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Firecrackrr,6673535229,1,hazel,brunette,fair,2112795,247.15123456790124,234.64197530864197,220.97376543209876
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,TKiehner,20086076734,1,brown,brunette,fair,2112837,238.89429012345678,209.01774691358025,180.8618827160494
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Portuvnova,2609624454,1,,blonde,fair,2112787,246.7476851851852,235.43132716049382,225.38888888888889
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,eMilkaS,21414323074,1,brown,blonde,fair,1994110,245.86111111111111,225.3479938271605,210.09259259259258
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,summrgirl720,1358941296,1,hazel,blonde,olive,1977263,240.01388888888889,205.13503086419752,170.23996913580248
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,jennas84,960648913,1,blue,blonde,light,1977271,229.42746913580248,193.85185185185185,172.625
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Jayhawks86,6478903412,1,green,brunette,light,1977255,244.39506172839506,222.31327160493828,193.26543209876544
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,ruthless,970692665,1,brown,brunette,light,1977255,244.39506172839506,222.31327160493828,193.26543209876544
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Tamsar24,11620741417,1,blue,blonde,fair,2112795,247.15123456790124,234.64197530864197,220.97376543209876
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,AuDT,2092958660,1,brown,brunette,medium,1977271,229.42746913580248,193.85185185185185,172.625
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Em2119,8055511975,1,blue,brunette,fair,2112779,241.3101851851852,227.28395061728395,214.76774691358025
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,SheHulk2009,6246530977,1,hazel,red,light,2112787,246.7476851851852,235.43132716049382,225.38888888888889
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,geurtsm0832,8519421645,1,hazel,brunette,light,2112837,238.89429012345678,209.01774691358025,180.8618827160494
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,red5988,5138768602,1,green,blonde,medium,1977271,229.42746913580248,193.85185185185185,172.625
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,rb8531,1355250398,1,blue,red,fair,2112860,242.56712962962962,204.0679012345679,170.47530864197532
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,lilaugie,1435615627,1,green,red,light,1977255,244.39506172839506,222.31327160493828,193.26543209876544
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,TyrToughtic,24975973967,1,brown,brunette,fair,2112787,246.7476851851852,235.43132716049382,225.38888888888889
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,Shirleygirl5311,1849663594,1,brown,brunette,olive,2112829,245.48765432098764,218.51157407407408,192.6412037037037
foundation-makeup,Natasha Denona Transformatte Pore Vanishing Matte Foundation,45.0,jnoche,12455331847,1,blue,blonde,light,2112779,241.3101851851852,227.28395061728395,214.76774691358025
