Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Josie Maran Vibrancy Argan Oil Foundation Fluid,45.0,juliakstewart,8292953227,5,blue,blonde,fair,1795947,215.7060185185185,188.11265432098764,169.81095679012347
foundation-makeup,Josie Maran Vibrancy Argan Oil Foundation Fluid,45.0,ced0704,1330400950,5,green,blonde,light,1795962,229.46836419753086,198.1435185185185,186.97145061728395
foundation-makeup,Josie Maran Vibrancy Argan Oil Foundation Fluid,45.0,Wolfgirl22,12546858327,5,hazel,brunette,porcelain,1795962,229.46836419753086,198.1435185185185,186.97145061728395
foundation-makeup,Josie Maran Vibrancy Argan Oil Foundation Fluid,45.0,Alirvin,5729548385,5,blue,brunette,medium,1795921,213.70216049382717,177.16975308641975,159.30864197530863
foundation-makeup,Josie Maran Vibrancy Argan Oil Foundation Fluid,45.0,saraaahlopezzz,9203603635,5,brown,black,fair,1795947,215.7060185185185,188.11265432098764,169.81095679012347
foundation-makeup,Josie Maran Vibrancy Argan Oil Foundation Fluid,45.0,Courtney5,6112583164,5,green,brunette,light,1795889,206.32175925925927,171.3564814814815,147.65586419753086
foundation-makeup,Josie Maran Vibrancy Argan Oil Foundation Fluid,45.0,chamois988,1512544280,5,blue,blonde,light,1795947,215.7060185185185,188.11265432098764,169.81095679012347
foundation-makeup,Josie Maran Vibrancy Argan Oil Foundation Fluid,45.0,bbrryynnnnee,10641331819,5,hazel,blonde,porcelain,1795962,229.46836419753086,198.1435185185185,186.97145061728395
foundation-makeup,Josie Maran Vibrancy Argan Oil Foundation Fluid,45.0,orchid33,8816590215,5,,brunette,medium,1795913,216.46064814814815,182.320987654321,156.19984567901236
foundation-makeup,Josie Maran Vibrancy Argan Oil Foundation Fluid,45.0,sumona,1212356753,5,brown,black,fair,1795954,228.12345679012347,195.90046296296296,182.52391975308643
foundation-makeup,Josie Maran Vibrancy Argan Oil Foundation Fluid,45.0,stauge,9113354742,5,brown,black,fair,1795913,216.46064814814815,182.320987654321,156.19984567901236
