Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Givenchy Le Rouge Lipstick,38.0,BeautyFactor,12001748218,5,blue,brunette,porcelain,1602366,220.71990740740742,69.8479938271605,71.11728395061728
lipstick,Givenchy Le Rouge Lipstick,38.0,tintinreview,6254470347,5,brown,black,fair,1497551,154.67283950617283,20.061728395061728,48.47067901234568
lipstick,Givenchy Le Rouge Lipstick,38.0,TAHogan,6899503792,5,hazel,brunette,medium,1497551,154.67283950617283,20.061728395061728,48.47067901234568
lipstick,Givenchy Le Rouge Lipstick,38.0,diamonddiamond,12478029768,5,,,tan,1497577,227.4020061728395,41.223765432098766,54.36651234567901
lipstick,Givenchy Le Rouge Lipstick,38.0,jhp8766,5257640950,5,brown,brunette,medium,1602341,190.8726851851852,64.26929012345678,76.98225308641975
lipstick,Givenchy Le Rouge Lipstick,38.0,lindsayleexo,5563099715,5,brown,brunette,light,2236024,175.3310185185185,102.57793209876543,97.57484567901234
lipstick,Givenchy Le Rouge Lipstick,38.0,BeriiB,12511715342,5,brown,blonde,medium,1497577,227.4020061728395,41.223765432098766,54.36651234567901
lipstick,Givenchy Le Rouge Lipstick,38.0,deborah07,1251601517,5,hazel,brunette,medium,2236032,188.02854938271605,112.53163580246914,92.51003086419753
lipstick,Givenchy Le Rouge Lipstick,38.0,ROCKYSAMANTHA,1316181082,5,hazel,brunette,fair,2042679,81.53163580246914,38.63966049382716,23.20601851851852
lipstick,Givenchy Le Rouge Lipstick,38.0,MajaMox,2319653306,5,blue,blonde,medium,2042646,162.47530864197532,39.06635802469136,31.824074074074073
lipstick,Givenchy Le Rouge Lipstick,38.0,5speed,1640335534,5,hazel,brunette,medium,2042711,121.85416666666667,57.13734567901235,42.64737654320987
lipstick,Givenchy Le Rouge Lipstick,38.0,spaghettikat,6787575763,5,brown,brunette,tan,2042646,162.47530864197532,39.06635802469136,31.824074074074073
lipstick,Givenchy Le Rouge Lipstick,38.0,Aimeephan,5916713241,5,brown,auburn,medium,2042646,162.47530864197532,39.06635802469136,31.824074074074073
lipstick,Givenchy Le Rouge Lipstick,38.0,JessLynch7,5244692738,5,green,brunette,fair,1497569,182.79243827160494,27.53858024691358,31.97685185185185
lipstick,Givenchy Le Rouge Lipstick,38.0,cloveramelia,2352632326,5,green,blonde,light,1602374,212.61111111111111,35.333333333333336,44.870370370370374
lipstick,Givenchy Le Rouge Lipstick,38.0,countess2,13594875,5,blue,blonde,fair,1589175,188.79320987654322,95.19598765432099,98.62731481481481
lipstick,Givenchy Le Rouge Lipstick,38.0,paisleymua,5614533808,5,blue,black,porcelain,1497577,227.4020061728395,41.223765432098766,54.36651234567901
lipstick,Givenchy Le Rouge Lipstick,38.0,169494,7643491964,5,brown,black,fair,1497569,182.79243827160494,27.53858024691358,31.97685185185185
lipstick,Givenchy Le Rouge Lipstick,38.0,Darabear,5106638465,5,green,brunette,fair,1602358,219.14429012345678,57.773148148148145,86.5
lipstick,Givenchy Le Rouge Lipstick,38.0,Mellimel1962,1328346577,5,brown,brunette,olive,1602366,220.71990740740742,69.8479938271605,71.11728395061728
lipstick,Givenchy Le Rouge Lipstick,38.0,Yllllll,11538952370,5,brown,black,porcelain,1602333,169.16820987654322,51.32175925925926,61.03086419753087
lipstick,Givenchy Le Rouge Lipstick,38.0,wendall,1630572288,5,blue,red,fair,1589233,155.97608024691357,54.45756172839506,68.53086419753086
lipstick,Givenchy Le Rouge Lipstick,38.0,gigi18,36500775,5,brown,black,dark,1497551,154.67283950617283,20.061728395061728,48.47067901234568
lipstick,Givenchy Le Rouge Lipstick,38.0,warrior1016,1579483169,5,brown,black,dark,1862028,197.99382716049382,10.395833333333334,60.11574074074074
lipstick,Givenchy Le Rouge Lipstick,38.0,becauseimacow,5067835160,5,brown,brunette,light,2236024,175.3310185185185,102.57793209876543,97.57484567901234
