Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Hourglass GIRL Lip Stylo,34.0,kathykay25,11645075583,5,brown,brunette,medium,1892785,171.00462962962962,105.125,91.52314814814815
lipstick,Hourglass GIRL Lip Stylo,34.0,SnazzySue,2696950299,5,brown,black,deep,1892835,190.6412037037037,85.64120370370371,100.64120370370371
lipstick,Hourglass GIRL Lip Stylo,34.0,cheerz,9886170759,5,brown,black,deep,1892785,171.00462962962962,105.125,91.52314814814815
lipstick,Hourglass GIRL Lip Stylo,34.0,Toyina,6089876459,5,brown,brunette,tan,1892876,197.60030864197532,47.60030864197531,92.6003086419753
lipstick,Hourglass GIRL Lip Stylo,34.0,BetsyRows,10004197730,5,blue,brunette,porcelain,1892967,172.25,109.40586419753086,99.14043209876543
lipstick,Hourglass GIRL Lip Stylo,34.0,TrissyPriss,6691127326,5,hazel,brunette,fair,1892801,142.66975308641975,42.17901234567901,103.04320987654322
lipstick,Hourglass GIRL Lip Stylo,34.0,StephanieS74,6682204980,5,blue,brunette,fair,1892975,155.89969135802468,75.63657407407408,83.07098765432099
lipstick,Hourglass GIRL Lip Stylo,34.0,yunglolita,7645289898,5,brown,brunette,light,1892942,167.1820987654321,94.36805555555556,83.92978395061728
lipstick,Hourglass GIRL Lip Stylo,34.0,TulsiP,7749816656,5,brown,black,tan,1892884,150.37114197530863,72.18364197530865,100.71373456790124
lipstick,Hourglass GIRL Lip Stylo,34.0,Renee9656,21172689472,5,blue,red,porcelain,1892900,215.66820987654322,113.66820987654322,124.66820987654322
lipstick,Hourglass GIRL Lip Stylo,34.0,dbook,1545531592,5,green,blonde,fair,1892876,197.60030864197532,47.60030864197531,92.6003086419753
lipstick,Hourglass GIRL Lip Stylo,34.0,graceoczon,7322282482,5,brown,black,olive,1892959,160.6797839506173,75.4729938271605,72.09953703703704
lipstick,Hourglass GIRL Lip Stylo,34.0,colorprodigy,1156573750,5,blue,brunette,fair,1892959,160.6797839506173,75.4729938271605,72.09953703703704
lipstick,Hourglass GIRL Lip Stylo,34.0,madsmarty,1119021883,5,hazel,brunette,light,1892942,167.1820987654321,94.36805555555556,83.92978395061728
lipstick,Hourglass GIRL Lip Stylo,34.0,Chrisklass,2353713439,5,blue,blonde,fair,1892835,190.6412037037037,85.64120370370371,100.64120370370371
lipstick,Hourglass GIRL Lip Stylo,34.0,ssocruzx,7776308820,5,brown,black,olive,1892967,172.25,109.40586419753086,99.14043209876543
lipstick,Hourglass GIRL Lip Stylo,34.0,enwhat,1378875852,5,brown,black,light,1892942,167.1820987654321,94.36805555555556,83.92978395061728
lipstick,Hourglass GIRL Lip Stylo,34.0,susan83,2442543668,5,brown,black,light,1892942,167.1820987654321,94.36805555555556,83.92978395061728
lipstick,Hourglass GIRL Lip Stylo,34.0,mag87,2323917988,5,blue,blonde,light,1892934,185.97453703703704,95.19984567901234,116.23842592592592
lipstick,Hourglass GIRL Lip Stylo,34.0,jennt94,6361402569,5,brown,brunette,light,1892942,167.1820987654321,94.36805555555556,83.92978395061728
lipstick,Hourglass GIRL Lip Stylo,34.0,Brutalitops,5490528964,5,green,brunette,fair,1892934,185.97453703703704,95.19984567901234,116.23842592592592
lipstick,Hourglass GIRL Lip Stylo,34.0,needbetterbrows,1699113347,5,green,blonde,medium,1892900,215.66820987654322,113.66820987654322,124.66820987654322
lipstick,Hourglass GIRL Lip Stylo,34.0,AshleySteele,5544854024,5,blue,blonde,light,1892934,185.97453703703704,95.19984567901234,116.23842592592592
lipstick,Hourglass GIRL Lip Stylo,34.0,jewels468,23719946070,5,blue,blonde,fair,1892967,172.25,109.40586419753086,99.14043209876543
lipstick,Hourglass GIRL Lip Stylo,34.0,Katy2132,9431523825,5,brown,auburn,fair,1892835,190.6412037037037,85.64120370370371,100.64120370370371
lipstick,Hourglass GIRL Lip Stylo,34.0,skmacleod,2754227710,5,brown,brunette,light,1892835,190.6412037037037,85.64120370370371,100.64120370370371
lipstick,Hourglass GIRL Lip Stylo,34.0,CWood730,1983500418,5,brown,black,olive,1892975,155.89969135802468,75.63657407407408,83.07098765432099
lipstick,Hourglass GIRL Lip Stylo,34.0,iselayoung,6923884989,5,brown,brunette,fair,1892959,160.6797839506173,75.4729938271605,72.09953703703704
lipstick,Hourglass GIRL Lip Stylo,34.0,AsyL,7742327862,5,green,blonde,medium,1892967,172.25,109.40586419753086,99.14043209876543
lipstick,Hourglass GIRL Lip Stylo,34.0,laurenh222,1339712659,5,hazel,brunette,medium,1892967,172.25,109.40586419753086,99.14043209876543
lipstick,Hourglass GIRL Lip Stylo,34.0,seen,1407113502,5,brown,brunette,light,1892942,167.1820987654321,94.36805555555556,83.92978395061728
lipstick,Hourglass GIRL Lip Stylo,34.0,QuincyAnneS,1159216101,5,hazel,blonde,light,1892884,150.37114197530863,72.18364197530865,100.71373456790124
lipstick,Hourglass GIRL Lip Stylo,34.0,kHD1,6202724010,5,brown,brunette,medium,1892967,172.25,109.40586419753086,99.14043209876543
lipstick,Hourglass GIRL Lip Stylo,34.0,lbmii,1336674732,5,brown,brunette,medium,1892975,155.89969135802468,75.63657407407408,83.07098765432099
lipstick,Hourglass GIRL Lip Stylo,34.0,JanicefromNS,2396052914,5,green,brunette,fair,1892942,167.1820987654321,94.36805555555556,83.92978395061728
lipstick,Hourglass GIRL Lip Stylo,34.0,impicky,5216535693,5,brown,brunette,fair,1892876,197.60030864197532,47.60030864197531,92.6003086419753
lipstick,Hourglass GIRL Lip Stylo,34.0,impicky,5216535693,5,brown,brunette,fair,1892876,197.60030864197532,47.60030864197531,92.6003086419753
lipstick,Hourglass GIRL Lip Stylo,34.0,delightfulweird,1764501033,5,,brunette,fair,1892793,217.09104938271605,97.09104938271605,107.09104938271605
lipstick,Hourglass GIRL Lip Stylo,34.0,lbmii,1336674732,5,brown,brunette,medium,1892975,155.89969135802468,75.63657407407408,83.07098765432099
lipstick,Hourglass GIRL Lip Stylo,34.0,sgords,5376467472,5,brown,brunette,olive,1892942,167.1820987654321,94.36805555555556,83.92978395061728
lipstick,Hourglass GIRL Lip Stylo,34.0,SwaggyMP,6766431275,5,green,blonde,fair,1892967,172.25,109.40586419753086,99.14043209876543
lipstick,Hourglass GIRL Lip Stylo,34.0,,7745519101,5,brown,black,medium,1892959,160.6797839506173,75.4729938271605,72.09953703703704
lipstick,Hourglass GIRL Lip Stylo,34.0,Redviolets,5231634109,5,brown,black,medium,1892884,150.37114197530863,72.18364197530865,100.71373456790124
lipstick,Hourglass GIRL Lip Stylo,34.0,lisamarie71388,5231108529,5,green,blonde,tan,1892835,190.6412037037037,85.64120370370371,100.64120370370371
lipstick,Hourglass GIRL Lip Stylo,34.0,kHD1,6202724010,5,brown,brunette,medium,1892967,172.25,109.40586419753086,99.14043209876543
lipstick,Hourglass GIRL Lip Stylo,34.0,NotSoPicky,6186034786,5,brown,auburn,porcelain,1892850,161.95216049382717,40.95216049382716,59.95216049382716
lipstick,Hourglass GIRL Lip Stylo,34.0,natashacamile,5376787307,5,brown,brunette,deep,1892959,160.6797839506173,75.4729938271605,72.09953703703704
lipstick,Hourglass GIRL Lip Stylo,34.0,itsmeellabella,1405350863,5,blue,blonde,fair,1892835,190.6412037037037,85.64120370370371,100.64120370370371
lipstick,Hourglass GIRL Lip Stylo,34.0,Raq76,7719043439,5,brown,black,tan,1892835,190.6412037037037,85.64120370370371,100.64120370370371
lipstick,Hourglass GIRL Lip Stylo,34.0,JanicefromNS,2396052914,5,green,brunette,fair,1892942,167.1820987654321,94.36805555555556,83.92978395061728
lipstick,Hourglass GIRL Lip Stylo,34.0,Nutsnbolts,12118965468,5,brown,black,fair,1892793,217.09104938271605,97.09104938271605,107.09104938271605
lipstick,Hourglass GIRL Lip Stylo,34.0,QuincyAnneS,1159216101,5,hazel,blonde,light,1892884,150.37114197530863,72.18364197530865,100.71373456790124
lipstick,Hourglass GIRL Lip Stylo,34.0,seen,1407113502,5,brown,brunette,light,1892942,167.1820987654321,94.36805555555556,83.92978395061728
lipstick,Hourglass GIRL Lip Stylo,34.0,Ongi,9715009355,5,brown,black,light,1892975,155.89969135802468,75.63657407407408,83.07098765432099
lipstick,Hourglass GIRL Lip Stylo,34.0,brandi14307,980568334,5,green,brunette,light,1892942,167.1820987654321,94.36805555555556,83.92978395061728
lipstick,Hourglass GIRL Lip Stylo,34.0,RoseKB,6010633185,5,hazel,brunette,fair,1892959,160.6797839506173,75.4729938271605,72.09953703703704
lipstick,Hourglass GIRL Lip Stylo,34.0,Apriegel,6244318056,5,brown,brunette,fair,1892975,155.89969135802468,75.63657407407408,83.07098765432099
lipstick,Hourglass GIRL Lip Stylo,34.0,2manyperfumes,2090226998,5,hazel,brunette,fair,1892835,190.6412037037037,85.64120370370371,100.64120370370371
lipstick,Hourglass GIRL Lip Stylo,34.0,Maresias,2133386337,5,brown,blonde,medium,1892843,187.74845679012347,102.74845679012346,99.74845679012346
lipstick,Hourglass GIRL Lip Stylo,34.0,jellyzjuno1226,1878446104,5,brown,black,medium,1892835,190.6412037037037,85.64120370370371,100.64120370370371
