Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Laura Mercier Silk Crème Oil Free Photo Edition Foundation,48.0,debmail51,1746121815,5,brown,brunette,light,1677632,231.76157407407408,206.43132716049382,169.85725308641975
foundation-makeup,Laura Mercier Silk Crème Oil Free Photo Edition Foundation,48.0,Nazmin,5805585364,5,brown,black,medium,1677632,231.76157407407408,206.43132716049382,169.85725308641975
foundation-makeup,Laura Mercier Silk Crème Oil Free Photo Edition Foundation,48.0,Aisha1959,1097261483,5,green,brunette,medium,1677624,218.62885802469137,193.10030864197532,165.9922839506173
foundation-makeup,Laura Mercier Silk Crème Oil Free Photo Edition Foundation,48.0,gymnast291,10848585659,5,green,blonde,fair,1677640,241.5162037037037,203.65123456790124,168.9969135802469
foundation-makeup,Laura Mercier Silk Crème Oil Free Photo Edition Foundation,48.0,Brittany333333,5881820529,5,green,brunette,fair,1677616,230.71296296296296,193.6304012345679,175.2993827160494
foundation-makeup,Laura Mercier Silk Crème Oil Free Photo Edition Foundation,48.0,Alizzaa,1315410407,5,brown,black,medium,1677665,229.00925925925927,194.33179012345678,155.68595679012347
foundation-makeup,Laura Mercier Silk Crème Oil Free Photo Edition Foundation,48.0,tan20,1575507865,5,brown,brunette,tan,2110104,228.9945987654321,181.125,148.90432098765433
foundation-makeup,Laura Mercier Silk Crème Oil Free Photo Edition Foundation,48.0,Reeeeeni,7231530499,5,brown,brunette,tan,2110104,228.9945987654321,181.125,148.90432098765433
foundation-makeup,Laura Mercier Silk Crème Oil Free Photo Edition Foundation,48.0,hens,12207760057,5,green,blonde,tan,1677657,242.5439814814815,211.5408950617284,172.41820987654322
foundation-makeup,Laura Mercier Silk Crème Oil Free Photo Edition Foundation,48.0,MorganLeighA,8490210475,5,green,blonde,porcelain,1677616,230.71296296296296,193.6304012345679,175.2993827160494
foundation-makeup,Laura Mercier Silk Crème Oil Free Photo Edition Foundation,48.0,Veeeeeeehhh,5313909714,5,brown,black,medium,1677657,242.5439814814815,211.5408950617284,172.41820987654322
foundation-makeup,Laura Mercier Silk Crème Oil Free Photo Edition Foundation,48.0,MorganLeighA,8490210475,5,green,blonde,porcelain,1677616,230.71296296296296,193.6304012345679,175.2993827160494
foundation-makeup,Laura Mercier Silk Crème Oil Free Photo Edition Foundation,48.0,liuxiaohui,7263690746,5,brown,black,light,1677616,230.71296296296296,193.6304012345679,175.2993827160494
foundation-makeup,Laura Mercier Silk Crème Oil Free Photo Edition Foundation,48.0,Alizzaa,1315410407,5,brown,black,medium,1677665,229.00925925925927,194.33179012345678,155.68595679012347
foundation-makeup,Laura Mercier Silk Crème Oil Free Photo Edition Foundation,48.0,LadyShopShop,1326824247,5,brown,brunette,light,1677657,242.5439814814815,211.5408950617284,172.41820987654322
foundation-makeup,Laura Mercier Silk Crème Oil Free Photo Edition Foundation,48.0,AmbarL,7671953977,5,brown,brunette,olive,1677608,233.31095679012347,198.21141975308643,160.1381172839506
