Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Ariaboxer,22164344821,5,hazel,red,medium,2254159,217.93287037037038,181.81404320987653,151.63966049382717
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,tangerine11,920821367,5,brown,brunette,fair,2254126,241.91280864197532,222.01157407407408,202.96219135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,LillyU,12975602238,5,brown,brunette,tan,2254183,194.18827160493828,143.46604938271605,92.41435185185185
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,gracen811,27071230111,5,brown,brunette,porcelain,2254126,241.91280864197532,222.01157407407408,202.96219135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,rebeccabeee,2606414094,5,green,brunette,porcelain,2254126,241.91280864197532,222.01157407407408,202.96219135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Patron7,1613323429,5,brown,black,medium,2254159,217.93287037037038,181.81404320987653,151.63966049382717
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Jordy11,6225624208,5,gray,brunette,light,2254142,233.27237654320987,204.05246913580248,173.53086419753086
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Shareeg,9959056885,5,brown,auburn,ebony,2254225,162.50077160493828,107.76697530864197,73.67978395061728
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,KristaLeigh13,2318322580,5,hazel,brunette,light,2254142,233.27237654320987,204.05246913580248,173.53086419753086
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,judy21,1509452493,5,brown,brunette,light,2254159,217.93287037037038,181.81404320987653,151.63966049382717
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Bria5,23263098288,5,brown,black,dark,2254209,176.48611111111111,120.06404320987654,76.74691358024691
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,anaisleciel,1308646043,5,brown,brunette,medium,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Megtempio,1855559578,5,hazel,black,fair,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Small1408,8650267147,5,brown,brunette,olive,2254159,217.93287037037038,181.81404320987653,151.63966049382717
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,GamesAndGlamour,6459305825,5,green,auburn,porcelain,2254126,241.91280864197532,222.01157407407408,202.96219135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,yessie94,5214303468,5,brown,black,medium,2254167,212.21219135802468,173.64737654320987,135.14969135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,thatsmygirl,21662617161,5,hazel,blonde,medium,2254159,217.93287037037038,181.81404320987653,151.63966049382717
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,roar10986,1979083740,5,blue,blonde,porcelain,2254126,241.91280864197532,222.01157407407408,202.96219135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,courtcole,1802502964,5,green,blonde,light,2254167,212.21219135802468,173.64737654320987,135.14969135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,BruhMoment,10053359635,5,gray,black,light,2254126,241.91280864197532,222.01157407407408,202.96219135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Haleigh222,9420657346,5,blue,blonde,light,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,erinbug0197,1976003624,5,brown,brunette,light,2254142,233.27237654320987,204.05246913580248,173.53086419753086
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,KaceeS,24969738766,5,blue,blonde,porcelain,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,jewlz13,9413717553,5,gray,blonde,light,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,shakeandflower,8774650613,5,brown,brunette,light,2254142,233.27237654320987,204.05246913580248,173.53086419753086
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Chloeb0212,22529682291,5,blue,brunette,light,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,K8Jonesy,11500616298,5,green,brunette,fair,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,kyoung13,8962596300,5,green,brunette,light,2254142,233.27237654320987,204.05246913580248,173.53086419753086
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,alisaghl,9229860645,5,,,tan,2254159,217.93287037037038,181.81404320987653,151.63966049382717
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Breonna2525,23346095472,5,green,auburn,porcelain,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Egrace725,1165983781,5,brown,black,medium,2254175,201.4158950617284,159.08641975308643,119.45524691358025
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,paleperfection,1787976799,5,hazel,black,porcelain,2254126,241.91280864197532,222.01157407407408,202.96219135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Breesalove,12501042020,5,brown,black,light,2254142,233.27237654320987,204.05246913580248,173.53086419753086
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Celinoo,1547385234,5,brown,brunette,light,2254126,241.91280864197532,222.01157407407408,202.96219135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,michellemejia,2455371518,4,brown,black,medium,2254167,212.21219135802468,173.64737654320987,135.14969135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,ABQTREX,8298184426,4,brown,brunette,medium,2254159,217.93287037037038,181.81404320987653,151.63966049382717
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,haileydorathea,5993105984,4,green,red,fair,2254126,241.91280864197532,222.01157407407408,202.96219135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,asdfghjkl123456,6820644834,4,green,blonde,fair,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,frasier,1624734268,4,green,brunette,fair,2254142,233.27237654320987,204.05246913580248,173.53086419753086
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,KassandraBrook,5955120053,4,hazel,brunette,light,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Nell75,23403754934,4,brown,black,deep,2254191,198.52546296296296,138.30864197530863,82.92129629629629
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,whitney524,1620493225,4,blue,blonde,light,2254159,217.93287037037038,181.81404320987653,151.63966049382717
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,makeupismythang,23303115905,4,brown,black,olive,2254159,217.93287037037038,181.81404320987653,151.63966049382717
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,JOKari,5544807987,4,brown,brunette,olive,2254167,212.21219135802468,173.64737654320987,135.14969135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,AshleyyyyK,7752944580,4,hazel,black,porcelain,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,kellh,1079281807,4,hazel,brunette,light,2254167,212.21219135802468,173.64737654320987,135.14969135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,tac28,5719323661,4,gray,brunette,light,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Abbyyyy4,12865494033,4,green,brunette,fair,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,basic237,9004395849,4,brown,black,medium,2254167,212.21219135802468,173.64737654320987,135.14969135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,grumpygills,23005090077,4,brown,brunette,medium,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,AquariusDoll,6788207004,4,brown,brunette,tan,2254167,212.21219135802468,173.64737654320987,135.14969135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,JayJay123456789,2564071923,4,blue,brunette,fair,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Chefcheffer,1671808481,4,brown,brunette,medium,2254175,201.4158950617284,159.08641975308643,119.45524691358025
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,haileylily3,21438024193,3,blue,brunette,fair,2254142,233.27237654320987,204.05246913580248,173.53086419753086
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Vicki0110,2532133485,3,blue,blonde,light,2254167,212.21219135802468,173.64737654320987,135.14969135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,xvndradvll,9959318251,3,brown,black,porcelain,2254126,241.91280864197532,222.01157407407408,202.96219135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Amybounagui25,10885461979,3,,,,2254175,201.4158950617284,159.08641975308643,119.45524691358025
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,jellyd0nut,2623860728,3,brown,black,light,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Keeshe,7675841736,3,hazel,blonde,light,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,xtini,1060439657,3,brown,brunette,medium,2254142,233.27237654320987,204.05246913580248,173.53086419753086
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,sammelina,2443593306,3,blue,brunette,fair,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Lillyrose81,5491709481,3,brown,brunette,fair,2254142,233.27237654320987,204.05246913580248,173.53086419753086
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,JDhome89,2729715331,3,brown,brunette,light,2254142,233.27237654320987,204.05246913580248,173.53086419753086
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Heathhmarie,6071869031,2,hazel,brunette,fair,2254142,233.27237654320987,204.05246913580248,173.53086419753086
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,campoycarolina,5155712778,2,brown,brunette,light,2254159,217.93287037037038,181.81404320987653,151.63966049382717
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,LisaEEE,2294672566,2,brown,brunette,fair,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Bethanymae,22781657602,2,brown,brunette,medium,2254159,217.93287037037038,181.81404320987653,151.63966049382717
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,mslsinak,22811402395,2,brown,blonde,light,2254159,217.93287037037038,181.81404320987653,151.63966049382717
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,SephoraBee,1444623450,1,hazel,brunette,light,2254142,233.27237654320987,204.05246913580248,173.53086419753086
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Cosmeticlove,1244732314,1,brown,brunette,light,2254142,233.27237654320987,204.05246913580248,173.53086419753086
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,VC9123,8841484109,1,brown,brunette,light,2254175,201.4158950617284,159.08641975308643,119.45524691358025
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,chelebell24,2319443734,1,brown,brunette,medium,2254167,212.21219135802468,173.64737654320987,135.14969135802468
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,linneth18,10480057258,1,brown,brunette,medium,2254159,217.93287037037038,181.81404320987653,151.63966049382717
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,BrooklynDesign,1156088918,1,green,brunette,fair,2254134,239.39506172839506,212.71527777777777,184.43132716049382
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,Hilana,11940444189,1,brown,auburn,olive,2254159,217.93287037037038,181.81404320987653,151.63966049382717
foundation-makeup,Benefit Cosmetics Hello Happy Flawless Brightening Foundation SPF 15,30.0,nsylianteng,1705185445,1,brown,black,fair,2254142,233.27237654320987,204.05246913580248,173.53086419753086
