Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,christina666,1989741499,5,brown,brunette,fair,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,CrisciAnaaa,6717891217,5,brown,brunette,dark,2307874,191.67515432098764,106.64043209876543,95.42052469135803
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,snotty2hottie,6248809756,5,hazel,brunette,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,HeavenlyA,5506598976,5,brown,black,tan,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,ShesTooLoud,5621024481,5,blue,blonde,fair,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,dacamaca,6171207987,5,brown,brunette,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,shadowgirl13,1850475091,5,brown,red,dark,2307858,107.99382716049382,28.535493827160494,42.520833333333336
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,aleahazampaloni,5138192577,5,blue,brunette,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Alxkatie,7999454822,5,hazel,blonde,fair,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,jillbea,2845368073,5,hazel,blonde,fair,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,editpil,1486912424,5,blue,blonde,light,2307874,191.67515432098764,106.64043209876543,95.42052469135803
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,chanelly37,5323237079,5,brown,black,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,keralove,2200052610,5,brown,black,dark,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,JasSara,1983194678,5,brown,black,tan,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,TheAliCat,2101262097,5,brown,black,fair,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,mandirods,9640147663,5,blue,blonde,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,monae2011,5762118983,5,brown,brunette,deep,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,JassyC93,7759318682,5,brown,black,dark,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Niki32,5096476918,5,blue,red,fair,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,BunnyPuff,2021422206,5,green,blonde,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,deel,1057811968,5,brown,brunette,deep,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,korazon14,2125743492,5,brown,brunette,olive,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Eightysiix,7490156490,5,brown,black,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,JenniMichelina,10311876022,5,blue,blonde,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,nljoyce104,6250440175,5,green,brunette,medium,2307882,176.9976851851852,81.63966049382717,93.45061728395062
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,AlbaKVD,23763297203,5,brown,black,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,eraffert,1595060269,5,brown,brunette,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,ximenaxx,11681946087,5,brown,red,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,CarolBorsoi,25556879840,5,hazel,brunette,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,svmnydu,10742115571,5,brown,brunette,deep,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,MissJae1908,6043457851,5,brown,brunette,ebony,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Blacklist1265,22670821112,5,blue,blonde,fair,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,elilili,1491392004,5,brown,brunette,olive,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Stela21,9579791964,5,green,blonde,fair,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Jae29,2429633498,5,brown,brunette,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,philofoto,5809835647,5,hazel,brunette,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,ElizabethVaz241,12243701354,5,brown,black,deep,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,jessicaverie,21497499033,5,brown,black,dark,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,sepquintanilla,10235024837,5,green,blonde,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,iAMRemy,7646282547,5,brown,black,olive,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,PixieRasheed,5987826208,5,brown,black,dark,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,amcutean,25745913950,5,brown,brunette,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,makeupartistvh,2407062435,5,green,blonde,porcelain,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,LTor88,2489212339,5,brown,brunette,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,AikoS,5783694776,5,brown,black,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,JanyB,7207196383,5,brown,brunette,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,jessiejpeng,6140515815,5,brown,blonde,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Seregil,5260004813,5,blue,brunette,fair,2307882,176.9976851851852,81.63966049382717,93.45061728395062
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,destiny829,26439536099,5,brown,brunette,olive,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,ElleEmmm,9048216353,5,green,auburn,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,AnelCruzzz,5930151156,5,brown,black,fair,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,tantatic001,9456994717,5,brown,black,deep,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,saubertin16,8919346128,5,green,brunette,fair,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,GaonaJ,7322883392,5,brown,brunette,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,VeronicasCurls,7542164151,5,brown,black,deep,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,SamanthaJayyyyy,25509852713,5,green,blonde,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,g0thg4sm,6319888794,5,blue,brunette,porcelain,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,shaysabs,5711270346,5,brown,black,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,fkchanel,5940418404,5,hazel,brunette,light,2307841,194.31944444444446,30.646604938271604,66.55324074074075
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Victoria816,2024641706,5,green,blonde,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,msmoneyhunny,1769015913,5,brown,black,deep,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Elisa1513,1569812351,5,green,auburn,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,GoreGirlNK,6041747707,5,brown,black,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,kristyames,6920207841,5,green,black,medium,2307882,176.9976851851852,81.63966049382717,93.45061728395062
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,KinaW,5931888105,5,brown,brunette,deep,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,bree12394,25508724569,5,brown,brunette,olive,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,piichi,24507544334,5,brown,black,,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Kenna9647,20205639595,5,brown,brunette,fair,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Dani9812,7768349514,5,brown,brunette,fair,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,SunnyKiran,6129866638,5,brown,black,tan,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,ashleydobrien,6350893156,5,green,brunette,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Nena4u,5569259296,5,brown,brunette,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,elyssiagarcia,5927809743,5,brown,brunette,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Martini416,12853168377,5,brown,brunette,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,iamlillianseda,25032896318,5,brown,brunette,medium,2307882,176.9976851851852,81.63966049382717,93.45061728395062
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,LoveLace12,12412759272,5,brown,black,dark,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Emilocs,22759694912,5,blue,brunette,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Ryan22,6381044226,5,hazel,blonde,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,HarrietFisher,6224371190,5,hazel,blonde,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,smjasin,7201667207,5,hazel,brunette,tan,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,alexiserin,5965701448,5,brown,brunette,olive,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,CMauk01,1923907369,5,green,brunette,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,lesyk,2466452725,5,brown,brunette,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,raineallison,5921527684,5,green,brunette,fair,2307874,191.67515432098764,106.64043209876543,95.42052469135803
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Lilibedda,2821987824,5,brown,brunette,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,shawna6600,6912212386,5,brown,brunette,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,amklass,1910813195,5,green,blonde,fair,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Taystac,2257223050,5,,,,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,tonihamilton,8280375164,5,green,blonde,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,frozzy,2148193387,5,brown,brunette,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,skarfer,10885623342,5,hazel,brunette,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,brreemathis,9203620713,5,brown,black,tan,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,isagaudet,1771276033,5,blue,brunette,porcelain,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,MissD1,2691006362,5,brown,brunette,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Desidee66,5067046995,5,green,blonde,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,deenapa,25478105928,5,brown,brunette,tan,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,laurenequeenen,1791311770,5,brown,blonde,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Trice07,5777161024,5,brown,brunette,dark,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,AngieN2799,7840841848,5,brown,blonde,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,cis4cookii,1700623511,5,brown,black,deep,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,AnamUsmani,22057347728,5,brown,black,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,JoannaMarotta,22220854057,5,blue,blonde,porcelain,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,jacqui1990,10431396989,5,,,,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,shanay2008,1531783389,5,green,red,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,Jessicajamz,7719020624,5,brown,brunette,olive,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,bohonouveau,2003056578,5,hazel,brunette,medium,2307833,167.66358024691357,75.03472222222223,76.2391975308642
lipstick,KVD Vegan Beauty XO Vinyl Lip Cream Lip Gloss,20.0,sukaina1,7310053589,5,brown,brunette,light,2307833,167.66358024691357,75.03472222222223,76.2391975308642
