Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Ciaté London Glitter Flip,19.0,Troblems,5414596800,5,blue,blonde,porcelain,1972231,103.99382716049382,33.5679012345679,61.479166666666664
lipstick,Ciaté London Glitter Flip,19.0,Tbaus,23432811324,5,brown,black,medium,2029494,197.56635802469137,141.2716049382716,133.52237654320987
lipstick,Ciaté London Glitter Flip,19.0,crystalboer,12830696145,5,green,brunette,light,1972207,186.39969135802468,110.67824074074075,136.2631172839506
lipstick,Ciaté London Glitter Flip,19.0,jessllama,1608970336,5,hazel,blonde,fair,1972215,193.81404320987653,84.55246913580247,94.90277777777777
lipstick,Ciaté London Glitter Flip,19.0,christinak,1346339326,5,green,blonde,fair,1972215,193.81404320987653,84.55246913580247,94.90277777777777
lipstick,Ciaté London Glitter Flip,19.0,yuline,66869022,5,brown,black,light,1972207,186.39969135802468,110.67824074074075,136.2631172839506
lipstick,Ciaté London Glitter Flip,19.0,kerorisu,6562474805,5,brown,brunette,fair,1972215,193.81404320987653,84.55246913580247,94.90277777777777
lipstick,Ciaté London Glitter Flip,19.0,ShanyaDelleDonn,7066659600,5,brown,brunette,fair,1972215,193.81404320987653,84.55246913580247,94.90277777777777
lipstick,Ciaté London Glitter Flip,19.0,KatieKay25,5521690623,5,brown,brunette,light,1972249,92.76466049382717,41.32098765432099,93.76620370370371
lipstick,Ciaté London Glitter Flip,19.0,Leslie3E,22319125497,5,,,,2029460,165.02623456790124,75.78626543209876,114.75154320987654
lipstick,Ciaté London Glitter Flip,19.0,Tiffanyt88,7498754003,5,brown,black,light,2115350,239.71219135802468,78.05864197530865,143.0625
lipstick,Ciaté London Glitter Flip,19.0,SparklyNPink,8982748377,5,blue,blonde,fair,1972215,193.81404320987653,84.55246913580247,94.90277777777777
lipstick,Ciaté London Glitter Flip,19.0,Christine985,5603283069,5,hazel,brunette,medium,1972215,193.81404320987653,84.55246913580247,94.90277777777777
lipstick,Ciaté London Glitter Flip,19.0,MojoGogo,6611111592,5,brown,brunette,olive,1972215,193.81404320987653,84.55246913580247,94.90277777777777
lipstick,Ciaté London Glitter Flip,19.0,LittleMew,2227914052,5,brown,brunette,light,2115343,195.08024691358025,107.78395061728395,118.375
lipstick,Ciaté London Glitter Flip,19.0,MrsKorpus,10875461633,5,brown,black,fair,2115350,239.71219135802468,78.05864197530865,143.0625
lipstick,Ciaté London Glitter Flip,19.0,Smams,10191449549,5,blue,brunette,fair,1972215,193.81404320987653,84.55246913580247,94.90277777777777
lipstick,Ciaté London Glitter Flip,19.0,Izzytime,9175966438,5,blue,blonde,light,2029494,197.56635802469137,141.2716049382716,133.52237654320987
lipstick,Ciaté London Glitter Flip,19.0,kayt99,1209385012,5,hazel,auburn,fair,1972215,193.81404320987653,84.55246913580247,94.90277777777777
