Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Dr. Jart+ Premium Beauty Balm SPF 40,39.0,robynnnichole,5171150271,5,green,blonde,light,1327915,218.71373456790124,181.05015432098764,163.49305555555554
foundation-makeup,Dr. Jart+ Premium Beauty Balm SPF 40,39.0,soggybandaid,9085145381,5,hazel,brunette,fair,1327915,218.71373456790124,181.05015432098764,163.49305555555554
foundation-makeup,Dr. Jart+ Premium Beauty Balm SPF 40,39.0,jessicacaeshoho,10894222028,5,hazel,brunette,light,1681154,189.56404320987653,149.2368827160494,120.95910493827161
foundation-makeup,Dr. Jart+ Premium Beauty Balm SPF 40,39.0,rachelleCT,1763954317,5,hazel,blonde,light,1327915,218.71373456790124,181.05015432098764,163.49305555555554
foundation-makeup,Dr. Jart+ Premium Beauty Balm SPF 40,39.0,insaniD,2038833280,5,,blonde,light,1327915,218.71373456790124,181.05015432098764,163.49305555555554
foundation-makeup,Dr. Jart+ Premium Beauty Balm SPF 40,39.0,bichonmom,1046293874,5,blue,red,light,1681154,189.56404320987653,149.2368827160494,120.95910493827161
foundation-makeup,Dr. Jart+ Premium Beauty Balm SPF 40,39.0,CCGhaly,1388880842,5,brown,brunette,light,1327915,218.71373456790124,181.05015432098764,163.49305555555554
foundation-makeup,Dr. Jart+ Premium Beauty Balm SPF 40,39.0,sfhsings,6649510663,5,green,blonde,fair,1327915,218.71373456790124,181.05015432098764,163.49305555555554
foundation-makeup,Dr. Jart+ Premium Beauty Balm SPF 40,39.0,kiracalifornia,11323741095,5,green,blonde,light,1327915,218.71373456790124,181.05015432098764,163.49305555555554
foundation-makeup,Dr. Jart+ Premium Beauty Balm SPF 40,39.0,southfloridamom,2819732440,5,brown,brunette,medium,1681154,189.56404320987653,149.2368827160494,120.95910493827161
foundation-makeup,Dr. Jart+ Premium Beauty Balm SPF 40,39.0,trupr,913572309,5,blue,blonde,medium,1327915,218.71373456790124,181.05015432098764,163.49305555555554
