Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,jbrycemua,7113109757,5,brown,brunette,olive,2246486,185.7037037037037,144.07793209876544,108.91820987654322
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,KarinaGold,2057245720,5,hazel,brunette,light,2246288,233.84336419753086,201.19135802469137,172.59953703703704
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,GracieDeiss,1384482752,5,blue,red,porcelain,2246262,237.13117283950618,208.554012345679,184.14429012345678
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,beccavasauez,10234898035,5,green,blonde,light,2246296,225.71219135802468,189.8672839506173,170.94444444444446
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,ashleydobrien,6350893156,5,green,brunette,light,2246288,233.84336419753086,201.19135802469137,172.59953703703704
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,sunshineayo,9912506482,5,brown,black,dark,2246585,131.77006172839506,101.64660493827161,83.54398148148148
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,AlixNicoleLuna,7036493387,5,green,brunette,fair,2246296,225.71219135802468,189.8672839506173,170.94444444444446
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,AlexzandreaKing,9288643132,5,brown,black,dark,2246544,140.78163580246914,109.74305555555556,88.50771604938272
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,JulysAugust,1304652161,5,brown,brunette,deep,2246494,179.9351851851852,137.5462962962963,105.66743827160494
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,mfujara,5886858915,5,brown,brunette,deep,2246445,205.27546296296296,169.39274691358025,129.34182098765433
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,sfort,1698682512,5,blue,blonde,light,2246387,215.01929012345678,175.09104938271605,141.51543209876544
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,nickia9,7290710730,5,brown,black,dark,2246601,116.19058641975309,87.67978395061728,72.26929012345678
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,HappyAbby30,26391270303,5,brown,black,deep,2246486,185.7037037037037,144.07793209876544,108.91820987654322
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,jennycho101,1684601143,5,brown,brunette,tan,2246403,212.6712962962963,168.5439814814815,131.00077160493828
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,melmode,1527674589,5,brown,black,medium,2246387,215.01929012345678,175.09104938271605,141.51543209876544
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,Psycore,11362615608,5,brown,brunette,fair,2246262,237.13117283950618,208.554012345679,184.14429012345678
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,Ldrinnen,9231801595,5,hazel,brunette,fair,2246270,238.77854938271605,206.12114197530863,177.55092592592592
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,Karinamiranda17,6768755432,5,brown,black,medium,2246353,218.35570987654322,184.88425925925927,149.09876543209876
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,kiiks,1389090667,5,brown,brunette,dark,2246502,176.70447530864197,130.21604938271605,101.65354938271605
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,kcrone12,25510892381,5,hazel,brunette,fair,2246262,237.13117283950618,208.554012345679,184.14429012345678
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,AndreaJoy55,8780624038,5,blue,red,medium,2246411,211.79320987654322,171.79166666666666,139.14429012345678
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,annaleblanc4,5838628506,5,green,blonde,fair,2246304,218.3533950617284,185.75077160493828,157.10262345679013
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,bmarie810,7418741167,5,brown,brunette,medium,2246288,233.84336419753086,201.19135802469137,172.59953703703704
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,Mirlaine,2652090058,5,brown,black,deep,2246494,179.9351851851852,137.5462962962963,105.66743827160494
foundation-makeup,KVD Vegan Beauty True Portrait Medium Coverage Shake Foundation,37.0,courtttrenee,6066302960,5,blue,brunette,light,2246288,233.84336419753086,201.19135802469137,172.59953703703704
