Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,lindseyyfaye,2505202622,5,blue,blonde,fair,2352300,179.53935185185185,69.27314814814815,83.93672839506173
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,CarolinaaMM,9229170993,5,brown,black,olive,2352334,162.15277777777777,79.92283950617283,82.78317901234568
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,Pri22,1296650764,5,brown,black,deep,2352359,154.14891975308643,17.686728395061728,10.501543209876543
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,Tanyalee1234,6518070029,5,green,blonde,light,2352359,154.14891975308643,17.686728395061728,10.501543209876543
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,RainezBeauty,12367704896,5,hazel,brunette,medium,2352359,154.14891975308643,17.686728395061728,10.501543209876543
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,Th3Crims0nLily,7136911108,5,blue,red,porcelain,2352243,203.8101851851852,12.409722222222221,18.608024691358025
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,asianbeauty101,2189774151,5,brown,brunette,fair,2352300,179.53935185185185,69.27314814814815,83.93672839506173
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,Alondra48,8910284308,5,brown,auburn,fair,2352300,179.53935185185185,69.27314814814815,83.93672839506173
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,doseofmiracle,1495773730,5,brown,black,medium,2352359,154.14891975308643,17.686728395061728,10.501543209876543
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,Indairene,23210884262,5,brown,brunette,light,2352359,154.14891975308643,17.686728395061728,10.501543209876543
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,toritexasaggie,5807933031,5,green,red,fair,2352243,203.8101851851852,12.409722222222221,18.608024691358025
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,MissEnigmatic,6157334597,5,brown,brunette,medium,2352359,154.14891975308643,17.686728395061728,10.501543209876543
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,sagar1989,24877289566,5,brown,red,medium,2352243,203.8101851851852,12.409722222222221,18.608024691358025
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,Aprice3333,1360247450,5,brown,blonde,medium,2352359,154.14891975308643,17.686728395061728,10.501543209876543
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,jamigando,11785691190,5,blue,brunette,porcelain,2352359,154.14891975308643,17.686728395061728,10.501543209876543
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,sabinalola,7717097175,5,brown,brunette,medium,2352359,154.14891975308643,17.686728395061728,10.501543209876543
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,Katriniebeanie,23264952984,5,hazel,brunette,olive,2352359,154.14891975308643,17.686728395061728,10.501543209876543
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,KiwiKelly13,11432714395,5,blue,red,fair,2352243,203.8101851851852,12.409722222222221,18.608024691358025
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,makeuplove21,1895164747,5,blue,blonde,porcelain,2352359,154.14891975308643,17.686728395061728,10.501543209876543
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,michynic,8517694870,5,blue,brunette,medium,2352243,203.8101851851852,12.409722222222221,18.608024691358025
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,lilyamiraq,2664240635,5,brown,brunette,medium,2352359,154.14891975308643,17.686728395061728,10.501543209876543
lipstick,Yves Saint Laurent Tatouage Couture Velvet Cream Matte Liquid Lipstick,38.0,BB102095,21261669932,5,brown,brunette,light,2352300,179.53935185185185,69.27314814814815,83.93672839506173
