Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,mebirdsall,5185112789,5,brown,brunette,fair,1900067,241.4344135802469,149.78935185185185,201.72916666666666
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,Catheee,2813786072,5,brown,brunette,light,792481,198.80092592592592,109.24305555555556,117.18364197530865
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,Marinaxfilipina,6509489818,5,brown,,olive,1900083,228.445987654321,163.77006172839506,181.52391975308643
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,Vitobit,5106764606,5,brown,brunette,deep,1900034,200.41203703703704,134.43364197530863,163.99922839506172
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,ashgrzn,9998960070,5,brown,brunette,tan,1900091,242.9189814814815,174.00077160493828,180.48225308641975
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,mkalep,12783081871,5,brown,brunette,olive,2196418,233.10108024691357,158.61265432098764,162.65895061728395
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,Mrsjfka,11419511539,5,brown,black,light,792481,198.80092592592592,109.24305555555556,117.18364197530865
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,mellllkim,6237150935,5,brown,black,light,1072826,218.25462962962962,151.4837962962963,156.35108024691357
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,hsinyu,12437253481,5,brown,black,fair,792481,198.80092592592592,109.24305555555556,117.18364197530865
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,Farzaana,5326797775,5,brown,black,deep,953117,209.6898148148148,147.5030864197531,148.1766975308642
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,prinzessin,1388448471,5,brown,brunette,medium,792515,216.2523148148148,107.78472222222223,109.25077160493827
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,tlanderson6,6877731994,5,green,brunette,light,792481,198.80092592592592,109.24305555555556,117.18364197530865
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,LisaAllison,6071727436,5,blue,blonde,fair,792531,211.8179012345679,152.07793209876544,156.3287037037037
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,rhi93,5239891139,5,green,brunette,porcelain,1418763,217.41435185185185,143.58641975308643,175.59876543209876
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,BrookLynDesigns,1772271872,5,brown,brunette,light,1900042,168.58719135802468,115.5354938271605,139.65663580246914
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,TheBoss27,23595088715,5,brown,blonde,medium,2196301,227.19135802469137,157.44984567901236,154.46604938271605
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,Swiftie1389,12730250750,5,,,,792515,216.2523148148148,107.78472222222223,109.25077160493827
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,HailsAlls,24512307175,5,blue,brunette,fair,1807791,208.14043209876544,131.45871913580248,137.98341049382717
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,beibsunbei,20144267467,5,brown,brunette,fair,1846971,180.03703703703704,122.90972222222223,122.85262345679013
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,kmatthe3,10694928909,5,green,red,fair,792531,211.8179012345679,152.07793209876544,156.3287037037037
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,aretae2,1606521897,5,brown,black,dark,1935170,197.42862654320987,143.86921296296296,153.41975308641975
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,Shelbstirr,9995433396,5,blue,blonde,fair,1935170,197.42862654320987,143.86921296296296,153.41975308641975
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,Fari070,11906446323,5,brown,brunette,light,2289247,218.22145061728395,171.90046296296296,174.22376543209876
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,KatRoca,7299341568,5,brown,black,medium,1807791,208.14043209876544,131.45871913580248,137.98341049382717
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,jctee,1324326154,5,brown,black,light,792515,216.2523148148148,107.78472222222223,109.25077160493827
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,hollyk126,6082435974,5,blue,brunette,porcelain,792481,198.80092592592592,109.24305555555556,117.18364197530865
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,99dinonuggets,11591381811,5,brown,black,olive,1900083,228.445987654321,163.77006172839506,181.52391975308643
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,bigandbeautiful,2379955039,5,blue,brunette,light,792515,216.2523148148148,107.78472222222223,109.25077160493827
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,tayxanderson,5713647972,5,blue,brunette,fair,953109,217.89583333333334,170.18287037037038,170.9483024691358
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,jess2024,10035193224,5,brown,black,medium,2196301,227.19135802469137,157.44984567901236,154.46604938271605
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,vividlyvibrant,5712515965,5,blue,blonde,fair,792481,198.80092592592592,109.24305555555556,117.18364197530865
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,raeraemommy,9996967068,5,blue,brunette,medium,1900083,228.445987654321,163.77006172839506,181.52391975308643
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,MrsLuckett,5467597535,5,blue,red,porcelain,792481,198.80092592592592,109.24305555555556,117.18364197530865
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,JMKLoves,9251097553,5,hazel,blonde,porcelain,1900067,241.4344135802469,149.78935185185185,201.72916666666666
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,SarahChai,6420036167,5,blue,brunette,fair,792515,216.2523148148148,107.78472222222223,109.25077160493827
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,panute1983,5759302554,5,green,blonde,fair,792481,198.80092592592592,109.24305555555556,117.18364197530865
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,nazhats,1338486693,5,brown,black,olive,1072826,218.25462962962962,151.4837962962963,156.35108024691357
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,deannapri,7015365292,5,brown,brunette,light,1846971,180.03703703703704,122.90972222222223,122.85262345679013
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,ellelafant,6183411075,5,brown,brunette,light,792531,211.8179012345679,152.07793209876544,156.3287037037037
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,csschroeder,907610821,5,hazel,blonde,light,1900083,228.445987654321,163.77006172839506,181.52391975308643
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,blackhat,5273562468,5,brown,brunette,light,1072826,218.25462962962962,151.4837962962963,156.35108024691357
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,jackson24,1329576406,5,blue,blonde,fair,1637586,199.16126543209876,95.94367283950618,113.99768518518519
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,Ryda,8714223179,5,hazel,brunette,fair,2196301,227.19135802469137,157.44984567901236,154.46604938271605
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,NicoleC30,20104285064,5,brown,brunette,medium,1900083,228.445987654321,163.77006172839506,181.52391975308643
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,Lea3boys,971340218,5,hazel,blonde,light,792531,211.8179012345679,152.07793209876544,156.3287037037037
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,MzNiqua,2284992651,5,brown,black,ebony,2196301,227.19135802469137,157.44984567901236,154.46604938271605
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,ymatkin,13090008224,5,blue,blonde,medium,792531,211.8179012345679,152.07793209876544,156.3287037037037
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,livirwh,1754868001,5,green,brunette,light,1900083,228.445987654321,163.77006172839506,181.52391975308643
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,kk83,2790427734,5,hazel,blonde,light,1637586,199.16126543209876,95.94367283950618,113.99768518518519
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,bakeamuffin,11177806261,5,blue,brunette,light,792481,198.80092592592592,109.24305555555556,117.18364197530865
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,rebecca55428,944662881,5,blue,brunette,light,1900067,241.4344135802469,149.78935185185185,201.72916666666666
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,stellasmommy04,1000235057,5,brown,brunette,medium,1900067,241.4344135802469,149.78935185185185,201.72916666666666
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,asmakhan,8490250286,5,brown,black,tan,1072826,218.25462962962962,151.4837962962963,156.35108024691357
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,regina1833,6302693618,5,blue,blonde,fair,792515,216.2523148148148,107.78472222222223,109.25077160493827
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,Alexa7075,5319973145,5,hazel,blonde,fair,792481,198.80092592592592,109.24305555555556,117.18364197530865
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,mekavsmommy,22565323614,5,brown,black,olive,792481,198.80092592592592,109.24305555555556,117.18364197530865
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,Yvonne64,6845544454,5,green,brunette,medium,792465,230.05092592592592,175.7006172839506,184.1327160493827
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,reneemyles,1949686936,5,brown,black,dark,1900083,228.445987654321,163.77006172839506,181.52391975308643
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,ale1,1334566516,5,brown,brunette,light,1807791,208.14043209876544,131.45871913580248,137.98341049382717
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,nilda48,2801274767,5,brown,brunette,medium,1935170,197.42862654320987,143.86921296296296,153.41975308641975
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,fletchycat,1761401033,5,,brunette,light,1807791,208.14043209876544,131.45871913580248,137.98341049382717
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,mpierre,7781149302,5,blue,blonde,light,1935170,197.42862654320987,143.86921296296296,153.41975308641975
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,MlleGolightly,969505689,5,green,red,fair,1807791,208.14043209876544,131.45871913580248,137.98341049382717
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,ShopTillIDropMo,1442576921,5,brown,gray,deep,1935162,200.87307098765433,133.9375,143.2835648148148
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,newshoes,1402883523,5,brown,black,deep,792531,211.8179012345679,152.07793209876544,156.3287037037037
lipstick,NARS Velvet Matte Lipstick Pencil Duo,20.0,Judy5839,8534725757,5,green,red,fair,792481,198.80092592592592,109.24305555555556,117.18364197530865
