Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,lmswen,1923800861,5,green,brunette,olive,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,Maaura,1175326403,5,brown,auburn,medium,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,katja77,7234022157,5,blue,blonde,light,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,Cherormac,11743803526,5,hazel,brunette,fair,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,AnaZD,20869993632,5,brown,black,light,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,Mogs6661,8730324577,5,brown,brunette,tan,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,nikithareddyk,12798622742,5,brown,black,olive,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,chica99,8703635177,5,brown,brunette,olive,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,Jestroublemaker,7906645537,5,brown,brunette,light,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,Prakriti08,24832622850,5,brown,black,medium,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,grtpumk,1573161807,5,hazel,brunette,fair,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,MarCSK,1410649482,5,brown,brunette,light,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,kbird7,26342105372,5,hazel,brunette,medium,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,brayybee27,9189089746,5,brown,black,deep,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,magmafam,27338372824,5,brown,black,dark,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,Dissonance,9616467970,5,brown,brunette,medium,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,lg5270,5169114573,5,brown,brunette,medium,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,Quita00,6373352516,5,brown,black,,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,StylishTeach,7562246444,5,brown,brunette,fair,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,BriBaby24,22078586182,5,brown,brunette,olive,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,cutesuzy,9159962694,5,brown,black,fair,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,Karsie1980,1432126368,5,brown,brunette,medium,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,Harare98,1844891139,5,brown,black,deep,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,XkristyX,5600112281,5,,,fair,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,parrotbab,23750221944,5,brown,brunette,fair,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,JenLiz868,9884966445,5,brown,black,medium,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,Honey09,5804836323,5,brown,brunette,fair,2094290,143.46064814814815,64.63233024691358,87.39120370370371
lipstick,FENTY BEAUTY by Rihanna Two Lil Mattemoiselles,19.0,Slola8,1925971183,5,hazel,auburn,fair,2094290,143.46064814814815,64.63233024691358,87.39120370370371
