Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Urban Decay Vice Lipstick,19.0,notthecoolmom,2043533573,5,brown,black,olive,1828037,225.57175925925927,73.42438271604938,149.13117283950618
lipstick,Urban Decay Vice Lipstick,19.0,Tiffers81,7742360562,5,hazel,brunette,light,1827815,209.6466049382716,85.58641975308642,102.56635802469135
lipstick,Urban Decay Vice Lipstick,19.0,LaLn,6076868720,5,brown,black,dark,1828169,189.2445987654321,48.55632716049383,61.59104938271605
lipstick,Urban Decay Vice Lipstick,19.0,flowerring,1424996354,5,green,brunette,deep,1827963,199.7006172839506,127.01543209876543,116.25
lipstick,Urban Decay Vice Lipstick,19.0,noork21,5269159920,5,brown,brunette,deep,1828326,222.9945987654321,132.5625,155.3618827160494
lipstick,Urban Decay Vice Lipstick,19.0,bellavani,22076311634,5,brown,brunette,light,1827815,209.6466049382716,85.58641975308642,102.56635802469135
lipstick,Urban Decay Vice Lipstick,19.0,brivy,1251420175,5,blue,red,light,1827633,192.81095679012347,113.0270061728395,136.4868827160494
lipstick,Urban Decay Vice Lipstick,19.0,kayardy,5060021878,5,hazel,auburn,porcelain,1828581,164.72222222222223,52.886574074074076,111.44907407407408
lipstick,Urban Decay Vice Lipstick,19.0,Draco84,12111810901,5,hazel,red,porcelain,1827583,212.03858024691357,97.50694444444444,94.21604938271605
lipstick,Urban Decay Vice Lipstick,19.0,angieb1222,5541953281,5,brown,brunette,medium,1828714,188.71913580246914,104.99074074074075,170.58333333333334
lipstick,Urban Decay Vice Lipstick,19.0,YogaFarmGirl,9562668562,5,hazel,blonde,fair,1828169,189.2445987654321,48.55632716049383,61.59104938271605
lipstick,Urban Decay Vice Lipstick,19.0,naatielopez,1475011888,5,blue,blonde,fair,1827815,209.6466049382716,85.58641975308642,102.56635802469135
lipstick,Urban Decay Vice Lipstick,19.0,NicoleAmandaa,5421052082,5,,blonde,light,1827641,182.26234567901236,51.388888888888886,72.4128086419753
lipstick,Urban Decay Vice Lipstick,19.0,jackie2222,2739751112,5,green,brunette,fair,1828011,184.35262345679013,107.60879629629629,115.70138888888889
lipstick,Urban Decay Vice Lipstick,19.0,Emwill98,11648849735,5,brown,brunette,light,2039394,200.10030864197532,116.87191358024691,108.06944444444444
lipstick,Urban Decay Vice Lipstick,19.0,PeaceQueen,1416062714,5,brown,blonde,medium,1828888,227.6743827160494,168.60956790123456,158.85570987654322
lipstick,Urban Decay Vice Lipstick,19.0,Arwen6,20101853196,5,brown,gray,fair,1828003,146.0810185185185,42.80864197530864,91.66820987654322
lipstick,Urban Decay Vice Lipstick,19.0,jdflorence,7152814272,5,green,blonde,porcelain,1827633,192.81095679012347,113.0270061728395,136.4868827160494
lipstick,Urban Decay Vice Lipstick,19.0,esump,5949412642,5,green,blonde,light,1828599,191.35802469135803,115.78086419753086,145.7685185185185
lipstick,Urban Decay Vice Lipstick,19.0,DolledUpStuck,1505872711,5,green,black,light,1828417,192.45216049382717,98.14043209876543,115.9891975308642
lipstick,Urban Decay Vice Lipstick,19.0,LEI27k,10977284927,5,brown,brunette,porcelain,1827633,192.81095679012347,113.0270061728395,136.4868827160494
lipstick,Urban Decay Vice Lipstick,19.0,Deisy27,10025015779,5,brown,black,deep,1828417,192.45216049382717,98.14043209876543,115.9891975308642
lipstick,Urban Decay Vice Lipstick,19.0,BattleCat89,9280623352,5,blue,blonde,fair,1828367,169.7908950617284,87.5378086419753,107.64583333333333
lipstick,Urban Decay Vice Lipstick,19.0,Lovexoxo05,1804631642,5,hazel,brunette,medium,1828482,174.9891975308642,112.625,113.99537037037037
lipstick,Urban Decay Vice Lipstick,19.0,Josie1230,9113402605,5,green,brunette,fair,1828045,209.55246913580248,128.5493827160494,150.5648148148148
lipstick,Urban Decay Vice Lipstick,19.0,Haas76,11884848239,5,hazel,brunette,medium,1828482,174.9891975308642,112.625,113.99537037037037
lipstick,Urban Decay Vice Lipstick,19.0,mattiename,10352669793,5,blue,brunette,light,1827633,192.81095679012347,113.0270061728395,136.4868827160494
lipstick,Urban Decay Vice Lipstick,19.0,UnNaturallyBre,1869584199,5,,black,deep,1827534,67.24922839506173,75.12885802469135,126.38811728395062
lipstick,Urban Decay Vice Lipstick,19.0,JaneAlly,5712476274,5,hazel,blonde,porcelain,1827567,232.79166666666666,75.85570987654322,98.05015432098766
lipstick,Urban Decay Vice Lipstick,19.0,kt102,918775233,5,hazel,gray,light,1827781,171.28240740740742,103.90663580246914,75.45138888888889
lipstick,Urban Decay Vice Lipstick,19.0,pinkisthenewcure,1476555634,5,brown,black,deep,1828300,182.4429012345679,103.60493827160494,96.53935185185185
lipstick,Urban Decay Vice Lipstick,19.0,patita1114,8126127922,5,brown,brunette,medium,1828359,201.19135802469137,25.020833333333332,195.58719135802468
lipstick,Urban Decay Vice Lipstick,19.0,had7533yahoo,6428945742,5,hazel,brunette,tan,1828540,208.23996913580248,136.31635802469137,106.8125
lipstick,Urban Decay Vice Lipstick,19.0,Rhonda4362,12367010693,5,green,gray,light,1827633,192.81095679012347,113.0270061728395,136.4868827160494
lipstick,Urban Decay Vice Lipstick,19.0,Saabjot,7746071813,5,brown,brunette,light,1828359,201.19135802469137,25.020833333333332,195.58719135802468
lipstick,Urban Decay Vice Lipstick,19.0,,1884535542,5,blue,brunette,light,1828797,174.67824074074073,66.9050925925926,165.96064814814815
lipstick,Urban Decay Vice Lipstick,19.0,SeaUThere,10601795724,5,blue,blonde,medium,1828391,232.25462962962962,105.55478395061728,178.04861111111111
lipstick,Urban Decay Vice Lipstick,19.0,allienicky,8052572238,5,blue,blonde,fair,1827633,192.81095679012347,113.0270061728395,136.4868827160494
lipstick,Urban Decay Vice Lipstick,19.0,MegJac85,2491503657,5,,blonde,medium,1828581,164.72222222222223,52.886574074074076,111.44907407407408
lipstick,Urban Decay Vice Lipstick,19.0,CheriBbe,6696153474,5,blue,blonde,light,1971506,204.21913580246914,114.17746913580247,105.53395061728395
lipstick,Urban Decay Vice Lipstick,19.0,VinaSivz,2162440348,5,brown,black,deep,1827815,209.6466049382716,85.58641975308642,102.56635802469135
lipstick,Urban Decay Vice Lipstick,19.0,SPNBarbie,5099954026,5,green,auburn,fair,2039394,200.10030864197532,116.87191358024691,108.06944444444444
lipstick,Urban Decay Vice Lipstick,19.0,KayD420,8728609526,5,brown,brunette,olive,1827583,212.03858024691357,97.50694444444444,94.21604938271605
lipstick,Urban Decay Vice Lipstick,19.0,myjudy,1254161924,5,brown,red,light,1828284,158.43132716049382,99.07638888888889,100.20216049382717
lipstick,Urban Decay Vice Lipstick,19.0,LeeLeah,11977957069,5,blue,blonde,light,1828698,177.6844135802469,40.407407407407405,45.40432098765432
lipstick,Urban Decay Vice Lipstick,19.0,cocomuffin,1302976495,5,hazel,brunette,olive,1827625,173.57716049382717,95.65046296296296,92.81327160493827
lipstick,Urban Decay Vice Lipstick,19.0,shelcheesy,8013067655,5,brown,brunette,medium,1828482,174.9891975308642,112.625,113.99537037037037
lipstick,Urban Decay Vice Lipstick,19.0,LetItGoB,9426050298,5,gray,blonde,light,1975556,113.21836419753086,32.50694444444444,51.657407407407405
lipstick,Urban Decay Vice Lipstick,19.0,mso23,1351363636,5,hazel,black,light,1827815,209.6466049382716,85.58641975308642,102.56635802469135
lipstick,Urban Decay Vice Lipstick,19.0,Taid2BnaADreamr,8022326822,5,brown,brunette,medium,1827641,182.26234567901236,51.388888888888886,72.4128086419753
lipstick,Urban Decay Vice Lipstick,19.0,beenishpascal,5591030145,5,brown,brunette,olive,1828177,194.8773148148148,138.71064814814815,138.133487654321
lipstick,Urban Decay Vice Lipstick,19.0,Rissy298,10720492888,5,hazel,brunette,fair,1828490,119.41898148148148,48.94058641975309,70.54861111111111
lipstick,Urban Decay Vice Lipstick,19.0,marlenpena,12666472079,5,brown,black,olive,1827591,225.65895061728395,49.451388888888886,84.1003086419753
lipstick,Urban Decay Vice Lipstick,19.0,BeijingGirl1990,25041918895,5,brown,black,light,1828631,237.8125,96.7554012345679,174.97608024691357
lipstick,Urban Decay Vice Lipstick,19.0,bayhan,1547294905,5,brown,blonde,light,1828177,194.8773148148148,138.71064814814815,138.133487654321
