Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Bite Beauty Changemaker Supercharged Micellar Foundation,39.5,MightyMouse63,1011722168,5,brown,black,olive,2253151,231.02083333333334,173.4969135802469,142.65663580246914
foundation-makeup,Bite Beauty Changemaker Supercharged Micellar Foundation,39.5,LMDurant,5729540907,5,brown,brunette,fair,2253128,235.1358024691358,179.2577160493827,154.84027777777777
foundation-makeup,Bite Beauty Changemaker Supercharged Micellar Foundation,39.5,SC06,5713722918,5,brown,brunette,medium,2253078,235.15046296296296,190.53086419753086,168.63503086419752
foundation-makeup,Bite Beauty Changemaker Supercharged Micellar Foundation,39.5,Becca76498,12448536330,5,brown,black,light,2253110,226.17052469135803,176.78935185185185,150.49845679012347
foundation-makeup,Bite Beauty Changemaker Supercharged Micellar Foundation,39.5,lvirgadaula,6337027445,5,hazel,brunette,tan,2253136,231.04783950617283,177.56712962962962,151.36574074074073
foundation-makeup,Bite Beauty Changemaker Supercharged Micellar Foundation,39.5,MirnaC,7533003693,5,brown,black,medium,2253060,224.59876543209876,188.9429012345679,164.59567901234567
foundation-makeup,Bite Beauty Changemaker Supercharged Micellar Foundation,39.5,Golfinggal14,1994102459,5,blue,brunette,light,2253052,233.4868827160494,192.9891975308642,166.2368827160494
foundation-makeup,Bite Beauty Changemaker Supercharged Micellar Foundation,39.5,priscillaannnn,8050696879,5,brown,brunette,medium,2253094,224.53163580246914,177.52777777777777,153.26929012345678
foundation-makeup,Bite Beauty Changemaker Supercharged Micellar Foundation,39.5,Maddy9687,10187656267,5,brown,brunette,medium,2253078,235.15046296296296,190.53086419753086,168.63503086419752
foundation-makeup,Bite Beauty Changemaker Supercharged Micellar Foundation,39.5,pika1213,1932510407,5,green,blonde,fair,2253037,239.17515432098764,203.554012345679,186.45447530864197
foundation-makeup,Bite Beauty Changemaker Supercharged Micellar Foundation,39.5,knicoley,2330523643,5,blue,red,porcelain,2253037,239.17515432098764,203.554012345679,186.45447530864197
