Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,Sameeksha,10097123990,5,brown,black,tan,1845601,157.2554012345679,88.80787037037037,89.87268518518519
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,JenJen5709,6810796931,5,blue,brunette,fair,1845452,153.38888888888889,89.56481481481481,82.95987654320987
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,NatPSU,2647763248,5,green,blonde,fair,1845601,157.2554012345679,88.80787037037037,89.87268518518519
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,GingerCakes3,1946091613,5,hazel,auburn,light,1845601,157.2554012345679,88.80787037037037,89.87268518518519
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,JenJenXL,6400615968,5,blue,brunette,olive,1845445,180.17206790123456,90.22453703703704,97.57021604938272
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,tobeto,11781991222,5,brown,brunette,porcelain,1845601,157.2554012345679,88.80787037037037,89.87268518518519
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,suzybeg,5492093019,5,,,fair,1845585,196.29243827160494,136.26466049382717,112.56095679012346
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,AshtonLane,2495511080,5,hazel,brunette,porcelain,1845445,180.17206790123456,90.22453703703704,97.57021604938272
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,kathbringhurst,23653770381,5,brown,black,olive,1845460,146.0655864197531,55.8125,66.82175925925925
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,Carol070574,10500417219,5,brown,brunette,tan,1845494,187.22376543209876,111.69598765432099,99.73611111111111
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,boodledoodle,1737328716,5,brown,brunette,fair,1945344,144.40354938271605,45.13966049382716,52.29243827160494
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,krischi,1231143973,5,brown,brunette,medium,1845601,157.2554012345679,88.80787037037037,89.87268518518519
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,chinookwinds,5547018165,5,hazel,brunette,fair,1845445,180.17206790123456,90.22453703703704,97.57021604938272
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,llullumss,1446940689,5,hazel,blonde,fair,1845593,169.15895061728395,104.10648148148148,94.06944444444444
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,Iadyluck,11288037199,5,hazel,brunette,fair,1845494,187.22376543209876,111.69598765432099,99.73611111111111
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,kbrennan101,5834426320,5,brown,blonde,light,1845437,178.27237654320987,110.83410493827161,114.70447530864197
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,sshellybelle,5431986280,5,green,blonde,porcelain,1845460,146.0655864197531,55.8125,66.82175925925925
lipstick,bareMinerals GEN NUDE™ Liquid Lipstick,20.0,LJnMonkey,2765280686,5,blue,brunette,tan,1845478,125.85108024691358,47.3695987654321,68.24305555555556
