Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,FENTY BEAUTY by Rihanna Poutsicle Juicy Satin Lipstick,20.0,verapa,1534741388,5,green,,,2225894,224.53395061728395,89.57098765432099,150.70679012345678
lipstick,FENTY BEAUTY by Rihanna Poutsicle Juicy Satin Lipstick,20.0,JazzySierra,10076088753,5,brown,blonde,tan,2225894,224.53395061728395,89.57098765432099,150.70679012345678
lipstick,FENTY BEAUTY by Rihanna Poutsicle Juicy Satin Lipstick,20.0,Honeyandtea2012,1595803213,5,brown,auburn,dark,2225894,224.53395061728395,89.57098765432099,150.70679012345678
lipstick,FENTY BEAUTY by Rihanna Poutsicle Juicy Satin Lipstick,20.0,deenie4,990971698,5,green,brunette,fair,2225902,250.19135802469137,37.90895061728395,139.82947530864197
lipstick,FENTY BEAUTY by Rihanna Poutsicle Juicy Satin Lipstick,20.0,TZM26,2343923105,5,brown,black,medium,2225910,158.71373456790124,46.79398148148148,125.89583333333333
lipstick,FENTY BEAUTY by Rihanna Poutsicle Juicy Satin Lipstick,20.0,haileyisrad,6332620323,5,blue,auburn,porcelain,2225910,158.71373456790124,46.79398148148148,125.89583333333333
lipstick,FENTY BEAUTY by Rihanna Poutsicle Juicy Satin Lipstick,20.0,ILoveSephora22,20221834316,5,brown,brunette,fair,2225894,224.53395061728395,89.57098765432099,150.70679012345678
lipstick,FENTY BEAUTY by Rihanna Poutsicle Juicy Satin Lipstick,20.0,smatty777,1768291955,5,brown,brunette,medium,2225894,224.53395061728395,89.57098765432099,150.70679012345678
lipstick,FENTY BEAUTY by Rihanna Poutsicle Juicy Satin Lipstick,20.0,cocol03,1785772161,5,green,brunette,light,2225910,158.71373456790124,46.79398148148148,125.89583333333333
lipstick,FENTY BEAUTY by Rihanna Poutsicle Juicy Satin Lipstick,20.0,Theinside,6279054243,5,brown,black,dark,2225894,224.53395061728395,89.57098765432099,150.70679012345678
lipstick,FENTY BEAUTY by Rihanna Poutsicle Juicy Satin Lipstick,20.0,coleleigh,5594741949,5,blue,brunette,light,2225910,158.71373456790124,46.79398148148148,125.89583333333333
lipstick,FENTY BEAUTY by Rihanna Poutsicle Juicy Satin Lipstick,20.0,binjob,6201464845,5,green,blonde,medium,2225894,224.53395061728395,89.57098765432099,150.70679012345678
lipstick,FENTY BEAUTY by Rihanna Poutsicle Juicy Satin Lipstick,20.0,Glammified19,1413280547,5,brown,brunette,deep,2225910,158.71373456790124,46.79398148148148,125.89583333333333
lipstick,FENTY BEAUTY by Rihanna Poutsicle Juicy Satin Lipstick,20.0,diamondlove,10776775390,5,hazel,brunette,fair,2225894,224.53395061728395,89.57098765432099,150.70679012345678
lipstick,FENTY BEAUTY by Rihanna Poutsicle Juicy Satin Lipstick,20.0,mmexr,5146076505,5,brown,brunette,medium,2225886,20.13425925925926,82.00771604938272,106.25771604938272
lipstick,FENTY BEAUTY by Rihanna Poutsicle Juicy Satin Lipstick,20.0,outlawwwgrace,8086300877,5,hazel,blonde,light,2225878,3.9953703703703702,151.96219135802468,185.8912037037037
