Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,nyangela,1114344921,5,brown,brunette,medium,1856848,234.97158398110045,203.5617569730224,170.27203360768175
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,Kirby121,12323744223,5,brown,black,light,1856848,234.97158398110045,203.5617569730224,170.27203360768175
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,LisaZnyc,1551990880,5,,brunette,fair,1856830,253.32793209876544,220.73996913580248,199.78626543209876
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,VMR87,560769114,5,blue,blonde,fair,1856822,253.9266975308642,226.58796296296296,210.2716049382716
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,cas8,1036035524,5,blue,brunette,light,1856848,234.97158398110045,203.5617569730224,170.27203360768175
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,debbymacNY,1181090705,5,brown,brunette,light,1856830,253.32793209876544,220.73996913580248,199.78626543209876
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,Mishthebish,6534655591,5,brown,black,medium,1856848,234.97158398110045,203.5617569730224,170.27203360768175
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,,10996765282,5,blue,brunette,fair,1856822,253.9266975308642,226.58796296296296,210.2716049382716
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,Fausti,21102126490,5,brown,brunette,fair,1856822,253.9266975308642,226.58796296296296,210.2716049382716
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,,22112240574,5,blue,red,fair,1856830,253.32793209876544,220.73996913580248,199.78626543209876
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,leeleero,2640290517,5,blue,brunette,fair,1856830,253.32793209876544,220.73996913580248,199.78626543209876
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,Erika0316,6992924171,5,green,brunette,medium,1856848,234.97158398110045,203.5617569730224,170.27203360768175
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,mazzb,7247222182,5,green,brunette,fair,1856822,253.9266975308642,226.58796296296296,210.2716049382716
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,starkitten3,5398132322,5,blue,brunette,porcelain,1856822,253.9266975308642,226.58796296296296,210.2716049382716
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,LexieWT,1401721759,5,brown,brunette,medium,1856848,234.97158398110045,203.5617569730224,170.27203360768175
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,Finnytron,1850517662,5,brown,black,medium,1856848,234.97158398110045,203.5617569730224,170.27203360768175
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,ASpoon,9771571195,5,green,brunette,light,1856830,253.32793209876544,220.73996913580248,199.78626543209876
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,Jen1128,7547412781,5,brown,brunette,light,1856830,253.32793209876544,220.73996913580248,199.78626543209876
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,BLRL,2436371341,5,hazel,auburn,medium,1856848,234.97158398110045,203.5617569730224,170.27203360768175
foundation-makeup,Wander Beauty Wanderlust Powder Foundation,40.0,Olliepop25,12854521663,5,hazel,brunette,olive,1856855,252.05324074074073,201.758487654321,171.65123456790124
