Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,mymzy27,9771574367,5,,auburn,,2149508,237.27546296296296,203.13657407407408,184.99305555555554
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,YoYoC,5081833430,5,brown,black,deep,2149581,195.570987654321,138.616512345679,114.98148148148148
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,NathyGomez,25698432031,5,brown,brunette,tan,2149516,241.29475308641975,198.10030864197532,172.01003086419752
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,kittylitter1,1332885437,5,blue,blonde,light,2149508,237.27546296296296,203.13657407407408,184.99305555555554
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,rebeccawaithe,7649513289,5,green,brunette,medium,2149516,241.29475308641975,198.10030864197532,172.01003086419752
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,aubreerm,5950783827,5,blue,brunette,fair,2149516,241.29475308641975,198.10030864197532,172.01003086419752
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,Mainard,5977516999,5,hazel,brunette,light,2149508,237.27546296296296,203.13657407407408,184.99305555555554
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,ToriMansfield,7355228859,5,brown,black,ebony,2149623,145.86496913580248,104.33179012345678,96.3479938271605
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,Beary9,5599629357,5,brown,blonde,light,2149516,241.29475308641975,198.10030864197532,172.01003086419752
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,kstops,6673024188,5,green,brunette,fair,2149516,241.29475308641975,198.10030864197532,172.01003086419752
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,weenieliz27,7276348046,5,hazel,auburn,light,2149516,241.29475308641975,198.10030864197532,172.01003086419752
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,,5664785956,5,brown,black,medium,2149532,219.97685185185185,176.9020061728395,155.66435185185185
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,TitaBear86,1583996809,5,brown,brunette,medium,2149557,207.0493827160494,163.82484567901236,140.21990740740742
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,aliamf123,12001723905,5,brown,brunette,medium,2149540,214.30324074074073,175.25617283950618,153.26234567901236
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,bxmarie,10004187731,5,brown,brunette,tan,2149516,241.29475308641975,198.10030864197532,172.01003086419752
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,DeeDeeMc,5970577602,5,blue,blonde,fair,2149490,243.71836419753086,212.7770061728395,197.3148148148148
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,Geneva590,6912091510,5,brown,blonde,fair,2149508,237.27546296296296,203.13657407407408,184.99305555555554
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,onceuponatoaste,2426284080,5,green,brunette,fair,2149508,237.27546296296296,203.13657407407408,184.99305555555554
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,AbbyR0ad,2371734926,5,brown,brunette,tan,2149557,207.0493827160494,163.82484567901236,140.21990740740742
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,Courtneyshunter,21519333593,5,blue,blonde,fair,2149490,243.71836419753086,212.7770061728395,197.3148148148148
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,durhamm,23009012201,5,brown,brunette,olive,2149557,207.0493827160494,163.82484567901236,140.21990740740742
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,ghazal99,12761967826,5,brown,black,medium,2149532,219.97685185185185,176.9020061728395,155.66435185185185
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,buuty,5032936579,5,brown,brunette,dark,2149573,196.42052469135803,145.9483024691358,125.49768518518519
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,Rexyboy,23289064406,5,hazel,gray,medium,2149532,219.97685185185185,176.9020061728395,155.66435185185185
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,guru,1177220495,5,brown,blonde,medium,2149532,219.97685185185185,176.9020061728395,155.66435185185185
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,EllyPrettySmart,2161432136,5,brown,black,medium,2149516,241.29475308641975,198.10030864197532,172.01003086419752
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,apleatforever,8022352228,5,hazel,auburn,medium,2149565,207.89891975308643,155.64197530864197,128.8179012345679
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,cosmicpaca,24062907611,5,brown,black,light,2149516,241.29475308641975,198.10030864197532,172.01003086419752
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,RebeccaRKane,2863301904,5,blue,gray,porcelain,2149482,238.8287037037037,221.53086419753086,212.6689814814815
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,MissTraceface,1158630430,5,brown,brunette,deep,2149565,207.89891975308643,155.64197530864197,128.8179012345679
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,KToews,6848543074,5,blue,brunette,fair,2149516,241.29475308641975,198.10030864197532,172.01003086419752
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,shawndab3,2038831883,5,brown,brunette,tan,2149532,219.97685185185185,176.9020061728395,155.66435185185185
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,peach525,20245716546,5,gray,blonde,medium,2149490,243.71836419753086,212.7770061728395,197.3148148148148
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,rugglespuggles,6737121046,5,hazel,brunette,fair,2149524,233.14737654320987,198.1226851851852,168.008487654321
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,tswo,10334841145,5,blue,auburn,fair,2149490,243.71836419753086,212.7770061728395,197.3148148148148
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,JD09,12112217383,5,green,blonde,fair,2149516,241.29475308641975,198.10030864197532,172.01003086419752
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,ChristineK2332,25519649921,5,blue,blonde,fair,2149508,237.27546296296296,203.13657407407408,184.99305555555554
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,flame55,1441150947,5,brown,auburn,fair,2149524,233.14737654320987,198.1226851851852,168.008487654321
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,fitnesse,13836703,5,green,blonde,fair,2149524,233.14737654320987,198.1226851851852,168.008487654321
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,nikkiknow,2375451368,5,brown,black,deep,2149599,186.69753086419752,141.03009259259258,114.1304012345679
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,alafair,1666846910,5,green,brunette,light,2149490,243.71836419753086,212.7770061728395,197.3148148148148
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,kristenb17,8847486258,5,blue,blonde,medium,2149516,241.29475308641975,198.10030864197532,172.01003086419752
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,VK92,9034903428,5,brown,black,olive,2149573,196.42052469135803,145.9483024691358,125.49768518518519
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,Yare2013,6833018472,5,brown,black,fair,2149524,233.14737654320987,198.1226851851852,168.008487654321
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,6383,7016946206,5,hazel,brunette,fair,2149524,233.14737654320987,198.1226851851852,168.008487654321
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,Taurus60,1358952358,5,blue,brunette,light,2149540,214.30324074074073,175.25617283950618,153.26234567901236
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,christyellarose,1466010560,5,green,brunette,fair,2149508,237.27546296296296,203.13657407407408,184.99305555555554
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,Mrsshweda,22701966636,5,blue,brunette,porcelain,2149490,243.71836419753086,212.7770061728395,197.3148148148148
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,Nextbestthing,5150957278,5,brown,black,dark,2149615,172.7854938271605,114.91975308641975,103.48611111111111
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,andreafcp,6304651513,5,brown,black,tan,2149557,207.0493827160494,163.82484567901236,140.21990740740742
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,Zagsterr,5544422426,5,blue,brunette,fair,2149508,237.27546296296296,203.13657407407408,184.99305555555554
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,toruw,2323859597,5,brown,black,dark,2149565,207.89891975308643,155.64197530864197,128.8179012345679
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,Piffi,23190561999,5,hazel,auburn,fair,2149516,241.29475308641975,198.10030864197532,172.01003086419752
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,ScienceGirl136,24814392490,5,blue,blonde,light,2149482,238.8287037037037,221.53086419753086,212.6689814814815
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,kalihh22,8793581696,5,brown,black,olive,2149599,186.69753086419752,141.03009259259258,114.1304012345679
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,Maricake,8664532009,5,blue,blonde,light,2149482,238.8287037037037,221.53086419753086,212.6689814814815
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,kaper,1070272393,5,hazel,brunette,medium,2149532,219.97685185185185,176.9020061728395,155.66435185185185
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,aimeemhudson,2168862211,5,green,brunette,medium,2149540,214.30324074074073,175.25617283950618,153.26234567901236
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,Cindytbs,5574930418,5,brown,brunette,light,2149540,214.30324074074073,175.25617283950618,153.26234567901236
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,mkind,5927594099,5,green,brunette,fair,2149508,237.27546296296296,203.13657407407408,184.99305555555554
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,AymunS,6269345866,5,brown,black,light,2149540,214.30324074074073,175.25617283950618,153.26234567901236
foundation-makeup,SEPHORA COLLECTION Matte Perfection Tinted Moisturizer,18.0,marnelle,1325045018,5,blue,blonde,fair,2149516,241.29475308641975,198.10030864197532,172.01003086419752
