Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,myraywhite,5242217293,5,brown,red,medium,2130052,170.93904320987653,80.23225308641975,95.03703703703704
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,PatriciaVSE,8697084128,5,brown,brunette,fair,2129922,153.60416666666666,4.511574074074074,82.8858024691358
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,patrii,7962580355,5,brown,black,medium,2129898,211.64197530864197,4.689814814814815,52.79938271604938
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,Nannuz,5313907625,5,brown,black,tan,2129922,153.60416666666666,4.511574074074074,82.8858024691358
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,nothingclever,1321694918,5,green,blonde,porcelain,2129971,187.35802469135803,4.497685185185185,60.25077160493827
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,ajayjustice10,21534114754,5,brown,blonde,medium,2129898,211.64197530864197,4.689814814814815,52.79938271604938
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,crystalkm6yahoo,1689572448,5,green,black,medium,2130060,136.48302469135803,4.764660493827161,41.40817901234568
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,grazibio,5775159458,5,brown,blonde,light,2130045,171.38657407407408,21.820216049382715,88.4128086419753
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,Lanaaaaaamoore,6118542584,5,green,brunette,porcelain,2129997,179.3695987654321,79.97145061728395,82.7800925925926
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,NKay94,5188718109,5,hazel,brunette,medium,2129898,211.64197530864197,4.689814814814815,52.79938271604938
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,agares,21842237065,5,,,tan,2130094,207.58333333333334,4.528549382716049,58.386574074074076
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,ajayjustice10,21534114754,5,brown,blonde,medium,2129971,187.35802469135803,4.497685185185185,60.25077160493827
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,xDasha,12218545221,5,hazel,black,light,2129898,211.64197530864197,4.689814814814815,52.79938271604938
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,tubesocks,2163884427,5,brown,blonde,medium,2129906,245.79243827160494,4.5246913580246915,4.540895061728395
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,tigerl18,13044973568,5,gray,blonde,medium,2129997,179.3695987654321,79.97145061728395,82.7800925925926
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,pipixia,7641466373,5,,,,2130003,182.6219135802469,71.03703703703704,88.30246913580247
lipstick,Yves Saint Laurent Rouge Pur Couture The Slim Matte Lipstick,39.0,edify,1979092119,5,brown,brunette,olive,2129898,211.64197530864197,4.689814814814815,52.79938271604938
