Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,graciehanson,10412823158,5,blue,brunette,porcelain,2237741,242.95987654320987,151.8016975308642,128.65663580246914
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,Wolfgirl22,12546858327,5,hazel,brunette,porcelain,2237758,210.70293209876544,99.85185185185185,129.30324074074073
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,briannalarente2,9372474998,5,hazel,brunette,light,2237741,242.95987654320987,151.8016975308642,128.65663580246914
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,ginnymagotra,8384625034,5,brown,blonde,tan,2237758,210.70293209876544,99.85185185185185,129.30324074074073
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,Malia04,21503506479,5,,,light,2237733,164.5547839506173,113.16743827160494,107.65432098765432
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,Pondwitch,1695712746,5,brown,brunette,light,2237758,210.70293209876544,99.85185185185185,129.30324074074073
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,jo377,8131671965,5,brown,brunette,light,2237758,210.70293209876544,99.85185185185185,129.30324074074073
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,curlyhairsoph,2597681129,5,brown,brunette,medium,2237741,242.95987654320987,151.8016975308642,128.65663580246914
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,VIBSINCE2013,5527516638,5,brown,brunette,medium,2237758,210.70293209876544,99.85185185185185,129.30324074074073
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,DressageQueen86,13074064556,5,blue,blonde,light,2237741,242.95987654320987,151.8016975308642,128.65663580246914
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,GraceG1,22938238312,5,blue,blonde,fair,2237741,242.95987654320987,151.8016975308642,128.65663580246914
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,AmberLove81,1333592305,5,green,blonde,light,2237733,164.5547839506173,113.16743827160494,107.65432098765432
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,Wolfgirl22,12546858327,5,hazel,brunette,porcelain,2237741,242.95987654320987,151.8016975308642,128.65663580246914
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,featherflyer,2757967611,5,green,blonde,light,2237733,164.5547839506173,113.16743827160494,107.65432098765432
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,Rikki1226,23419483008,5,green,brunette,light,2237766,156.73533950617283,105.55401234567901,122.83024691358025
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,seaheiruhh,8301855496,5,brown,black,olive,2237758,210.70293209876544,99.85185185185185,129.30324074074073
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,azlianaj,8228187653,5,brown,black,tan,2237766,156.73533950617283,105.55401234567901,122.83024691358025
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,hvbeebe,25132209082,5,blue,blonde,fair,2237733,164.5547839506173,113.16743827160494,107.65432098765432
lipstick,MILK MAKEUP Glow Oil Lip + Cheek,15.0,Kamila1520,25285837257,5,brown,brunette,tan,2237758,210.70293209876544,99.85185185185185,129.30324074074073
