Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,clana,1317646264,5,blue,blonde,fair,1833532,240.3395061728395,192.0648148148148,148.16666666666666
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,tialennea,24878131502,5,blue,blonde,fair,1833532,240.3395061728395,192.0648148148148,148.16666666666666
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,kiara27,2513557012,5,hazel,brunette,light,1833532,240.3395061728395,192.0648148148148,148.16666666666666
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,StyleEb,10307186612,5,brown,brunette,ebony,2151603,189.75,137.3101851851852,93.62577160493827
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,Amar2016,5963361122,5,brown,black,tan,1833540,222.01388888888889,175.40586419753086,130.30864197530863
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,Martianchi,5800987569,5,brown,black,fair,1833532,240.3395061728395,192.0648148148148,148.16666666666666
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,jnjn,2471086035,5,brown,black,deep,1902808,207.48842592592592,154.71064814814815,107.79320987654322
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,coolbeans2,1457330888,5,brown,brunette,light,1833532,240.3395061728395,192.0648148148148,148.16666666666666
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,ticktick,5287027344,5,brown,black,deep,2151603,189.75,137.3101851851852,93.62577160493827
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,LilianaBeautyL,12022903511,5,brown,black,deep,1964493,199.6358024691358,143.7608024691358,96.01929012345678
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,stefanias,7096267829,5,brown,brunette,medium,1833540,222.01388888888889,175.40586419753086,130.30864197530863
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,MLKK,10385184885,5,brown,auburn,light,1833524,244.09104938271605,209.5787037037037,171.67824074074073
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,thepariscat,5409013125,5,green,brunette,fair,1833524,244.09104938271605,209.5787037037037,171.67824074074073
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,dannytk,1478339491,5,brown,black,olive,1833532,240.3395061728395,192.0648148148148,148.16666666666666
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,Angelawen,1808452647,5,brown,black,tan,1833540,222.01388888888889,175.40586419753086,130.30864197530863
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,hannarose9192,2120774610,5,hazel,blonde,olive,1833532,240.3395061728395,192.0648148148148,148.16666666666666
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,myszka5,1308254340,5,brown,brunette,olive,1833557,226.00077160493828,175.67824074074073,130.5979938271605
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,Laceygirl85,1228717180,5,green,brunette,light,1833532,240.3395061728395,192.0648148148148,148.16666666666666
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,allisonlynn9,1315411796,5,hazel,brunette,medium,1833532,240.3395061728395,192.0648148148148,148.16666666666666
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,Shmaymay91,5585346292,5,blue,blonde,fair,1833524,244.09104938271605,209.5787037037037,171.67824074074073
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,mocamoca,2590891095,5,brown,brunette,light,1833532,240.3395061728395,192.0648148148148,148.16666666666666
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,fequint,11513020479,5,green,brunette,medium,1833524,244.09104938271605,209.5787037037037,171.67824074074073
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,KVVM,5451590581,5,brown,black,olive,1902808,207.48842592592592,154.71064814814815,107.79320987654322
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,LindsayB19,8412541115,5,hazel,brunette,light,2151579,251.17515432098764,202.6875,157.64969135802468
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,marie9,107568716,5,green,brunette,medium,2151579,251.17515432098764,202.6875,157.64969135802468
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,anellalei,1823513609,5,brown,brunette,olive,1833532,240.3395061728395,192.0648148148148,148.16666666666666
foundation-makeup,"rms beauty ""Un"" Cover-up Concealer",36.0,Louisvillabelle,998148787,5,hazel,black,light,1833532,240.3395061728395,192.0648148148148,148.16666666666666
