Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,lil99,10773416313,5,blue,blonde,fair,2106243,242.33333333333334,225.39506172839506,208.2523148148148
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,alex234,2223589749,5,brown,black,olive,2106458,199.76543209876544,170.26003086419752,129.90895061728395
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,Laija,10812912144,5,brown,black,dark,2106490,157.70447530864197,117.38503086419753,80.5625
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,Geulaa,1790593333,5,brown,brunette,deep,2106425,202.53163580246914,170.8155864197531,128.6520061728395
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,,2715896090,5,brown,black,medium,2106334,227.77006172839506,195.91666666666666,160.02314814814815
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,stephx09,5544971930,5,brown,brunette,light,2106300,227.6520061728395,203.74305555555554,164.616512345679
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,lorenajduron,7163209269,5,brown,brunette,fair,2106250,240.866512345679,223.64737654320987,198.85802469135803
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,questionmark017,11565850120,5,brown,brunette,medium,2106367,218.46682098765433,194.7962962962963,161.44984567901236
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,3LilLadiesnMe,20866261364,5,brown,blonde,tan,2106284,231.38888888888889,204.90046296296296,171.09104938271605
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,Lollipopmissfit,1710660289,5,brown,black,medium,2106326,229.96296296296296,200.39043209876544,172.20987654320987
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,ArielGlaze13,1797555421,5,brown,black,deep,2106474,199.4266975308642,159.66820987654322,108.50694444444444
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,emmalou9872,5382740595,5,blue,blonde,porcelain,2106268,231.77391975308643,211.22067901234567,182.6844135802469
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,molly7363,2685210330,5,blue,blonde,porcelain,2106235,246.8202160493827,229.52237654320987,209.85030864197532
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,ameleloko,12617865107,5,brown,black,deep,2106599,152.23611111111111,114.88503086419753,67.61188271604938
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,goldensummersky,2280104710,5,brown,brunette,fair,2106268,231.77391975308643,211.22067901234567,182.6844135802469
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,thuneyugn,8453669074,5,brown,brunette,medium,2106292,227.8202160493827,200.1929012345679,157.38734567901236
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,ValPal001,5213124739,5,brown,gray,deep,2106474,199.4266975308642,159.66820987654322,108.50694444444444
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,LittleMsVision,6547228803,5,brown,black,olive,2106458,199.76543209876544,170.26003086419752,129.90895061728395
foundation-makeup,MAKE UP FOR EVER Matte Velvet Skin Full Coverage Foundation,38.0,dypinedo,20261688976,5,hazel,brunette,medium,2106300,227.6520061728395,203.74305555555554,164.616512345679
