Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,beachgirl90210,1321144954,5,brown,brunette,olive,2219673,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,hanarainbow,12750264200,5,brown,black,light,2219673,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,Sepatra,9907429091,5,green,brunette,fair,2219673,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,mrsjoseff,6139614435,5,blue,brunette,medium,2219681,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,ljen131,1995764508,5,brown,brunette,light,2219673,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,SirenBrenda,5305000371,5,brown,brunette,medium,2219681,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,thiswillhurt,6625499780,5,green,brunette,porcelain,2219673,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,EllieVIB,5370518109,5,hazel,brunette,medium,2219665,224.0547839506173,178.98533950617283,137.90277777777777
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,LucasBarreto,6426607478,5,brown,brunette,olive,2219681,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,RieslingQueen,24570738476,5,hazel,brunette,light,2219681,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,thiswillhurt,6625499780,5,green,brunette,porcelain,2219665,224.0547839506173,178.98533950617283,137.90277777777777
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,LessonsLearned,1333295012,5,brown,brunette,fair,2219665,224.0547839506173,178.98533950617283,137.90277777777777
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,planetearth,2148065207,5,brown,brunette,porcelain,2219673,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,Bowhunter,6972841095,5,brown,black,tan,2219681,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,guyen,1493014799,5,brown,brunette,light,2219665,224.0547839506173,178.98533950617283,137.90277777777777
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,rinakita,7764340638,5,brown,black,tan,2219681,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,juujuc,1530393778,5,brown,auburn,medium,2219665,224.0547839506173,178.98533950617283,137.90277777777777
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,annabanana205,1081596409,5,blue,blonde,fair,2219665,224.0547839506173,178.98533950617283,137.90277777777777
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,TOBeauty23,6027900171,5,blue,blonde,light,2219665,224.0547839506173,178.98533950617283,137.90277777777777
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,Hawaiisurfer,1439371330,5,brown,black,tan,2219681,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,Lazydayz,5603522975,5,brown,black,fair,2219673,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,KimRodLee,2090902768,4,brown,brunette,medium,2219673,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,TanZzY,5865347448,4,brown,brunette,light,2219673,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,jenj111,1799581422,4,blue,blonde,fair,2219665,224.0547839506173,178.98533950617283,137.90277777777777
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,Ekov,6458080795,4,brown,black,tan,2219665,224.0547839506173,178.98533950617283,137.90277777777777
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,ak106188,2003057409,3,green,brunette,olive,2219681,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,ajkirk,7452729666,3,blue,blonde,fair,2219665,224.0547839506173,178.98533950617283,137.90277777777777
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,KAtt88,6521621083,3,hazel,brunette,fair,2219665,224.0547839506173,178.98533950617283,137.90277777777777
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,Erin430,5225774627,2,green,brunette,fair,2219665,224.0547839506173,178.98533950617283,137.90277777777777
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,joeyboy,17578928,2,hazel,gray,light,2219673,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,AnikaChap,11254323511,2,blue,blonde,light,2219665,224.0547839506173,178.98533950617283,137.90277777777777
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,s123sa,1118672318,2,brown,brunette,light,2219665,224.0547839506173,178.98533950617283,137.90277777777777
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,mb132,6955256876,2,blue,brunette,light,2219673,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,daisyrouge,6237156780,1,brown,brunette,light,2219673,243.59259259259258,197.65432098765433,154.07716049382717
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,HoHoHo910,5727170551,1,hazel,black,medium,2219665,224.0547839506173,178.98533950617283,137.90277777777777
foundation-makeup,Shiseido Sports BB SPF 50+,38.0,cjx3pooh,1870323043,1,brown,black,light,2219665,224.0547839506173,178.98533950617283,137.90277777777777
