Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,angepos,1322760378,5,brown,brunette,medium,1812916,206.76466049382717,156.43055555555554,156.8564814814815
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,giannalatt,11324951894,5,blue,brunette,tan,1812916,206.76466049382717,156.43055555555554,156.8564814814815
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,angieroo,1846300984,5,blue,blonde,porcelain,1812940,197.50694444444446,141.4729938271605,152.19444444444446
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,fayfay1994,8399251951,5,blue,red,fair,1812932,218.5162037037037,164.9398148148148,162.41358024691357
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,rebeccabrght,1558365454,5,brown,black,dark,1812908,144.01003086419752,125.27854938271605,131.8564814814815
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,treesaw84,603669097,5,brown,brunette,olive,1812973,187.179012345679,138.31172839506172,141.3672839506173
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,ekobrien514,10384746171,5,blue,blonde,medium,1812916,206.76466049382717,156.43055555555554,156.8564814814815
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,Jazzaroni,1552314633,5,brown,brunette,olive,1812940,197.50694444444446,141.4729938271605,152.19444444444446
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,SammiReini,23193756472,5,hazel,brunette,light,1812973,187.179012345679,138.31172839506172,141.3672839506173
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,silviafer23,10479041244,5,brown,brunette,fair,1812916,206.76466049382717,156.43055555555554,156.8564814814815
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,ECo8,1987395651,5,green,brunette,light,1812932,218.5162037037037,164.9398148148148,162.41358024691357
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,betzaaa,11518993456,5,brown,brunette,light,1812965,190.26003086419752,142.13966049382717,142.875
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,Rachellopes,7016956811,5,hazel,brunette,fair,1812924,183.59182098765433,137.77391975308643,137.4868827160494
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,Dialia,7163510055,5,brown,brunette,tan,1812940,197.50694444444446,141.4729938271605,152.19444444444446
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,kezev,5726780474,5,hazel,brunette,light,1812932,218.5162037037037,164.9398148148148,162.41358024691357
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,candygirl10,10200093005,5,hazel,brunette,medium,1812940,197.50694444444446,141.4729938271605,152.19444444444446
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,KKary,13060270325,5,green,brunette,medium,1812932,218.5162037037037,164.9398148148148,162.41358024691357
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,amiablehacker,11330013944,5,blue,brunette,porcelain,1812940,197.50694444444446,141.4729938271605,152.19444444444446
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,LIlikora,7813235995,5,brown,brunette,fair,1812932,218.5162037037037,164.9398148148148,162.41358024691357
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,nenorra,1552345910,5,green,brunette,medium,1812940,197.50694444444446,141.4729938271605,152.19444444444446
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,writer11,1015327154,5,hazel,red,fair,1812932,218.5162037037037,164.9398148148148,162.41358024691357
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,kayrojojo,8579646638,5,brown,brunette,light,1812965,190.26003086419752,142.13966049382717,142.875
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,hopebaby,1057529167,5,green,gray,fair,1812916,206.76466049382717,156.43055555555554,156.8564814814815
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,Jazzaroni,1552314633,5,brown,brunette,olive,1812957,193.7962962962963,140.20138888888889,142.29166666666666
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,Chanel1502,11902210890,5,brown,brunette,deep,1812908,144.01003086419752,125.27854938271605,131.8564814814815
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,AnnetteYr58,24997841271,5,blue,blonde,light,1812940,197.50694444444446,141.4729938271605,152.19444444444446
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,Maryam1983,2331620540,5,brown,black,olive,1812916,206.76466049382717,156.43055555555554,156.8564814814815
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,SammiReini,23193756472,5,hazel,brunette,light,1812940,197.50694444444446,141.4729938271605,152.19444444444446
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,matr23211,9521468173,5,blue,brunette,porcelain,1812965,190.26003086419752,142.13966049382717,142.875
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,lpeezy,2138255080,5,green,brunette,light,1812932,218.5162037037037,164.9398148148148,162.41358024691357
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,shana0,11034523476,5,,,olive,1812973,187.179012345679,138.31172839506172,141.3672839506173
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,NikkiLea3,7246290952,5,blue,brunette,light,1812916,206.76466049382717,156.43055555555554,156.8564814814815
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,WeisK,10408130031,5,brown,brunette,tan,1812973,187.179012345679,138.31172839506172,141.3672839506173
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,sophiaaaxoxo,23268850752,5,brown,brunette,medium,1812965,190.26003086419752,142.13966049382717,142.875
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,jackeegirl,21152261214,5,brown,brunette,medium,1812916,206.76466049382717,156.43055555555554,156.8564814814815
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,osualum1,1022278461,5,blue,blonde,medium,1812965,190.26003086419752,142.13966049382717,142.875
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,frankie24,1735136504,5,brown,brunette,olive,1812940,197.50694444444446,141.4729938271605,152.19444444444446
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,s383,10284580390,5,brown,brunette,light,1812932,218.5162037037037,164.9398148148148,162.41358024691357
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,Ccjd544,10304962283,5,hazel,brunette,medium,1812916,206.76466049382717,156.43055555555554,156.8564814814815
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,Nonni2,5727644458,5,brown,black,light,1812940,197.50694444444446,141.4729938271605,152.19444444444446
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,JSmith05,2779597624,5,green,black,medium,1812916,206.76466049382717,156.43055555555554,156.8564814814815
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,Ava97,2049743748,5,hazel,blonde,porcelain,1812916,206.76466049382717,156.43055555555554,156.8564814814815
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,KarolineB,6302730247,5,blue,brunette,olive,1812973,187.179012345679,138.31172839506172,141.3672839506173
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,sprakles,9950120308,5,hazel,blonde,fair,1812924,183.59182098765433,137.77391975308643,137.4868827160494
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,CynthiaFern,6712083480,5,brown,black,light,1812932,218.5162037037037,164.9398148148148,162.41358024691357
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,erikarvhead,6177502324,5,brown,brunette,porcelain,1812940,197.50694444444446,141.4729938271605,152.19444444444446
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,SaraR275,9295139670,5,brown,brunette,fair,1812965,190.26003086419752,142.13966049382717,142.875
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,727727,11770669066,5,brown,black,medium,1812965,190.26003086419752,142.13966049382717,142.875
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,sabinneee,12118962434,5,blue,brunette,light,1812973,187.179012345679,138.31172839506172,141.3672839506173
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,Kinati,2606410266,5,brown,brunette,deep,1812940,197.50694444444446,141.4729938271605,152.19444444444446
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,Missgotrocks,8797126520,5,blue,blonde,light,1812973,187.179012345679,138.31172839506172,141.3672839506173
lipstick,tarte Lippie Lingerie Matte Lip Tint,24.0,natlia,1312687024,5,brown,brunette,olive,1812932,218.5162037037037,164.9398148148148,162.41358024691357
