Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,chckngd,12052250226,5,brown,brunette,porcelain,2018281,152.52777777777777,68.03317901234568,9.214506172839506
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,cjilaine,2411392751,5,brown,black,medium,2018224,184.40895061728395,71.5300925925926,73.24691358024691
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,Feltch,23101103829,5,brown,brunette,light,2018216,221.55555555555554,8.987654320987655,94.81327160493827
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,BUTTERCUP101,1339715472,5,brown,black,dark,2018208,70.80478395061728,11.003858024691358,43.613425925925924
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,ibarelyusemu,11225123958,5,brown,brunette,dark,2018307,76.56018518518519,40.56327160493827,33.3287037037037
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,thelastrowe,1930931650,5,brown,red,fair,2018281,152.52777777777777,68.03317901234568,9.214506172839506
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,alicea40,2067014045,5,brown,black,light,2018240,39.439043209876544,59.53163580246913,92.27854938271605
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,CarmelitaJones,7241839663,5,hazel,brunette,fair,2018224,184.40895061728395,71.5300925925926,73.24691358024691
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,sugabebe,11482042635,5,blue,black,porcelain,2018224,184.40895061728395,71.5300925925926,73.24691358024691
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,Babyface7606,11171401463,5,,,ebony,2018281,152.52777777777777,68.03317901234568,9.214506172839506
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,Aggy7533,1893904249,5,brown,black,tan,2018315,98.55864197530865,46.342592592592595,29.65972222222222
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,WillowSnow,24712069897,5,blue,blonde,porcelain,2156487,155.98611111111111,76.07253086419753,89.07253086419753
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,Drines13,11365943840,5,blue,brunette,porcelain,2018257,76.48765432098766,124.69367283950618,172.34953703703704
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,Smokeyalmond,5069290174,5,brown,black,olive,2018190,170.70138888888889,10.02391975308642,39.76003086419753
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,evashougouki,11593885035,5,green,blonde,porcelain,2018224,184.40895061728395,71.5300925925926,73.24691358024691
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,3Beauty,22244313895,5,hazel,brunette,light,2018232,206.78703703703704,105.2554012345679,82.74922839506173
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,Tjtori,5397426306,5,brown,brunette,olive,2018216,221.55555555555554,8.987654320987655,94.81327160493827
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,OrganicGigi,2146301098,5,brown,brunette,fair,2018208,70.80478395061728,11.003858024691358,43.613425925925924
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,MTLfrancesca,6276965365,5,brown,brunette,light,2018281,152.52777777777777,68.03317901234568,9.214506172839506
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,AshleyGrech,8889542226,5,brown,brunette,light,2018224,184.40895061728395,71.5300925925926,73.24691358024691
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,shopaholic32534,1339963542,5,brown,black,dark,2018281,152.52777777777777,68.03317901234568,9.214506172839506
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,PriyaDS,8998485029,5,brown,black,tan,2156529,144.2662037037037,29.121141975308642,73.42978395061728
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,mortalboyking,10689680990,5,green,blonde,porcelain,2018257,76.48765432098766,124.69367283950618,172.34953703703704
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,TeeLynnnn,8613105496,5,brown,brunette,deep,2018216,221.55555555555554,8.987654320987655,94.81327160493827
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,pinklollipop,5271303449,5,brown,brunette,olive,2018190,170.70138888888889,10.02391975308642,39.76003086419753
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,Lizziekrissoff,7983087578,5,blue,blonde,light,2018224,184.40895061728395,71.5300925925926,73.24691358024691
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,Nattalia,8222946121,5,brown,brunette,tan,2018281,152.52777777777777,68.03317901234568,9.214506172839506
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,anneeeexd,9219039800,5,brown,brunette,medium,2018224,184.40895061728395,71.5300925925926,73.24691358024691
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,MayaBeeJ,11237322168,5,brown,black,deep,2018307,76.56018518518519,40.56327160493827,33.3287037037037
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,Gabrielita23,5664539684,5,blue,brunette,fair,2018281,152.52777777777777,68.03317901234568,9.214506172839506
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,CRWilliams,11923521207,5,brown,brunette,light,2018224,184.40895061728395,71.5300925925926,73.24691358024691
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,boiingaddict,1705186051,5,blue,blonde,medium,2018190,170.70138888888889,10.02391975308642,39.76003086419753
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,Reverie7,9379077417,5,brown,black,porcelain,2018281,152.52777777777777,68.03317901234568,9.214506172839506
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,nubufacepaint17,7998776379,5,brown,black,dark,2018307,76.56018518518519,40.56327160493827,33.3287037037037
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,sumroz,7399616701,5,brown,brunette,fair,2018281,152.52777777777777,68.03317901234568,9.214506172839506
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,sita21,6735103169,5,green,brunette,light,2156552,29.317901234567902,29.317901234567902,29.317901234567902
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,geetv,6313357473,5,brown,black,medium,2018216,221.55555555555554,8.987654320987655,94.81327160493827
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,yyb322,1727019083,5,brown,brunette,light,2018224,184.40895061728395,71.5300925925926,73.24691358024691
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,becauseimacow,5067835160,5,brown,brunette,light,2018224,184.40895061728395,71.5300925925926,73.24691358024691
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,vicki1220,8487039045,5,brown,black,dark,2018315,98.55864197530865,46.342592592592595,29.65972222222222
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,greatcollection,6526203438,5,brown,black,fair,2018224,184.40895061728395,71.5300925925926,73.24691358024691
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,ErnHunna,21240864443,5,blue,blonde,fair,2018224,184.40895061728395,71.5300925925926,73.24691358024691
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,alexandraxmary,1938105997,5,brown,brunette,fair,2018224,184.40895061728395,71.5300925925926,73.24691358024691
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,jemmaze31,2451017367,5,brown,black,dark,2018240,39.439043209876544,59.53163580246913,92.27854938271605
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,Tigra220,5310793611,5,brown,brunette,deep,2156529,144.2662037037037,29.121141975308642,73.42978395061728
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,DrMNM,11605826186,5,brown,brunette,deep,2018240,39.439043209876544,59.53163580246913,92.27854938271605
lipstick,FENTY BEAUTY by Rihanna Mattemoiselle Plush Matte Lipstick,18.0,Dianasaurr1,10234453296,5,brown,black,olive,2018281,152.52777777777777,68.03317901234568,9.214506172839506
