Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Smashbox Camera Ready BB Cream SPF 35,42.0,KristiC79,1504862576,5,blue,blonde,medium,1574896,209.33256172839506,166.6172839506173,139.34953703703704
foundation-makeup,Smashbox Camera Ready BB Cream SPF 35,42.0,Yaydeni,5541459643,5,brown,black,dark,1387034,182.8179012345679,127.55401234567901,103.02854938271605
foundation-makeup,Smashbox Camera Ready BB Cream SPF 35,42.0,ClaudiaLR,5402481280,5,brown,brunette,medium,1413939,206.46759259259258,156.60802469135803,134.3256172839506
foundation-makeup,Smashbox Camera Ready BB Cream SPF 35,42.0,ATran9,11580731945,5,brown,black,medium,1413939,206.46759259259258,156.60802469135803,134.3256172839506
foundation-makeup,Smashbox Camera Ready BB Cream SPF 35,42.0,brianaharder812,23195949907,5,brown,brunette,tan,1574888,193.8966049382716,143.008487654321,113.74151234567901
foundation-makeup,Smashbox Camera Ready BB Cream SPF 35,42.0,LivB1010,5214822764,5,brown,black,dark,1387034,182.8179012345679,127.55401234567901,103.02854938271605
foundation-makeup,Smashbox Camera Ready BB Cream SPF 35,42.0,mformalika,7328815109,5,brown,black,dark,1387034,182.8179012345679,127.55401234567901,103.02854938271605
foundation-makeup,Smashbox Camera Ready BB Cream SPF 35,42.0,marissa01,7515212579,5,green,brunette,medium,1576958,219.70833333333334,177.44367283950618,146.17361111111111
foundation-makeup,Smashbox Camera Ready BB Cream SPF 35,42.0,sobanh,2839724395,5,brown,black,medium,1574896,209.33256172839506,166.6172839506173,139.34953703703704
foundation-makeup,Smashbox Camera Ready BB Cream SPF 35,42.0,Ericam1031,1931397882,5,hazel,red,medium,1387026,196.07253086419752,148.77006172839506,128.0679012345679
foundation-makeup,Smashbox Camera Ready BB Cream SPF 35,42.0,mare09,6151274173,5,brown,brunette,medium,1413939,206.46759259259258,156.60802469135803,134.3256172839506
foundation-makeup,Smashbox Camera Ready BB Cream SPF 35,42.0,momofZZs,6241685771,5,brown,brunette,tan,1413939,206.46759259259258,156.60802469135803,134.3256172839506
