Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,bexoxoxo,8415841009,5,hazel,brunette,porcelain,2343440,239.2283950617284,187.33641975308643,154.71682098765433
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,CFSblue,5482145035,5,blue,blonde,fair,2343440,239.2283950617284,187.33641975308643,154.71682098765433
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,Donna307,1467360283,5,blue,brunette,fair,2343432,232.17592592592592,184.75385802469137,156.62037037037038
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,NuNu1987,6354563085,5,green,brunette,medium,2343499,198.12037037037038,148.77469135802468,120.38657407407408
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,KButler,1218719780,5,brown,black,dark,2343606,124.58564814814815,87.74151234567901,66.01697530864197
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,Roxmc18,8085082221,5,green,red,fair,2343424,230.2283950617284,192.50925925925927,170.4945987654321
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,Claire182,9245848216,5,blue,red,porcelain,2343424,230.2283950617284,192.50925925925927,170.4945987654321
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,MonikaJansen,6517229592,5,hazel,brunette,fair,2343432,232.17592592592592,184.75385802469137,156.62037037037038
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,shanmarienauer,11405058636,5,hazel,brunette,tan,2343523,181.06172839506172,133.33024691358025,100.17978395061728
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,nikkicaleb,2246233700,5,hazel,brunette,porcelain,2343424,230.2283950617284,192.50925925925927,170.4945987654321
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,moxie1031,1407446850,5,blue,blonde,light,2343440,239.2283950617284,187.33641975308643,154.71682098765433
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,CrystallizeBeUt,20125262716,5,blue,brunette,fair,2343424,230.2283950617284,192.50925925925927,170.4945987654321
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,BlackRoseSky,1352699168,5,hazel,black,porcelain,2343424,230.2283950617284,192.50925925925927,170.4945987654321
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,Autummmnnn,21223408510,5,blue,blonde,light,2343457,231.20293209876544,178.4506172839506,146.9729938271605
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,Ekran01,22509752806,5,blue,blonde,light,2343457,231.20293209876544,178.4506172839506,146.9729938271605
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,anb12,2572630784,5,blue,blonde,fair,2343440,239.2283950617284,187.33641975308643,154.71682098765433
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,tianevada,7553204174,5,green,blonde,light,2343432,232.17592592592592,184.75385802469137,156.62037037037038
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,aniaforgetmenot,8561380719,5,blue,blonde,light,2343440,239.2283950617284,187.33641975308643,154.71682098765433
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,Dana369,24833305246,5,,,light,2343457,231.20293209876544,178.4506172839506,146.9729938271605
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,SavaSavage,7036478722,5,hazel,brunette,medium,2343473,213.11265432098764,159.06172839506172,127.26543209876543
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,DevCollins,21259498262,5,blue,red,porcelain,2343424,230.2283950617284,192.50925925925927,170.4945987654321
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,Meag89,5243397266,5,green,brunette,light,2343432,232.17592592592592,184.75385802469137,156.62037037037038
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,Britttanyyy,6420508771,5,green,brunette,olive,2343440,239.2283950617284,187.33641975308643,154.71682098765433
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,Shareeg,9959056885,5,brown,auburn,ebony,2343606,124.58564814814815,87.74151234567901,66.01697530864197
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,MsRed77,2044632319,5,hazel,red,deep,2343523,181.06172839506172,133.33024691358025,100.17978395061728
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,bogershok,1394247266,5,green,brunette,fair,2343465,232.133487654321,177.53780864197532,141.375
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,Esigmon,6522037784,5,brown,brunette,medium,2343424,230.2283950617284,192.50925925925927,170.4945987654321
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,VickieCreech,1448042404,5,blue,blonde,light,2343432,232.17592592592592,184.75385802469137,156.62037037037038
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,Samantha4189,1513522180,5,hazel,brunette,light,2343440,239.2283950617284,187.33641975308643,154.71682098765433
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,AnneSophB,9422150647,5,brown,brunette,fair,2343473,213.11265432098764,159.06172839506172,127.26543209876543
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,Rashea,8907206863,5,green,red,light,2343457,231.20293209876544,178.4506172839506,146.9729938271605
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,ErinMF0505,23109426840,5,brown,brunette,medium,2343507,196.98611111111111,148.9297839506173,117.3804012345679
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,Foxx77,5611175724,5,blue,brunette,light,2343432,232.17592592592592,184.75385802469137,156.62037037037038
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,denise128,941208061,5,hazel,blonde,light,2343457,231.20293209876544,178.4506172839506,146.9729938271605
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,SamanthaJohns90,2083585974,5,brown,black,tan,2343432,232.17592592592592,184.75385802469137,156.62037037037038
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,hawlisterr,5173909700,5,blue,brunette,fair,2343440,239.2283950617284,187.33641975308643,154.71682098765433
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,thesammar,8124441383,5,hazel,black,tan,2343549,178.3858024691358,128.28163580246914,91.87268518518519
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,Thomjascat,7831809054,5,brown,black,dark,2343598,122.85725308641975,85.33179012345678,60.53858024691358
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,aaronskitty,1923803644,5,brown,brunette,medium,2343499,198.12037037037038,148.77469135802468,120.38657407407408
foundation-makeup,tarte Maracuja Hydrating Tinted Moisturizer,29.0,Hzayya,8333404093,5,brown,brunette,fair,2343432,232.17592592592592,184.75385802469137,156.62037037037038
