Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Smashbox Studio Skin 24 Hour Oil-Free Hydra Foundation,38.0,ejsan,12132613801,5,brown,blonde,fair,1349380,220.6358024691358,200.29012345679013,183.68904320987653
foundation-makeup,Smashbox Studio Skin 24 Hour Oil-Free Hydra Foundation,38.0,RicanArabBabe,11883084449,5,hazel,blonde,light,2105427,214.09490740740742,158.8287037037037,122.11111111111111
foundation-makeup,Smashbox Studio Skin 24 Hour Oil-Free Hydra Foundation,38.0,alexandraa94,11620004640,5,green,blonde,light,1844406,210.36496913580248,162.06635802469137,150.9158950617284
foundation-makeup,Smashbox Studio Skin 24 Hour Oil-Free Hydra Foundation,38.0,DeeInDenver,5040108303,5,brown,brunette,tan,2105427,214.09490740740742,158.8287037037037,122.11111111111111
foundation-makeup,Smashbox Studio Skin 24 Hour Oil-Free Hydra Foundation,38.0,Brooke42,10131355767,5,blue,brunette,fair,1844398,208.19212962962962,168.1797839506173,153.58024691358025
foundation-makeup,Smashbox Studio Skin 24 Hour Oil-Free Hydra Foundation,38.0,LauraStuff,5891640167,5,blue,blonde,fair,1844398,208.19212962962962,168.1797839506173,153.58024691358025
foundation-makeup,Smashbox Studio Skin 24 Hour Oil-Free Hydra Foundation,38.0,brimilew,5564272239,5,hazel,blonde,porcelain,2105369,216.6983024691358,177.4266975308642,153.116512345679
foundation-makeup,Smashbox Studio Skin 24 Hour Oil-Free Hydra Foundation,38.0,ChelsBear,10413113442,5,blue,brunette,light,1349380,220.6358024691358,200.29012345679013,183.68904320987653
foundation-makeup,Smashbox Studio Skin 24 Hour Oil-Free Hydra Foundation,38.0,LovelyCGray,6828287482,5,brown,black,dark,2105476,139.3618827160494,72.78395061728395,52.60030864197531
foundation-makeup,Smashbox Studio Skin 24 Hour Oil-Free Hydra Foundation,38.0,musA25,22381761774,5,blue,blonde,light,2105385,228.90354938271605,174.52854938271605,134.89274691358025
foundation-makeup,Smashbox Studio Skin 24 Hour Oil-Free Hydra Foundation,38.0,candicele1098,10315130920,5,brown,black,light,1844398,208.19212962962962,168.1797839506173,153.58024691358025
foundation-makeup,Smashbox Studio Skin 24 Hour Oil-Free Hydra Foundation,38.0,BritBrit08,7445520409,5,brown,brunette,dark,1844463,163.554012345679,101.61188271604938,83.68441358024691
