Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,NARS Sheer Glow Foundation,47.0,makeupgal02,8745181340,5,blue,brunette,tan,1202233,234.81635802469137,202.89814814814815,179.52006172839506
foundation-makeup,NARS Sheer Glow Foundation,47.0,LittleLito,2529970020,5,hazel,brunette,light,1202233,234.81635802469137,202.89814814814815,179.52006172839506
foundation-makeup,NARS Sheer Glow Foundation,47.0,Gulley,21183421407,5,brown,gray,medium,1525229,231.62654320987653,199.57484567901236,171.14506172839506
foundation-makeup,NARS Sheer Glow Foundation,47.0,zmissus,662068058,5,brown,auburn,deep,1208636,218.98225308641975,177.7391975308642,142.37962962962962
foundation-makeup,NARS Sheer Glow Foundation,47.0,Queen0103,5647088308,5,brown,black,dark,1314178,192.81867283950618,154.85416666666666,113.15817901234568
foundation-makeup,NARS Sheer Glow Foundation,47.0,madsyee,6202813416,5,green,auburn,fair,1202191,241.91666666666666,215.96141975308643,194.45293209876544
foundation-makeup,NARS Sheer Glow Foundation,47.0,Luchi22,10440195711,5,green,blonde,medium,1202209,229.91512345679013,198.55632716049382,168.46064814814815
foundation-makeup,NARS Sheer Glow Foundation,47.0,Crista1217,21856927299,5,brown,brunette,fair,1202191,241.91666666666666,215.96141975308643,194.45293209876544
foundation-makeup,NARS Sheer Glow Foundation,47.0,Lydia3991,6906279785,5,brown,black,olive,1202274,211.08024691358025,172.07716049382717,131.70833333333334
foundation-makeup,NARS Sheer Glow Foundation,47.0,MadCass,1320363678,5,brown,black,dark,1314178,192.81867283950618,154.85416666666666,113.15817901234568
foundation-makeup,NARS Sheer Glow Foundation,47.0,AbbyBabyMe,6174472505,5,brown,black,light,1202225,239.27546296296296,211.48302469135803,181.27777777777777
foundation-makeup,NARS Sheer Glow Foundation,47.0,loveitchic,2831965256,5,brown,black,light,1202225,239.27546296296296,211.48302469135803,181.27777777777777
foundation-makeup,NARS Sheer Glow Foundation,47.0,ocdmess,7301043799,5,brown,black,olive,1202274,211.08024691358025,172.07716049382717,131.70833333333334
foundation-makeup,NARS Sheer Glow Foundation,47.0,pookie0304,10624071187,5,brown,brunette,medium,1202209,229.91512345679013,198.55632716049382,168.46064814814815
foundation-makeup,NARS Sheer Glow Foundation,47.0,lexy268,1613322000,5,brown,blonde,deep,1202266,222.5787037037037,178.59567901234567,137.94907407407408
foundation-makeup,NARS Sheer Glow Foundation,47.0,LipstickChick84,1214687070,5,brown,black,deep,1202274,211.08024691358025,172.07716049382717,131.70833333333334
foundation-makeup,NARS Sheer Glow Foundation,47.0,mona912,1246493991,5,brown,auburn,light,1202209,229.91512345679013,198.55632716049382,168.46064814814815
foundation-makeup,NARS Sheer Glow Foundation,47.0,rose80899,2683293506,5,blue,blonde,light,1202191,241.91666666666666,215.96141975308643,194.45293209876544
foundation-makeup,NARS Sheer Glow Foundation,47.0,lperez20,8320830140,5,hazel,brunette,light,1202191,241.91666666666666,215.96141975308643,194.45293209876544
foundation-makeup,NARS Sheer Glow Foundation,47.0,,2642524045,5,brown,black,olive,1202241,232.1466049382716,197.99305555555554,164.37654320987653
foundation-makeup,NARS Sheer Glow Foundation,47.0,mya1989,1563213701,5,brown,blonde,light,1202225,239.27546296296296,211.48302469135803,181.27777777777777
foundation-makeup,NARS Sheer Glow Foundation,47.0,Jeffbpeacelight,7805309106,5,green,brunette,tan,2165744,216.73070987654322,176.54012345679013,139.3341049382716
foundation-makeup,NARS Sheer Glow Foundation,47.0,mpie,1859641626,5,blue,brunette,fair,1202183,244.83719135802468,216.6712962962963,186.40586419753086
