Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,ReHightower,7968824823,5,brown,black,deep,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,mrsrivera4,11244237332,5,blue,blonde,light,2156180,103.3395061728395,34.761574074074076,81.23070987654322
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,Naaacm,26558207427,5,brown,brunette,light,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,DaMaRiSTX,8919442716,5,brown,blonde,medium,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,mooniyaa,9610264606,5,green,brunette,fair,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,diamondlove,10776775390,5,hazel,brunette,fair,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,NikkiHu,5487538795,5,green,red,medium,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,l1pst1ckl0ver,11591497005,5,brown,brunette,olive,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,Patty1986,5345487025,5,brown,blonde,light,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,EmmaLynnB,8503086737,5,brown,red,light,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,IreneIGuess,12978626568,5,blue,blonde,fair,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,Indestructible,5943702057,5,green,gray,medium,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,asianbean,11225159084,5,brown,red,medium,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,Breeeeeeeeee8,21410479951,5,blue,brunette,light,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,Melussa,6744892688,5,green,brunette,fair,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,misskrystal,1257001449,5,hazel,brunette,light,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,lenderborg,22002286759,5,brown,auburn,dark,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,Lexie191,9406025530,5,hazel,brunette,medium,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,psjlife,7102854670,5,brown,black,medium,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,MJGarcia,8222922020,5,brown,red,medium,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,tenillem,6950884023,5,hazel,brunette,medium,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,peacheskitty,8223132766,5,brown,black,deep,2156180,103.3395061728395,34.761574074074076,81.23070987654322
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,lizard07,1778157887,5,hazel,brunette,light,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,hermakeup18,1357002280,5,brown,brunette,medium,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,greekmama1,7113425355,5,hazel,brunette,light,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,Sarah171,8761249005,5,brown,brunette,fair,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,dmjo,1296698652,5,brown,black,deep,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,momrussell,2540193963,5,hazel,red,fair,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,jenlavery93,7584300189,5,blue,brunette,fair,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,PeaceLoveZoe,5950653483,5,blue,blonde,fair,2156180,103.3395061728395,34.761574074074076,81.23070987654322
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,MsWizard08,5903079821,5,hazel,brunette,light,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,efahrer,1465774152,5,brown,brunette,light,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,angel957,1798232201,5,brown,black,olive,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,bcca18,9207572840,5,hazel,brunette,medium,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,sclifton,7087350031,5,brown,brunette,medium,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,bcca18,9207572840,5,hazel,brunette,medium,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,Biya23,7594560601,5,brown,brunette,tan,2156180,103.3395061728395,34.761574074074076,81.23070987654322
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,msrmg,8030434668,5,brown,brunette,tan,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,19cupcake75,11707838968,5,hazel,red,light,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,becky1980,11214082168,5,brown,red,fair,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,helllokitty08,1324331974,5,brown,black,medium,2156180,103.3395061728395,34.761574074074076,81.23070987654322
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,Ann821,6176129270,5,brown,brunette,fair,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,mirlynn,7830009578,5,brown,brunette,medium,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,meggmariotti,11491554688,5,hazel,brunette,fair,2156180,103.3395061728395,34.761574074074076,81.23070987654322
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,LaurieJack,2147506771,5,green,red,medium,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,kcfan,5705093282,5,blue,brunette,fair,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,kimmieinokc,9995810397,5,brown,black,olive,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,divetted,7126056426,5,brown,black,medium,2156180,103.3395061728395,34.761574074074076,81.23070987654322
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,MerriamMoon,5402414448,5,brown,brunette,light,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,peacelovekind,12769488479,5,brown,black,medium,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,Abigai17,21200599375,5,blue,blonde,fair,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,RyanneC86,8696310677,5,brown,brunette,deep,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,meeshbabyxo,12979947696,5,blue,black,fair,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,mousume,8409535083,5,brown,brunette,medium,2156198,144.508487654321,37.81558641975309,80.53395061728395
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,SCor87,8714252810,5,green,blonde,medium,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,deVille17,1018772724,5,brown,brunette,olive,2156206,116.44444444444444,40.22993827160494,36.570216049382715
lipstick,HUDA BEAUTY Power Bullet Metallic Lipstick,21.0,bcca18,9207572840,5,hazel,brunette,medium,2156180,103.3395061728395,34.761574074074076,81.23070987654322
