Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,CLINIQUE Even Better Foundation Makeup Broad Spectrum SPF 15,31.0,lnm046,1985673302,5,blue,brunette,light,1151190,245.87037037037038,212.31172839506172,184.62654320987653
foundation-makeup,CLINIQUE Even Better Foundation Makeup Broad Spectrum SPF 15,31.0,CameronL,8004336176,5,brown,blonde,fair,1160423,249.02777777777777,226.26466049382717,206.90277777777777
foundation-makeup,CLINIQUE Even Better Foundation Makeup Broad Spectrum SPF 15,31.0,aaaccel24s,10102201846,5,brown,black,fair,1332170,253.78472222222223,238.24537037037038,227.59567901234567
foundation-makeup,CLINIQUE Even Better Foundation Makeup Broad Spectrum SPF 15,31.0,Bumblelion,2628835084,5,green,blonde,fair,1151109,248.8780864197531,216.0679012345679,190.8719135802469
foundation-makeup,CLINIQUE Even Better Foundation Makeup Broad Spectrum SPF 15,31.0,rhissa,1512120502,5,blue,blonde,fair,2083889,248.89274691358025,235.71527777777777,220.46836419753086
foundation-makeup,CLINIQUE Even Better Foundation Makeup Broad Spectrum SPF 15,31.0,Nelie37,7616572027,5,green,brunette,light,2083939,246.66203703703704,223.05632716049382,211.12114197530863
foundation-makeup,CLINIQUE Even Better Foundation Makeup Broad Spectrum SPF 15,31.0,leannemichelle,1845540340,5,blue,brunette,light,2083871,248.81712962962962,239.69907407407408,228.61342592592592
foundation-makeup,CLINIQUE Even Better Foundation Makeup Broad Spectrum SPF 15,31.0,roseoud,8690716648,5,brown,brunette,light,1315050,242.60802469135803,218.27006172839506,197.2631172839506
foundation-makeup,CLINIQUE Even Better Foundation Makeup Broad Spectrum SPF 15,31.0,gs8990,1678031541,5,blue,brunette,porcelain,2083889,248.89274691358025,235.71527777777777,220.46836419753086
foundation-makeup,CLINIQUE Even Better Foundation Makeup Broad Spectrum SPF 15,31.0,Ashley0821,12754465460,5,hazel,brunette,fair,2083897,247.37577160493828,222.29783950617283,207.9375
