Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,ILIA Super Serum Skin Tint SPF 40 Foundation,46.0,MaryH0134,6218222102,5,blue,blonde,medium,2333615,223.04475308641975,184.9729938271605,160.23302469135803
foundation-makeup,ILIA Super Serum Skin Tint SPF 40 Foundation,46.0,mahermon10,1271890923,5,brown,blonde,medium,2333656,249.28703703703704,193.73302469135803,154.96913580246914
foundation-makeup,ILIA Super Serum Skin Tint SPF 40 Foundation,46.0,joelykristen13,5947380979,5,blue,blonde,fair,2333656,249.28703703703704,193.73302469135803,154.96913580246914
foundation-makeup,ILIA Super Serum Skin Tint SPF 40 Foundation,46.0,Cindyosanchez12,2513824349,5,brown,brunette,tan,2333615,223.04475308641975,184.9729938271605,160.23302469135803
foundation-makeup,ILIA Super Serum Skin Tint SPF 40 Foundation,46.0,heidimc,1237933888,5,blue,brunette,light,2333698,241.32253086419752,210.3125,186.77391975308643
foundation-makeup,ILIA Super Serum Skin Tint SPF 40 Foundation,46.0,Sammy9902,7681949055,5,brown,brunette,medium,2333623,224.3148148148148,174.58333333333334,138.3804012345679
foundation-makeup,ILIA Super Serum Skin Tint SPF 40 Foundation,46.0,PrisssC,13005833175,5,brown,brunette,medium,2333664,234.6898148148148,190.4483024691358,157.8016975308642
foundation-makeup,ILIA Super Serum Skin Tint SPF 40 Foundation,46.0,samrietz,9352974048,5,blue,blonde,fair,2333599,200.2229938271605,146.5408950617284,111.82253086419753
foundation-makeup,ILIA Super Serum Skin Tint SPF 40 Foundation,46.0,paigebfield,21860244544,5,blue,blonde,fair,2333664,234.6898148148148,190.4483024691358,157.8016975308642
foundation-makeup,ILIA Super Serum Skin Tint SPF 40 Foundation,46.0,brittdanei07,5230954631,5,brown,black,dark,2333557,161.67206790123456,100.60339506172839,82.23765432098766
foundation-makeup,ILIA Super Serum Skin Tint SPF 40 Foundation,46.0,Solarrett,2867826854,5,brown,brunette,medium,2333649,222.86111111111111,179.61805555555554,152.26543209876544
foundation-makeup,ILIA Super Serum Skin Tint SPF 40 Foundation,46.0,anasanya,2843821577,5,green,brunette,olive,2333631,224.3148148148148,174.58333333333334,138.3804012345679
foundation-makeup,ILIA Super Serum Skin Tint SPF 40 Foundation,46.0,HeyHeyNowNow,2417690338,5,blue,blonde,porcelain,2333532,253.7716049382716,227.6983024691358,208.71064814814815
