Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,HollyWood526,1323534766,5,blue,blonde,medium,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,NicoleLynette,7992246814,5,brown,black,ebony,1958917,213.37114197530863,137.67283950617283,135.02391975308643
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,pdal,2606411985,5,hazel,blonde,light,1958990,235.9243827160494,165.10956790123456,166.13888888888889
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,Jessie1984Feb,11175423654,5,brown,brunette,deep,1958917,213.37114197530863,137.67283950617283,135.02391975308643
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,illylovee,6891608686,5,brown,brunette,deep,1958941,251.40663580246914,161.5439814814815,142.59567901234567
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,fransanfelice,6719393560,5,brown,brunette,medium,1959006,230.3912037037037,208.8395061728395,208.53317901234567
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,vald7,10555009791,5,brown,black,tan,1958917,213.37114197530863,137.67283950617283,135.02391975308643
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,MollyMedley,2477968153,5,brown,brunette,fair,1958990,235.9243827160494,165.10956790123456,166.13888888888889
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,Maryne,7558135093,5,blue,blonde,porcelain,1958917,213.37114197530863,137.67283950617283,135.02391975308643
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,rebeccabrght,1558365454,5,brown,black,dark,1958925,152.54861111111111,114.53935185185185,130.03395061728395
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,Infenitee,6717526281,5,brown,red,deep,1958966,215.875,118.8858024691358,117.77623456790124
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,potentiate,1682484620,5,brown,brunette,medium,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,CurlyGal28,11807666641,5,brown,black,light,1959006,230.3912037037037,208.8395061728395,208.53317901234567
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,mirlynn,7830009578,5,brown,brunette,medium,1958990,235.9243827160494,165.10956790123456,166.13888888888889
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,ellebee32,1785141474,5,brown,brunette,medium,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,stephanyism,9177342992,5,brown,brunette,olive,1958917,213.37114197530863,137.67283950617283,135.02391975308643
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,gabymoreira,8951838186,5,hazel,blonde,light,1958990,235.9243827160494,165.10956790123456,166.13888888888889
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,2manyperfumes,2090226998,5,hazel,brunette,fair,1958941,251.40663580246914,161.5439814814815,142.59567901234567
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,arrianana,10213892285,5,brown,brunette,medium,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,Samhita,10200093428,5,brown,black,olive,1958917,213.37114197530863,137.67283950617283,135.02391975308643
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,tashalarae985,6625450058,5,blue,blonde,light,1958990,235.9243827160494,165.10956790123456,166.13888888888889
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,walkawalka,1533023858,5,blue,brunette,light,1958990,235.9243827160494,165.10956790123456,166.13888888888889
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,tashaplease,2163135073,5,brown,black,deep,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,dancouns,43512168,5,green,brunette,light,1958990,235.9243827160494,165.10956790123456,166.13888888888889
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,jpm123,1176626381,5,green,blonde,medium,1959006,230.3912037037037,208.8395061728395,208.53317901234567
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,kitten52,1371433136,5,brown,gray,tan,1958917,213.37114197530863,137.67283950617283,135.02391975308643
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,PaigesPage,7058009838,5,blue,blonde,light,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,bunnyblonde,5716303767,5,blue,blonde,fair,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,BeautyAddictRN,5970804132,5,green,blonde,porcelain,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,Meesh87,5856755669,5,brown,brunette,medium,1958917,213.37114197530863,137.67283950617283,135.02391975308643
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,JFey2000,7517950444,5,brown,brunette,light,1958909,220.3101851851852,176.10262345679013,159.4189814814815
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,MUANICOLEANNA,6023587413,5,,brunette,medium,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,lena1457,8487823651,5,brown,brunette,olive,1959006,230.3912037037037,208.8395061728395,208.53317901234567
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,irngal,519169270,5,brown,auburn,olive,1958966,215.875,118.8858024691358,117.77623456790124
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,,5729309489,5,blue,blonde,porcelain,1958990,235.9243827160494,165.10956790123456,166.13888888888889
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,DreamRose,12666469565,5,brown,black,tan,1958966,215.875,118.8858024691358,117.77623456790124
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,Kiranicolee,10235023387,5,blue,blonde,light,1958966,215.875,118.8858024691358,117.77623456790124
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,Hamilton4Ever,7691180757,5,blue,brunette,fair,1958966,215.875,118.8858024691358,117.77623456790124
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,Crystal7503,2542356695,5,green,brunette,fair,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,candycane24,11111058041,5,brown,black,deep,1958917,213.37114197530863,137.67283950617283,135.02391975308643
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,RAAAAA,6630567039,5,brown,brunette,medium,1958917,213.37114197530863,137.67283950617283,135.02391975308643
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,kaypalsss,11487433035,5,brown,brunette,light,1958917,213.37114197530863,137.67283950617283,135.02391975308643
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,paastellz,8733208132,5,green,blonde,fair,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,MalindaMarie,1587214197,5,green,red,porcelain,1958990,235.9243827160494,165.10956790123456,166.13888888888889
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,fitnessmodel,1114373345,5,green,blonde,fair,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,rosegoldlovely,23439172493,5,brown,black,deep,1958966,215.875,118.8858024691358,117.77623456790124
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,Bluechinahoney,1886543645,5,blue,blonde,light,1958974,180.27469135802468,114.49691358024691,145.3564814814815
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,nyc7024,1467362366,5,blue,blonde,fair,1959006,230.3912037037037,208.8395061728395,208.53317901234567
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,tcali1,2658821136,5,blue,blonde,medium,1958917,213.37114197530863,137.67283950617283,135.02391975308643
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,gonixgo,7160407676,5,brown,brunette,porcelain,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,ynattirbm,10501350539,5,brown,black,olive,1958958,219.2337962962963,147.84182098765433,205.30246913580248
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,spook1313,5430553196,5,hazel,auburn,medium,1958990,235.9243827160494,165.10956790123456,166.13888888888889
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,beautyluvr19,1366867964,5,blue,blonde,fair,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,Hassia,1121421581,5,brown,brunette,tan,1958966,215.875,118.8858024691358,117.77623456790124
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,roofiss,1294015223,5,hazel,brunette,tan,1959006,230.3912037037037,208.8395061728395,208.53317901234567
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,ishatb,2092260058,5,hazel,blonde,medium,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,mon3237,1171362563,5,brown,brunette,tan,1958917,213.37114197530863,137.67283950617283,135.02391975308643
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,PradaMama13,1941971060,5,brown,blonde,light,1958958,219.2337962962963,147.84182098765433,205.30246913580248
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,StormyCB,7164946277,5,blue,red,fair,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,Arejua,9099094042,5,brown,black,medium,1958990,235.9243827160494,165.10956790123456,166.13888888888889
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,jazzyreg,1634110499,5,green,red,light,1958958,219.2337962962963,147.84182098765433,205.30246913580248
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,NymphxXxSlip,7632737270,5,blue,brunette,porcelain,1958917,213.37114197530863,137.67283950617283,135.02391975308643
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,MaryBxox,2333891986,5,hazel,red,fair,1958990,235.9243827160494,165.10956790123456,166.13888888888889
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,girlystuff63,2379955065,5,hazel,blonde,light,1958990,235.9243827160494,165.10956790123456,166.13888888888889
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,larky05,5521005624,5,blue,blonde,light,1958917,213.37114197530863,137.67283950617283,135.02391975308643
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,Llifts,5273562001,5,,brunette,medium,1958891,223.0787037037037,157.0655864197531,155.2445987654321
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,DW23,10416918403,5,brown,black,light,1958974,180.27469135802468,114.49691358024691,145.3564814814815
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,LilMichy,6852254716,5,green,brunette,olive,1958917,213.37114197530863,137.67283950617283,135.02391975308643
lipstick,HUDA BEAUTY Lip Strobe Metallic Gloss,18.0,singtinayao,2683292966,5,brown,blonde,tan,1958909,220.3101851851852,176.10262345679013,159.4189814814815
