Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,Jessi0087,24812813543,5,brown,brunette,tan,2311165,211.28703703703704,146.99845679012347,114.87885802469135
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,cmprie02,2654781796,5,green,blonde,light,2311025,247.02391975308643,203.02777777777777,188.68055555555554
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,jenniesd,22117474607,5,brown,black,medium,2311124,213.90817901234567,156.15663580246914,130.2368827160494
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,rockrose,8665205821,5,blue,blonde,porcelain,2311033,242.96064814814815,203.77777777777777,174.554012345679
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,afila,12719835633,5,hazel,brunette,medium,2311116,219.6658950617284,167.10262345679013,144.97453703703704
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,Nikki371,24941190735,5,brown,brunette,medium,2311165,211.28703703703704,146.99845679012347,114.87885802469135
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,AshVictoria13,23644542623,5,brown,brunette,tan,2311140,214.320987654321,155.07638888888889,121.41435185185185
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,Misseses,2101865465,5,brown,brunette,olive,2311124,213.90817901234567,156.15663580246914,130.2368827160494
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,hazeleyed79,10755738983,5,hazel,blonde,light,2311157,222.23456790123456,157.1327160493827,133.83256172839506
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,SamieC3811,23960318730,5,blue,blonde,light,2311025,247.02391975308643,203.02777777777777,188.68055555555554
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,sgoto,2232881930,5,brown,black,medium,2311090,234.84182098765433,178.48842592592592,145.71219135802468
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,,21175491760,5,brown,brunette,tan,2311066,239.55555555555554,190.91820987654322,160.65895061728395
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,Besan,5809607546,5,brown,brunette,tan,2311132,217.02237654320987,160.5733024691358,134.4976851851852
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,kristielynn1979,10656577080,5,hazel,auburn,light,2311066,239.55555555555554,190.91820987654322,160.65895061728395
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,Froulala,8227450340,5,brown,black,dark,2311181,206.7939814814815,133.17361111111111,95.12577160493827
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,Kaitlync040,5194218901,5,hazel,brunette,medium,2311165,211.28703703703704,146.99845679012347,114.87885802469135
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,brimilew,5564272239,5,hazel,blonde,porcelain,2311017,247.1983024691358,217.9506172839506,199.0216049382716
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,babygirlll,7160167690,5,brown,blonde,medium,2311033,242.96064814814815,203.77777777777777,174.554012345679
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,Madalac,6133336208,5,green,brunette,tan,2311090,234.84182098765433,178.48842592592592,145.71219135802468
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,LynRaquel,5975021499,5,brown,brunette,light,2311025,247.02391975308643,203.02777777777777,188.68055555555554
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,meggiekim,5609444757,5,brown,brunette,medium,2311124,213.90817901234567,156.15663580246914,130.2368827160494
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,matsien,20184457334,5,brown,black,light,2311108,230.2445987654321,176.76388888888889,149.3155864197531
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,Stefinreffa,10175368139,5,green,auburn,light,2311074,234.875,186.17283950617283,165.40972222222223
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,Kristeh,1317032632,5,brown,blonde,medium,2311165,211.28703703703704,146.99845679012347,114.87885802469135
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,jame7898,23626945590,5,hazel,blonde,light,2311058,247.00154320987653,203.9344135802469,174.81867283950618
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,vanillabean2313,10969603212,5,green,brunette,light,2311074,234.875,186.17283950617283,165.40972222222223
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,ciarahice,10329767670,5,hazel,blonde,light,2311066,239.55555555555554,190.91820987654322,160.65895061728395
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,ADyal,25081559818,5,blue,auburn,medium,2311108,230.2445987654321,176.76388888888889,149.3155864197531
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,Southernchick37,24836910471,5,hazel,,fair,2311066,239.55555555555554,190.91820987654322,160.65895061728395
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,ajdarnell,2308561507,5,brown,brunette,medium,2311074,234.875,186.17283950617283,165.40972222222223
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,ThePhantom,8844588451,5,brown,black,tan,2311140,214.320987654321,155.07638888888889,121.41435185185185
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,vengeance7,23387153607,5,blue,black,porcelain,2311017,247.1983024691358,217.9506172839506,199.0216049382716
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,Kree253,12139515527,5,brown,black,deep,2311157,222.23456790123456,157.1327160493827,133.83256172839506
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,umshushu,5731276868,5,brown,auburn,fair,2311058,247.00154320987653,203.9344135802469,174.81867283950618
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,,2873884421,5,brown,black,olive,2311157,222.23456790123456,157.1327160493827,133.83256172839506
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,stephinnola,997625588,5,brown,brunette,light,2311041,243.40432098765433,195.52391975308643,166.7337962962963
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,beautybully,10708440851,5,brown,brunette,tan,2311165,211.28703703703704,146.99845679012347,114.87885802469135
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,heatheremaw,5095791069,5,hazel,brunette,fair,2311074,234.875,186.17283950617283,165.40972222222223
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,AmayaSam,22229149574,5,brown,blonde,fair,2311025,247.02391975308643,203.02777777777777,188.68055555555554
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,britanieee19,21734757843,5,brown,brunette,light,2311017,247.1983024691358,217.9506172839506,199.0216049382716
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,LVAngelGurl12,24959659637,5,hazel,brunette,fair,2311041,243.40432098765433,195.52391975308643,166.7337962962963
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,BettyGray01,24876099019,5,green,brunette,light,2311041,243.40432098765433,195.52391975308643,166.7337962962963
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,TOPmm21,2562578887,5,blue,blonde,fair,2311025,247.02391975308643,203.02777777777777,188.68055555555554
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,ilovemakeup105,2804729067,5,brown,black,deep,2311215,174.79243827160494,100.78317901234568,76.42901234567901
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,jenniesd,22117474607,5,brown,black,medium,2311108,230.2445987654321,176.76388888888889,149.3155864197531
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,CaraJeanne,11492446710,5,brown,brunette,tan,2311082,226.33256172839506,171.12577160493828,145.7337962962963
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,Reviewgiver0,5249604737,5,green,blonde,light,2311058,247.00154320987653,203.9344135802469,174.81867283950618
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,ashleybee31,2187346456,5,brown,black,medium,2311132,217.02237654320987,160.5733024691358,134.4976851851852
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,Amandahurd,24834964976,5,brown,brunette,fair,2311025,247.02391975308643,203.02777777777777,188.68055555555554
foundation-makeup,Urban Decay Stay Naked The Fix Powder Foundation,39.0,thekindearthlin,10200276523,5,green,blonde,fair,2311058,247.00154320987653,203.9344135802469,174.81867283950618
