Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,bareMinerals GEN NUDE™ Radiant Lipstick,20.0,CWest1087,9079340077,5,blue,blonde,light,1846559,169.66820987654322,80.5570987654321,72.60648148148148
lipstick,bareMinerals GEN NUDE™ Radiant Lipstick,20.0,Lucysmom4,5868049359,5,brown,brunette,light,1846484,183.491512345679,72.49151234567901,78.49151234567901
lipstick,bareMinerals GEN NUDE™ Radiant Lipstick,20.0,ssophiaa,7595972430,5,brown,brunette,light,1846484,183.491512345679,72.49151234567901,78.49151234567901
lipstick,bareMinerals GEN NUDE™ Radiant Lipstick,20.0,monkey14,12132026666,5,brown,brunette,deep,1846484,183.491512345679,72.49151234567901,78.49151234567901
lipstick,bareMinerals GEN NUDE™ Radiant Lipstick,20.0,mwkka,1206306903,5,brown,brunette,medium,1846484,183.491512345679,72.49151234567901,78.49151234567901
lipstick,bareMinerals GEN NUDE™ Radiant Lipstick,20.0,,7080713727,5,brown,brunette,light,1846609,114.16512345679013,42.93672839506173,51.239197530864196
lipstick,bareMinerals GEN NUDE™ Radiant Lipstick,20.0,emilylong,10742102788,5,brown,brunette,medium,1846633,162.9212962962963,61.90354938271605,61.9429012345679
lipstick,bareMinerals GEN NUDE™ Radiant Lipstick,20.0,antigoneelectra,1352648989,5,,blonde,fair,1846476,182.7993827160494,79.3179012345679,101.23148148148148
lipstick,bareMinerals GEN NUDE™ Radiant Lipstick,20.0,Mals92,9146151327,5,gray,black,olive,1846609,114.16512345679013,42.93672839506173,51.239197530864196
lipstick,bareMinerals GEN NUDE™ Radiant Lipstick,20.0,vanillataco,2115292001,5,brown,brunette,light,1846476,182.7993827160494,79.3179012345679,101.23148148148148
lipstick,bareMinerals GEN NUDE™ Radiant Lipstick,20.0,Raelea130,10788969578,5,brown,black,olive,1846609,114.16512345679013,42.93672839506173,51.239197530864196
lipstick,bareMinerals GEN NUDE™ Radiant Lipstick,20.0,Kateb83,2715894561,5,hazel,blonde,light,1846518,201.93364197530863,99.99845679012346,94.79166666666667
lipstick,bareMinerals GEN NUDE™ Radiant Lipstick,20.0,BostonBun,1758459129,5,brown,brunette,medium,1846476,182.7993827160494,79.3179012345679,101.23148148148148
lipstick,bareMinerals GEN NUDE™ Radiant Lipstick,20.0,girl4g,1228697458,5,blue,blonde,light,1846609,114.16512345679013,42.93672839506173,51.239197530864196
lipstick,bareMinerals GEN NUDE™ Radiant Lipstick,20.0,AlanisYoung,5862074454,5,hazel,brunette,light,1846583,147.84182098765433,75.78626543209876,63.42824074074074
lipstick,bareMinerals GEN NUDE™ Radiant Lipstick,20.0,JDLS,5068782047,5,brown,brunette,medium,1846625,199.39891975308643,82.39891975308642,101.39891975308642
