Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Bobbi Brown Crushed Lip Color,29.0,saratheresa,1216490256,5,brown,black,olive,1972124,140.65046296296296,60.344907407407405,77.76157407407408
lipstick,Bobbi Brown Crushed Lip Color,29.0,aLittleKitty,2278782276,5,hazel,blonde,porcelain,1972090,131.0462962962963,36.49074074074074,63.916666666666664
lipstick,Bobbi Brown Crushed Lip Color,29.0,Something5959,6679112586,5,brown,black,medium,1972082,130.55555555555554,54.94135802469136,67.66975308641975
lipstick,Bobbi Brown Crushed Lip Color,29.0,virtuousblossom,12241855223,5,brown,black,dark,1971886,94.45987654320987,46.82716049382716,52.16975308641975
lipstick,Bobbi Brown Crushed Lip Color,29.0,potato131,6541640225,5,green,black,fair,1972116,115.7608024691358,57.9212962962963,65.14660493827161
lipstick,Bobbi Brown Crushed Lip Color,29.0,rjsw,1229005487,5,brown,brunette,medium,1972082,130.55555555555554,54.94135802469136,67.66975308641975
lipstick,Bobbi Brown Crushed Lip Color,29.0,Seebee6,2116012350,5,brown,black,medium,1972116,115.7608024691358,57.9212962962963,65.14660493827161
lipstick,Bobbi Brown Crushed Lip Color,29.0,fmkshop,761271,5,hazel,brunette,light,1972116,115.7608024691358,57.9212962962963,65.14660493827161
lipstick,Bobbi Brown Crushed Lip Color,29.0,Pwnny,9794822457,5,brown,black,light,1972140,142.70293209876544,46.76466049382716,61.28317901234568
lipstick,Bobbi Brown Crushed Lip Color,29.0,jaderiver28,9946218119,5,brown,brunette,medium,2054922,201.17515432098764,103.55478395061728,108.80478395061728
lipstick,Bobbi Brown Crushed Lip Color,29.0,masterofmustard,11024423783,5,brown,black,fair,1972082,130.55555555555554,54.94135802469136,67.66975308641975
lipstick,Bobbi Brown Crushed Lip Color,29.0,hieucow,10283455084,5,brown,red,light,1972157,181.008487654321,80.4128086419753,100.20601851851852
lipstick,Bobbi Brown Crushed Lip Color,29.0,Ipurpleyou,21379101494,5,blue,brunette,light,1972157,181.008487654321,80.4128086419753,100.20601851851852
lipstick,Bobbi Brown Crushed Lip Color,29.0,loco12,1695704105,5,green,brunette,olive,1972116,115.7608024691358,57.9212962962963,65.14660493827161
lipstick,Bobbi Brown Crushed Lip Color,29.0,AmmaBanana,2430195454,5,brown,blonde,fair,1972082,130.55555555555554,54.94135802469136,67.66975308641975
lipstick,Bobbi Brown Crushed Lip Color,29.0,tggdailybeaut18,12625108364,5,blue,blonde,porcelain,1972157,181.008487654321,80.4128086419753,100.20601851851852
lipstick,Bobbi Brown Crushed Lip Color,29.0,LoLoLolly,1620171948,5,brown,brunette,light,1972082,130.55555555555554,54.94135802469136,67.66975308641975
lipstick,Bobbi Brown Crushed Lip Color,29.0,Meepmoopmeep1,2710556657,5,green,brunette,light,1972116,115.7608024691358,57.9212962962963,65.14660493827161
lipstick,Bobbi Brown Crushed Lip Color,29.0,Ldouthat,2099871626,5,blue,blonde,fair,1972157,181.008487654321,80.4128086419753,100.20601851851852
lipstick,Bobbi Brown Crushed Lip Color,29.0,blancasusanne,6104462230,5,brown,black,fair,1972165,160.63888888888889,38.97839506172839,66.43518518518519
lipstick,Bobbi Brown Crushed Lip Color,29.0,aisforaimee,6426367999,5,green,brunette,fair,1972157,181.008487654321,80.4128086419753,100.20601851851852
lipstick,Bobbi Brown Crushed Lip Color,29.0,divashels,1134481618,5,green,brunette,porcelain,1972157,181.008487654321,80.4128086419753,100.20601851851852
lipstick,Bobbi Brown Crushed Lip Color,29.0,JioXO,6331849190,5,brown,black,olive,1972090,131.0462962962963,36.49074074074074,63.916666666666664
lipstick,Bobbi Brown Crushed Lip Color,29.0,platyfrog,2591682007,5,green,brunette,porcelain,1972082,130.55555555555554,54.94135802469136,67.66975308641975
