Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,K8lnn,8191948448,5,blue,brunette,fair,2183606,186.02314814814815,118.77932098765432,97.1003086419753
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,yaya1001,22113047658,5,green,blonde,medium,2183614,201.28703703703704,53.010802469135804,46.929783950617285
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,LexiiiiK,7230041456,5,brown,blonde,olive,2183606,186.02314814814815,118.77932098765432,97.1003086419753
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,kittyhimes3,2167931952,5,blue,brunette,porcelain,2183614,201.28703703703704,53.010802469135804,46.929783950617285
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,Lemur14,6298618057,5,brown,black,olive,2183606,186.02314814814815,118.77932098765432,97.1003086419753
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,ABal5,7755086494,5,green,brunette,olive,2183606,186.02314814814815,118.77932098765432,97.1003086419753
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,JeauxLynn,2462280434,5,blue,blonde,light,2183622,174.64506172839506,108.76234567901234,95.17592592592592
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,Sasharamos97,6850154290,5,green,brunette,medium,2183622,174.64506172839506,108.76234567901234,95.17592592592592
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,annsandra,1831079340,5,brown,black,dark,2183622,174.64506172839506,108.76234567901234,95.17592592592592
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,kzbrain,5739044764,5,brown,black,deep,2183622,174.64506172839506,108.76234567901234,95.17592592592592
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,Pattykakes23,1975995489,5,brown,black,medium,2183598,150.12345679012347,35.629629629629626,34.58024691358025
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,solovelyisshe,9881580792,5,brown,brunette,fair,2183606,186.02314814814815,118.77932098765432,97.1003086419753
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,Mallerlyn,5878927481,5,brown,black,olive,2183622,174.64506172839506,108.76234567901234,95.17592592592592
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,morebaskett,10774377866,5,blue,blonde,porcelain,2183622,174.64506172839506,108.76234567901234,95.17592592592592
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,aimskt,1329944028,5,hazel,blonde,light,2183622,174.64506172839506,108.76234567901234,95.17592592592592
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,Stuckey,5563204235,5,brown,black,deep,2183606,186.02314814814815,118.77932098765432,97.1003086419753
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,rachebass89,11232968376,5,green,auburn,light,2183622,174.64506172839506,108.76234567901234,95.17592592592592
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,Shareeg,9959056885,5,brown,gray,dark,2183622,174.64506172839506,108.76234567901234,95.17592592592592
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,Wiwita,8012579229,5,brown,black,tan,2184885,241.7469135802469,91.88194444444444,101.26157407407408
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,MELIZACR,11482768476,5,brown,brunette,olive,2184919,202.27932098765433,48.97145061728395,70.95447530864197
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,razzlepop,6139494242,5,hazel,black,porcelain,2184828,227.125,64.28086419753086,56.20987654320987
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,acwolfe,1783151400,5,blue,blonde,fair,2184711,197.7060185185185,117.40586419753086,121.13811728395062
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,jaydee41,1845541837,5,brown,brunette,light,2184703,196.21296296296296,128.5516975308642,117.57793209876543
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,SkyeNewsome,5467713559,5,green,brunette,olive,2184901,191.4351851851852,56.45601851851852,58.31867283950617
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,JulieMo,1428691716,5,hazel,brunette,fair,2184810,200.95833333333334,82.2878086419753,82.90895061728395
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,Tamara76,1040369429,5,green,blonde,light,2184729,188.36033950617283,97.79938271604938,102.90586419753086
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,ladylyricist06,2753007440,5,brown,black,deep,2184877,152.84876543209876,31.963734567901234,32.1087962962963
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,Jenarri,1636242666,5,brown,brunette,tan,2184653,179.3070987654321,103.8233024691358,80.57175925925925
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,aecleclec2,7147014302,5,green,brunette,porcelain,2184893,185.54243827160494,31.683641975308642,38.02237654320987
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,kells77,2455802285,5,blue,auburn,tan,2184760,219.31095679012347,133.95679012345678,116.94135802469135
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,dizzyheels,5177838151,5,hazel,auburn,porcelain,2184695,129.99537037037038,58.5,44.679783950617285
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,makeupdeenadid,9915468332,5,brown,brunette,medium,2184844,213.57407407407408,34.223765432098766,37.329475308641975
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,Maskathon,2012786983,5,brown,black,light,2184794,204.55787037037038,106.99922839506173,100.63734567901234
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,miranda2060,949609719,5,brown,brunette,fair,2184901,191.4351851851852,56.45601851851852,58.31867283950617
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,AliElaine,5159788655,5,blue,blonde,medium,2184711,197.7060185185185,117.40586419753086,121.13811728395062
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,saraht123,7010363386,5,green,blonde,fair,2184836,234.43595679012347,38.70524691358025,36.085648148148145
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,amillie3,22333509362,5,brown,brunette,medium,2184653,179.3070987654321,103.8233024691358,80.57175925925925
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,sdlew,22238523949,5,blue,brunette,fair,2184869,160.7145061728395,59.401234567901234,45.74922839506173
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,AndiQ15,1352583537,5,,,fair,2184786,199.81095679012347,119.75154320987654,103.2145061728395
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,Sarafabbas,10284949948,5,brown,black,medium,2184901,191.4351851851852,56.45601851851852,58.31867283950617
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,acornely10,7044995856,5,green,brunette,porcelain,2184703,196.21296296296296,128.5516975308642,117.57793209876543
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,toomuchperoxide,7651601823,5,brown,blonde,medium,2184745,199.73611111111111,109.36265432098766,108.37114197530865
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,ralulacri,7685267862,5,brown,brunette,medium,2184828,227.125,64.28086419753086,56.20987654320987
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,DeliciaJ,22759685831,5,brown,black,deep,2184794,204.55787037037038,106.99922839506173,100.63734567901234
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,stephmunti,10053038502,5,blue,blonde,light,2184745,199.73611111111111,109.36265432098766,108.37114197530865
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,melodeees,1266344340,5,blue,brunette,medium,2184679,181.02623456790124,93.99074074074075,84.03086419753086
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,hellokendoll,22379090552,5,brown,brunette,light,2184786,199.81095679012347,119.75154320987654,103.2145061728395
lipstick,BECCA Cosmetics Ultimate Lipstick Love,24.0,ashleib,6579665914,5,hazel,brunette,fair,2184752,187.93055555555554,112.43904320987654,104.77314814814815
