Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,bareMinerals Prime Time™  BB Tinted Primer Broad Spectrum SPF 30,27.0,numana32,24148863114,5,brown,blonde,light,1576859,222.85570987654322,193.73533950617283,175.23996913580248
foundation-makeup,bareMinerals Prime Time™  BB Tinted Primer Broad Spectrum SPF 30,27.0,j711,1314605751,5,brown,brunette,medium,1576842,212.97530864197532,181.445987654321,159.2662037037037
foundation-makeup,bareMinerals Prime Time™  BB Tinted Primer Broad Spectrum SPF 30,27.0,sobelle54,5823923802,5,brown,brunette,light,1642016,248.8533950617284,222.81404320987653,198.60802469135803
foundation-makeup,bareMinerals Prime Time™  BB Tinted Primer Broad Spectrum SPF 30,27.0,Greeneyesdoll,6693257843,5,hazel,brunette,medium,1576859,222.85570987654322,193.73533950617283,175.23996913580248
foundation-makeup,bareMinerals Prime Time™  BB Tinted Primer Broad Spectrum SPF 30,27.0,bravelyoriginal,2083560218,5,brown,blonde,medium,1576842,212.97530864197532,181.445987654321,159.2662037037037
foundation-makeup,bareMinerals Prime Time™  BB Tinted Primer Broad Spectrum SPF 30,27.0,1andrea1,1133945759,5,hazel,blonde,medium,1576842,212.97530864197532,181.445987654321,159.2662037037037
foundation-makeup,bareMinerals Prime Time™  BB Tinted Primer Broad Spectrum SPF 30,27.0,Ashliebelle,12859766770,5,brown,red,medium,1576842,212.97530864197532,181.445987654321,159.2662037037037
foundation-makeup,bareMinerals Prime Time™  BB Tinted Primer Broad Spectrum SPF 30,27.0,kaitlynr1,5854449244,5,green,blonde,porcelain,1576859,222.85570987654322,193.73533950617283,175.23996913580248
foundation-makeup,bareMinerals Prime Time™  BB Tinted Primer Broad Spectrum SPF 30,27.0,bosanbo,2668379733,5,brown,brunette,fair,1576859,222.85570987654322,193.73533950617283,175.23996913580248
foundation-makeup,bareMinerals Prime Time™  BB Tinted Primer Broad Spectrum SPF 30,27.0,Emilytwin,1014628233,5,brown,brunette,fair,1576859,222.85570987654322,193.73533950617283,175.23996913580248
foundation-makeup,bareMinerals Prime Time™  BB Tinted Primer Broad Spectrum SPF 30,27.0,JanetSnakehole6,12640436039,5,brown,brunette,light,1576859,222.85570987654322,193.73533950617283,175.23996913580248
foundation-makeup,bareMinerals Prime Time™  BB Tinted Primer Broad Spectrum SPF 30,27.0,VeeEs,5520953060,5,blue,blonde,fair,1576859,222.85570987654322,193.73533950617283,175.23996913580248
foundation-makeup,bareMinerals Prime Time™  BB Tinted Primer Broad Spectrum SPF 30,27.0,alyssamaguilar,5763429301,5,brown,brunette,medium,1576859,222.85570987654322,193.73533950617283,175.23996913580248
foundation-makeup,bareMinerals Prime Time™  BB Tinted Primer Broad Spectrum SPF 30,27.0,123BrinaC,12803580254,5,hazel,brunette,light,1576859,222.85570987654322,193.73533950617283,175.23996913580248
foundation-makeup,bareMinerals Prime Time™  BB Tinted Primer Broad Spectrum SPF 30,27.0,KittehKisses,5084602272,5,brown,brunette,light,1576859,222.85570987654322,193.73533950617283,175.23996913580248
