Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,lillybugssss,25701774304,5,green,blonde,light,2327377,130.4020061728395,62.77391975308642,67.28703703703704
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,Kara2683,25385358117,5,hazel,brunette,medium,2327344,135.13194444444446,73.5625,65.63425925925925
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,jcaseyj,11822227737,5,hazel,brunette,medium,2327344,135.13194444444446,73.5625,65.63425925925925
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,Leo1985,25532897753,5,brown,black,deep,2327344,135.13194444444446,73.5625,65.63425925925925
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,AdiMomKH,2106994027,5,blue,blonde,porcelain,2327328,156.12422839506172,80.48456790123457,79.92052469135803
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,friendofanimals,2610451101,5,green,brunette,fair,2327328,156.12422839506172,80.48456790123457,79.92052469135803
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,Emdebee,7743681558,5,hazel,brunette,fair,2327369,140.64737654320987,64.85339506172839,62.036265432098766
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,djlue99,6848152862,5,brown,brunette,light,2327369,140.64737654320987,64.85339506172839,62.036265432098766
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,TabLifeUnknown,1913074155,5,brown,auburn,fair,2327369,140.64737654320987,64.85339506172839,62.036265432098766
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,Lalarusso,6020721733,5,brown,brunette,medium,2327336,148.5023148148148,79.48842592592592,74.08641975308642
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,Prurientt,10185426235,5,brown,black,olive,2327344,135.13194444444446,73.5625,65.63425925925925
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,AnnaNymity,5989779716,5,,red,porcelain,2327328,156.12422839506172,80.48456790123457,79.92052469135803
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,Camaro13,10696088779,5,green,blonde,fair,2327369,140.64737654320987,64.85339506172839,62.036265432098766
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,Tiffanes,5249177506,5,brown,brunette,olive,2327369,140.64737654320987,64.85339506172839,62.036265432098766
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,nadinesamn,5133030723,5,,,,2327344,135.13194444444446,73.5625,65.63425925925925
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,LineCecilie,25027594648,5,green,brunette,fair,2327369,140.64737654320987,64.85339506172839,62.036265432098766
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,Ambercarole,2538203310,5,hazel,blonde,fair,2327369,140.64737654320987,64.85339506172839,62.036265432098766
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,Marrrryyyyy,10788194907,5,blue,brunette,medium,2327328,156.12422839506172,80.48456790123457,79.92052469135803
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,CourtneyLani,1533713450,5,brown,brunette,medium,2327369,140.64737654320987,64.85339506172839,62.036265432098766
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,andreamiro,21027313931,5,brown,black,light,2327336,148.5023148148148,79.48842592592592,74.08641975308642
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,aneal013,25314132383,5,blue,blonde,light,2327369,140.64737654320987,64.85339506172839,62.036265432098766
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,aa86,1619976620,5,brown,black,fair,2327344,135.13194444444446,73.5625,65.63425925925925
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,nanadeska14,5437628260,5,blue,blonde,fair,2327328,156.12422839506172,80.48456790123457,79.92052469135803
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,kellybeeee,5745991267,5,hazel,brunette,fair,2327344,135.13194444444446,73.5625,65.63425925925925
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,ajoyu,1435166907,5,hazel,brunette,medium,2327369,140.64737654320987,64.85339506172839,62.036265432098766
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,samilynn90,9154549387,5,brown,brunette,fair,2327328,156.12422839506172,80.48456790123457,79.92052469135803
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,xxxdalexxx,904740205,5,brown,brunette,light,2327328,156.12422839506172,80.48456790123457,79.92052469135803
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,lindsaydeenicol,2056062677,5,brown,brunette,olive,2327344,135.13194444444446,73.5625,65.63425925925925
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,Angie04331,2432861000,5,brown,black,olive,2327344,135.13194444444446,73.5625,65.63425925925925
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,laina88,10712062015,5,brown,black,deep,2327369,140.64737654320987,64.85339506172839,62.036265432098766
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,AnitaCoffee,27537277783,5,hazel,brunette,porcelain,2327328,156.12422839506172,80.48456790123457,79.92052469135803
lipstick,Kaja Air Heart Lightweight Natural Finish Lipstick,17.0,BrittanyG0817,23703147513,5,green,brunette,tan,2327328,156.12422839506172,80.48456790123457,79.92052469135803
