Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Givenchy Teint Couture City Balm Radiant Perfecting Skin Tint SPF 25,47.0,juner,1279160377,5,hazel,brunette,light,2329266,210.3148148148148,181.3256172839506,148.17361111111111
foundation-makeup,Givenchy Teint Couture City Balm Radiant Perfecting Skin Tint SPF 25,47.0,PhilipLuqmakeup,7082728234,5,brown,brunette,tan,2329308,197.6381172839506,163.88503086419752,140.95293209876544
foundation-makeup,Givenchy Teint Couture City Balm Radiant Perfecting Skin Tint SPF 25,47.0,kueenquise,24741654845,5,brown,black,deep,2329340,181.9591049382716,128.89429012345678,104.71682098765432
foundation-makeup,Givenchy Teint Couture City Balm Radiant Perfecting Skin Tint SPF 25,47.0,LeyVi,11024402588,5,brown,black,dark,2329357,144.57947530864197,91.18827160493827,75.17206790123457
foundation-makeup,Givenchy Teint Couture City Balm Radiant Perfecting Skin Tint SPF 25,47.0,madzmidt,9193995696,5,blue,blonde,light,2329266,210.3148148148148,181.3256172839506,148.17361111111111
foundation-makeup,Givenchy Teint Couture City Balm Radiant Perfecting Skin Tint SPF 25,47.0,Likklebaddie,6392987394,5,brown,black,tan,2329290,198.2060185185185,156.07793209876544,121.62731481481481
foundation-makeup,Givenchy Teint Couture City Balm Radiant Perfecting Skin Tint SPF 25,47.0,itsvlada,21810278605,5,blue,blonde,medium,2329290,198.2060185185185,156.07793209876544,121.62731481481481
foundation-makeup,Givenchy Teint Couture City Balm Radiant Perfecting Skin Tint SPF 25,47.0,sosojazzy,1323082571,5,brown,black,olive,2329316,179.47376543209876,147.52237654320987,137.96682098765433
foundation-makeup,Givenchy Teint Couture City Balm Radiant Perfecting Skin Tint SPF 25,47.0,DressageQueen86,13074064556,5,blue,blonde,light,2329266,210.3148148148148,181.3256172839506,148.17361111111111
foundation-makeup,Givenchy Teint Couture City Balm Radiant Perfecting Skin Tint SPF 25,47.0,TheMrsKaplan,2502827014,5,blue,brunette,light,2329241,221.17824074074073,192.83719135802468,168.66743827160494
foundation-makeup,Givenchy Teint Couture City Balm Radiant Perfecting Skin Tint SPF 25,47.0,MzzzB,6226711997,5,brown,black,deep,2329324,168.616512345679,119.93595679012346,95.42515432098766
foundation-makeup,Givenchy Teint Couture City Balm Radiant Perfecting Skin Tint SPF 25,47.0,itsgrecia,1515937086,5,brown,brunette,tan,2329290,198.2060185185185,156.07793209876544,121.62731481481481
foundation-makeup,Givenchy Teint Couture City Balm Radiant Perfecting Skin Tint SPF 25,47.0,Maddie2686,23010086947,5,hazel,blonde,porcelain,2329241,221.17824074074073,192.83719135802468,168.66743827160494
foundation-makeup,Givenchy Teint Couture City Balm Radiant Perfecting Skin Tint SPF 25,47.0,kalbfelicia,2379962591,5,blue,auburn,light,2329241,221.17824074074073,192.83719135802468,168.66743827160494
