Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,Jamms75,7456796526,5,brown,black,dark,1752435,138.3047839506173,94.00925925925925,81.01466049382717
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,mspeacan,5951964816,5,brown,gray,dark,1752393,151.37345679012347,101.4020061728395,81.16435185185185
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,Kaduna,11338684682,5,brown,brunette,deep,1752385,135.56172839506172,88.5679012345679,81.06404320987654
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,15JJ,293968224,5,brown,brunette,olive,1752385,135.56172839506172,88.5679012345679,81.06404320987654
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,andreapmot,1425223839,5,brown,black,dark,1752435,138.3047839506173,94.00925925925925,81.01466049382717
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,DonnaNotDiva,6536970512,5,brown,black,deep,1752377,150.0679012345679,104.71527777777777,91.06095679012346
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,MzDerosin,5605220679,5,brown,brunette,deep,1752419,154.72376543209876,99.98996913580247,81.35725308641975
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,mspeacan,5951964816,5,brown,gray,dark,1752401,134.26466049382717,91.87422839506173,81.39583333333333
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,Kaduna,11338684682,5,brown,brunette,deep,1752393,151.37345679012347,101.4020061728395,81.16435185185185
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,SOEJ3,2025826469,5,brown,black,ebony,1752401,134.26466049382717,91.87422839506173,81.39583333333333
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,BigLeesh,2154840228,5,brown,black,dark,1752419,154.72376543209876,99.98996913580247,81.35725308641975
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,LydsB,1431014315,5,brown,black,dark,1752377,150.0679012345679,104.71527777777777,91.06095679012346
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,HauteBella,7500629083,5,brown,black,ebony,1752435,138.3047839506173,94.00925925925925,81.01466049382717
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,Luvinmenaturaly,5459971419,4,brown,black,ebony,1752419,154.72376543209876,99.98996913580247,81.35725308641975
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,Shearexpert,5091428548,4,brown,brunette,tan,1752336,185.48611111111111,134.2469135802469,107.6628086419753
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,SunShonnie,7592264880,4,brown,black,dark,1752377,150.0679012345679,104.71527777777777,91.06095679012346
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,Darlean,6381021181,4,hazel,black,ebony,1752443,138.4945987654321,93.09953703703704,81.13271604938272
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,MiaJJ,1774849720,4,brown,black,deep,1752377,150.0679012345679,104.71527777777777,91.06095679012346
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,blackkat903,1568086924,4,brown,black,deep,1752344,168.65432098765433,132.0439814814815,113.44753086419753
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,Aquaria2291,2187438413,4,brown,black,dark,1752393,151.37345679012347,101.4020061728395,81.16435185185185
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,Caisley,2419864938,3,brown,black,dark,1752450,122.65817901234568,85.83410493827161,81.16666666666667
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,makeupcrazzzed,5585346782,3,brown,black,medium,1752336,185.48611111111111,134.2469135802469,107.6628086419753
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,Shareeg,9959056885,3,brown,auburn,ebony,1752419,154.72376543209876,99.98996913580247,81.35725308641975
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,MrsEsquire55,1483553435,1,brown,black,deep,1752377,150.0679012345679,104.71527777777777,91.06095679012346
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,scribblet2MD,9550015420,1,brown,black,dark,1752385,135.56172839506172,88.5679012345679,81.06404320987654
foundation-makeup,Black Up Full Coverage Cream Foundation,43.5,kendallmarie06,7216595785,1,brown,black,deep,1752377,150.0679012345679,104.71527777777777,91.06095679012346
