Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,PATRICK TA Major Beauty Headlines - Precision Lip Crayon,26.0,dcayala,5953838408,5,hazel,brunette,medium,2363786,201.7283950617284,167.64814814814815,158.0108024691358
lipstick,PATRICK TA Major Beauty Headlines - Precision Lip Crayon,26.0,pickyconsumer,1379481511,5,blue,auburn,porcelain,2363786,201.7283950617284,167.64814814814815,158.0108024691358
lipstick,PATRICK TA Major Beauty Headlines - Precision Lip Crayon,26.0,ddkagan,1063490394,5,hazel,brunette,medium,2363794,237.9537037037037,163.82793209876544,153.15354938271605
lipstick,PATRICK TA Major Beauty Headlines - Precision Lip Crayon,26.0,KristenAst,6819589422,5,brown,brunette,fair,2363786,201.7283950617284,167.64814814814815,158.0108024691358
lipstick,PATRICK TA Major Beauty Headlines - Precision Lip Crayon,26.0,Daphneraexo1234,6631493539,5,green,black,medium,2363786,201.7283950617284,167.64814814814815,158.0108024691358
lipstick,PATRICK TA Major Beauty Headlines - Precision Lip Crayon,26.0,TomikoW,6476973750,5,hazel,brunette,fair,2363810,218.4837962962963,153.03858024691357,171.77777777777777
lipstick,PATRICK TA Major Beauty Headlines - Precision Lip Crayon,26.0,heygirlllll,5074461222,5,brown,brunette,medium,2363810,218.4837962962963,153.03858024691357,171.77777777777777
lipstick,PATRICK TA Major Beauty Headlines - Precision Lip Crayon,26.0,MalSam,1939983241,5,brown,black,deep,2363778,215.7314814814815,148.29243827160494,150.14891975308643
lipstick,PATRICK TA Major Beauty Headlines - Precision Lip Crayon,26.0,helaaa,2509522685,5,hazel,blonde,porcelain,2363786,201.7283950617284,167.64814814814815,158.0108024691358
lipstick,PATRICK TA Major Beauty Headlines - Precision Lip Crayon,26.0,superstar91,2572641999,5,green,brunette,light,2363794,237.9537037037037,163.82793209876544,153.15354938271605
lipstick,PATRICK TA Major Beauty Headlines - Precision Lip Crayon,26.0,MrsSlater,27135573261,5,blue,brunette,light,2363786,201.7283950617284,167.64814814814815,158.0108024691358
lipstick,PATRICK TA Major Beauty Headlines - Precision Lip Crayon,26.0,cutiebunny,1847762247,4,brown,brunette,medium,2363794,237.9537037037037,163.82793209876544,153.15354938271605
lipstick,PATRICK TA Major Beauty Headlines - Precision Lip Crayon,26.0,jaedechi,10850023093,2,brown,gray,light,2363802,192.82716049382717,155.92746913580248,158.18595679012347
lipstick,PATRICK TA Major Beauty Headlines - Precision Lip Crayon,26.0,breebly,1118997495,1,brown,brunette,fair,2363786,201.7283950617284,167.64814814814815,158.0108024691358
