Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,Missdre009,5584409246,5,brown,brunette,medium,2143667,213.7993827160494,171.9375,148.62345679012347
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,aflammang,1109970359,5,hazel,brunette,light,2143642,219.59953703703704,188.9189814814815,172.62885802469137
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,Adelle26,2116794445,5,brown,blonde,light,2143642,219.59953703703704,188.9189814814815,172.62885802469137
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,ruthievelez1,2622712720,5,brown,auburn,medium,2143659,212.3101851851852,176.83873456790124,155.13966049382717
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,bubbles2127,1475012064,5,hazel,brunette,light,2143659,212.3101851851852,176.83873456790124,155.13966049382717
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,vibrouge,962782425,5,brown,auburn,light,2143667,213.7993827160494,171.9375,148.62345679012347
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,missesg27,8093497395,5,green,brunette,fair,2143675,204.51774691358025,162.7060185185185,147.52391975308643
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,remie,1309956744,5,brown,brunette,light,2143667,213.7993827160494,171.9375,148.62345679012347
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,,5095388739,5,brown,brunette,medium,2143659,212.3101851851852,176.83873456790124,155.13966049382717
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,sekmet,1310325519,5,brown,brunette,tan,2143675,204.51774691358025,162.7060185185185,147.52391975308643
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,beautybabe90,10718921450,5,blue,blonde,fair,2143659,212.3101851851852,176.83873456790124,155.13966049382717
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,lepetitepinay,995471762,5,brown,black,tan,2143683,195.21219135802468,156.95679012345678,141.8094135802469
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,karladarko,7675150105,5,brown,black,olive,2143659,212.3101851851852,176.83873456790124,155.13966049382717
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,eswa83,1308645233,5,brown,brunette,light,2143675,204.51774691358025,162.7060185185185,147.52391975308643
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,sunshinesunday,8644328692,5,blue,brunette,fair,2143642,219.59953703703704,188.9189814814815,172.62885802469137
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,brooklynm,1389591480,5,hazel,blonde,medium,2143675,204.51774691358025,162.7060185185185,147.52391975308643
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,sandalwood,1726211464,5,green,brunette,light,2143642,219.59953703703704,188.9189814814815,172.62885802469137
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,sgracemalone,5355295404,5,brown,blonde,porcelain,2143642,219.59953703703704,188.9189814814815,172.62885802469137
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,skys20,7624111849,5,brown,red,porcelain,2143642,219.59953703703704,188.9189814814815,172.62885802469137
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,lpeezy,2138255080,4,green,brunette,fair,2143642,219.59953703703704,188.9189814814815,172.62885802469137
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,Sarahonfire,5763413764,4,brown,black,dark,2143683,195.21219135802468,156.95679012345678,141.8094135802469
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,brazzbabe,1792688717,4,hazel,brunette,olive,2143667,213.7993827160494,171.9375,148.62345679012347
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,shannonerd,7316950799,4,green,brunette,fair,2143642,219.59953703703704,188.9189814814815,172.62885802469137
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,xBrooke,7118349394,4,brown,brunette,fair,2143642,219.59953703703704,188.9189814814815,172.62885802469137
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,smaree,5296831935,3,brown,brunette,medium,2143659,212.3101851851852,176.83873456790124,155.13966049382717
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,mblair,1805592289,3,blue,brunette,fair,2143642,219.59953703703704,188.9189814814815,172.62885802469137
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,sarahlooby1,973863772,3,blue,brunette,light,2143659,212.3101851851852,176.83873456790124,155.13966049382717
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,isabelladance,1310241733,3,hazel,brunette,medium,2143659,212.3101851851852,176.83873456790124,155.13966049382717
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,JenniferAlv,8460904019,3,brown,black,tan,2143675,204.51774691358025,162.7060185185185,147.52391975308643
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,MinkMe,1945062203,3,brown,blonde,light,2143659,212.3101851851852,176.83873456790124,155.13966049382717
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,YesYesYesYes,8454331197,3,hazel,auburn,fair,2143642,219.59953703703704,188.9189814814815,172.62885802469137
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,MadiRose98,6965226207,2,blue,blonde,fair,2143642,219.59953703703704,188.9189814814815,172.62885802469137
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,HollyPT,2590642040,2,blue,blonde,light,2143642,219.59953703703704,188.9189814814815,172.62885802469137
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,CKBC,9090361632,1,blue,brunette,light,2143659,212.3101851851852,176.83873456790124,155.13966049382717
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,JKaps512,2709054658,1,blue,blonde,fair,2143642,219.59953703703704,188.9189814814815,172.62885802469137
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,MissN0mer,1577910168,1,brown,brunette,light,2143642,219.59953703703704,188.9189814814815,172.62885802469137
foundation-makeup,lilah b. Marvelous Matte™ Crème Foundation,54.0,Stacey252,6237180249,1,green,blonde,fair,2143642,219.59953703703704,188.9189814814815,172.62885802469137
