Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,ouchers79,6230076650,5,brown,brunette,olive,1795707,180.2716049382716,142.27469135802468,117.68441358024691
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,dot1983,2663005682,5,brown,gray,light,1795624,188.0625,156.7391975308642,144.29012345679013
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,missjaymi333,21170523472,5,green,blonde,fair,1795772,212.25154320987653,177.14737654320987,153.4189814814815
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,ALM1518,9826211158,5,blue,blonde,fair,2209377,228.39583333333334,187.95524691358025,156.41820987654322
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,delanyds,6250701106,5,hazel,brunette,tan,1795632,190.39197530864197,157.991512345679,139.695987654321
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,NurseKurtz,9610271775,5,blue,brunette,medium,1795681,192.98765432098764,152.63117283950618,131.06172839506172
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,Shannonco,7001823641,5,blue,blonde,light,1795780,208.3287037037037,168.5787037037037,145.45216049382717
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,BinkyTrue,7994624985,5,brown,auburn,light,1795780,208.3287037037037,168.5787037037037,145.45216049382717
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,CCiminski,961585772,5,green,brunette,light,1795624,188.0625,156.7391975308642,144.29012345679013
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,MeganMiddleton,5138995868,5,hazel,blonde,light,1795640,184.70138888888889,147.3287037037037,125.76851851851852
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,GRATITUDE902,24328293077,5,brown,brunette,tan,1795624,188.0625,156.7391975308642,144.29012345679013
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,graz1,1890742301,5,brown,black,tan,1795707,180.2716049382716,142.27469135802468,117.68441358024691
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,Rosy65,1985801735,5,brown,brunette,medium,1795665,193.08641975308643,160.39274691358025,130.62577160493828
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,ashaakepa,5231312446,5,,auburn,porcelain,1795582,222.25385802469137,188.8395061728395,167.53395061728395
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,SteelerChikc,2227536558,5,hazel,brunette,fair,1795582,222.25385802469137,188.8395061728395,167.53395061728395
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,extralikeguac,6859490780,5,brown,brunette,tan,1795616,188.70756172839506,149.66820987654322,129.9320987654321
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,luvbugbeauty,1980778393,5,brown,black,tan,1795665,193.08641975308643,160.39274691358025,130.62577160493828
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,GigiC428,1268319,5,brown,brunette,medium,1795673,183.89429012345678,148.83333333333334,121.93132716049382
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,JoieKing,6008954094,5,hazel,brunette,olive,2209393,212.6712962962963,162.46836419753086,123.9050925925926
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,kelsjo,2435030507,5,blue,brunette,medium,1795632,190.39197530864197,157.991512345679,139.695987654321
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,lfranco97,10833048633,5,brown,brunette,medium,1795616,188.70756172839506,149.66820987654322,129.9320987654321
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,AlyCass,6207935108,5,hazel,brunette,light,1795657,192.73225308641975,155.9868827160494,130.2368827160494
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,hobobutfullbeat,5941667525,5,brown,black,medium,1795673,183.89429012345678,148.83333333333334,121.93132716049382
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,Brittbabin,6590497025,5,brown,brunette,fair,1795590,213.4452160493827,179.320987654321,155.16743827160494
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,Mayshals,5045347947,5,brown,brunette,medium,1795707,180.2716049382716,142.27469135802468,117.68441358024691
foundation-makeup,Yves Saint Laurent Touche Eclat Le Teint Radiant Liquid Foundation,54.0,kendra329,6624516261,5,brown,brunette,fair,1795582,222.25385802469137,188.8395061728395,167.53395061728395
